window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
450.1,480.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,73,2,0,0,0,0
450.1,480.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,70,1,0,0,0,0
450.1,480.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,49,1,0,0,0,0
450.1,480.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,100,5,0,0,0,0
450.1,480.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,29,0,0,0,0,0
450.1,480.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,77,6,0,0,0,0
450.1,480.1,source_1098,source,FW_E,,,0,69,8280.0,964,,0,69,0,0
450.1,480.1,source_1099,source,FW_W,,,0,36,4320.0,726,,0,36,0,0
480.1,510.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,0,0,0,0,0
480.1,510.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,189,24,0,0,0,0
480.1,510.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,7,0,0,0,0,0
480.1,510.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,21,5,0,0,0,0
480.1,510.1,RM_C10639,ramp,FW_E,10639,,10,9,1080.0,33,6,0,0,0,0
480.1,510.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,23,0,0,0,0,0
480.1,510.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,56,3,0,0,0,0
480.1,510.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,25,4,0,0,0,0
480.1,510.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,11,0,0,0,0,0
480.1,510.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,54,3,0,0,0,0
480.1,510.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,79,2,0,0,0,0
480.1,510.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,74,0,0,0,0,0
480.1,510.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,55,0,0,0,0,0
480.1,510.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,106,1,0,0,0,0
480.1,510.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,33,0,0,0,0,0
480.1,510.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,90,5,0,0,0,0
480.1,510.1,source_1098,source,FW_E,,,0,57,6840.0,1021,,0,57,0,0
480.1,510.1,source_1099,source,FW_W,,,0,40,4800.0,766,,0,40,0,0
510.1,540.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,0,0,0,0,0
510.1,540.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,204,24,0,0,0,0
510.1,540.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,7,2,0,0,0,0
510.1,540.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,25,10,0,0,0,0
510.1,540.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,39,0,0,0,0,0
510.1,540.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,23,8,0,0,0,0
510.1,540.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,59,2,0,0,0,0
510.1,540.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,26,9,0,0,0,0
510.1,540.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,13,0,0,0,0,0
510.1,540.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,64,4,0,0,0,0
510.1,540.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,89,3,0,0,0,0
510.1,540.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,79,1,0,0,0,0
510.1,540.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,60,3,0,0,0,0
510.1,540.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,117,5,0,0,0,0
510.1,540.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,34,1,0,0,0,0
510.1,540.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,103,8,0,0,0,0
510.1,540.1,source_1098,source,FW_E,,,0,62,7440.0,1083,,0,62,0,0
510.1,540.1,source_1099,source,FW_W,,,0,43,5160.0,809,,0,43,0,0
540.1,570.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,0,0,0,0,0
540.1,570.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,221,21,0,0,0,0
540.1,570.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,9,5,0,0,0,0
540.1,570.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,25,15,0,0,0,0
540.1,570.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,39,6,0,0,0,0
540.1,570.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,34,11,0,0,0,0
540.1,570.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,61,4,0,0,0,0
540.1,570.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,34,1,0,0,0,0
540.1,570.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,16,1,0,0,0,0
540.1,570.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,71,2,0,0,0,0
540.1,570.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,100,4,0,0,0,0
540.1,570.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,85,3,0,0,0,0
540.1,570.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,65,2,0,0,0,0
540.1,570.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,130,4,0,0,0,0
540.1,570.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,36,2,0,0,0,0
540.1,570.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,113,0,0,0,0,0
540.1,570.1,source_1098,source,FW_E,,,0,56,6720.0,1139,,0,56,0,0
540.1,570.1,source_1099,source,FW_W,,,0,40,4800.0,849,,0,40,0,0
570.1,600.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,1,0,0,0,0
570.1,600.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,237,16,0,0,0,0
570.1,600.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,12,4,0,0,0,0
570.1,600.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,25,18,0,0,0,0
570.1,600.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,40,8,0,0,0,0
570.1,600.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,44,3,0,0,0,0
570.1,600.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,65,4,0,0,0,0
570.1,600.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,35,1,0,0,0,0
570.1,600.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,17,0,0,0,0,0
570.1,600.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,78,4,0,0,0,0
570.1,600.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,103,1,0,0,0,0
570.1,600.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,93,1,0,0,0,0
570.1,600.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,71,0,0,0,0,0
570.1,600.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,141,4,0,0,0,0
570.1,600.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,41,1,0,0,0,0
570.1,600.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,121,0,0,0,0,0
570.1,600.1,source_1098,source,FW_E,,,0,59,7080.0,1198,,0,59,0,0
570.1,600.1,source_1099,source,FW_W,,,0,40,4800.0,889,,0,40,0,0
600.1,630.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,0,0,0,0,0
600.1,630.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,247,16,0,0,0,0
600.1,630.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,14,0,0,0,0,0
600.1,630.1,RM_C10644,ramp,FW_W,10644,,22,14,1680.0,39,9,0,0,0,0
600.1,630.1,RM_C10639,ramp,FW_E,10639,,10,8,960.0,48,5,0,0,0,0
600.1,630.1,RM_C10681,ramp,FW_E,10681,,12,3,360.0,47,0,0,0,0,0
600.1,630.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,69,5,0,0,0,0
600.1,630.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,36,2,0,0,0,0
600.1,630.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,18,0,0,0,0,0
600.1,630.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,81,1,0,0,0,0
600.1,630.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,111,2,0,0,0,0
600.1,630.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,105,4,0,0,0,0
600.1,630.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,73,2,0,0,0,0
600.1,630.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,147,0,0,0,0,0
600.1,630.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,48,0,0,0,0,0
600.1,630.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,127,3,0,0,0,0
600.1,630.1,source_1098,source,FW_E,,,0,71,8520.0,1269,,0,71,0,0
600.1,630.1,source_1099,source,FW_W,,,0,56,6720.0,945,,0,56,0,0
630.1,660.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,0,0,0,0,0
630.1,660.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,261,18,0,0,0,0
630.1,660.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,0,0,0,0,0
630.1,660.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,41,9,0,0,0,0
630.1,660.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,53,2,0,0,0,0
630.1,660.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,47,0,0,0,0,0
630.1,660.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,74,7,0,0,0,0
630.1,660.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,37,9,0,0,0,0
630.1,660.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,19,1,0,0,0,0
630.1,660.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,93,8,0,0,0,0
630.1,660.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,116,1,0,0,0,0
630.1,660.1,OR_D_W_direct,offramp,FW_W,10479,7,,3,360.0,108,0,0,0,0,0
630.1,660.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,82,2,0,0,0,0
630.1,660.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,158,6,0,0,0,0
630.1,660.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,49,0,0,0,0,0
630.1,660.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,138,7,0,0,0,0
630.1,660.1,source_1098,source,FW_E,,,0,61,7320.0,1330,,0,61,0,0
630.1,660.1,source_1099,source,FW_W,,,0,37,4440.0,982,,0,37,0,0
660.1,690.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,0,0,0,0,0
660.1,690.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,272,21,0,0,0,0
660.1,690.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,0,0,0,0,0
660.1,690.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,44,7,0,0,0,0
660.1,690.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,55,2,0,0,0,0
660.1,690.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,47,11,0,0,0,0
660.1,690.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,81,2,0,0,0,0
660.1,690.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,44,6,0,0,0,0
660.1,690.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,22,2,0,0,0,0
660.1,690.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,103,6,0,0,0,0
660.1,690.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,122,1,0,0,0,0
660.1,690.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,118,2,0,0,0,0
660.1,690.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,86,1,0,0,0,0
660.1,690.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,166,0,0,0,0,0
660.1,690.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,51,0,0,0,0,0
660.1,690.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,147,5,0,0,0,0
660.1,690.1,source_1098,source,FW_E,,,0,58,6960.0,1388,,0,58,0,0
660.1,690.1,source_1099,source,FW_W,,,0,42,5040.0,1024,,0,42,0,0
690.1,720.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,1,0,0,0,0
690.1,720.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,289,19,0,0,0,0
690.1,720.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,2,0,0,0,0
690.1,720.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,48,4,0,0,0,0
690.1,720.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,57,4,0,0,0,0
690.1,720.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,58,21,0,0,0,0
690.1,720.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,83,4,0,0,0,0
690.1,720.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,48,9,0,0,0,0
690.1,720.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,25,3,0,0,0,0
690.1,720.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,113,2,0,0,0,0
690.1,720.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,130,2,0,0,0,0
690.1,720.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,125,3,0,0,0,0
690.1,720.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,89,2,0,0,0,0
690.1,720.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,178,1,0,0,0,0
690.1,720.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,53,0,0,0,0,0
690.1,720.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,154,7,0,0,0,0
690.1,720.1,source_1098,source,FW_E,,,0,71,8520.0,1459,,0,71,0,0
690.1,720.1,source_1099,source,FW_W,,,0,55,6600.0,1079,,0,55,0,0
720.1,750.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,3,1,0,0,0,0
720.1,750.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,298,24,0,0,0,0
720.1,750.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,15,0,0,0,0,0
720.1,750.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,50,4,0,0,0,0
720.1,750.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,60,9,0,0,0,0
720.1,750.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,69,17,0,0,0,0
720.1,750.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,88,8,0,0,0,0
720.1,750.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,50,12,0,0,0,0
720.1,750.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,27,0,0,0,0,0
720.1,750.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,120,0,0,0,0,0
720.1,750.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,136,4,0,0,0,0
720.1,750.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,132,3,0,0,0,0
720.1,750.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,91,0,0,0,0,0
720.1,750.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,181,1,0,0,0,0
720.1,750.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,57,3,0,0,0,0
720.1,750.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,160,2,0,0,0,0
720.1,750.1,source_1098,source,FW_E,,,0,67,8040.0,1526,,0,67,0,0
720.1,750.1,source_1099,source,FW_W,,,0,22,2640.0,1101,,0,22,0,0
750.1,780.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,5,0,0,0,0,0
750.1,780.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,314,17,0,0,0,0
750.1,780.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,15,0,0,0,0,0
750.1,780.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,51,5,0,0,0,0
750.1,780.1,RM_C10639,ramp,FW_E,10639,,10,9,1080.0,69,1,0,0,0,0
750.1,780.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,78,8,0,0,0,0
750.1,780.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,96,6,0,0,0,0
750.1,780.1,RM_C10484,ramp,FW_E,10484,,23,12,1440.0,62,1,0,0,0,0
750.1,780.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,27,0,0,0,0,0
750.1,780.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,131,3,0,0,0,0
750.1,780.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,143,4,0,0,0,0
750.1,780.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,139,3,0,0,0,0
750.1,780.1,OR_F_E_signal,offramp,FW_E,10643,9,,11,1320.0,102,4,0,0,0,0
750.1,780.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,187,0,0,0,0,0
750.1,780.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,58,0,0,0,0,0
750.1,780.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,172,7,0,0,0,0
750.1,780.1,source_1098,source,FW_E,,,0,70,8400.0,1596,,0,70,0,0
750.1,780.1,source_1099,source,FW_W,,,0,41,4920.0,1142,,0,41,0,0
780.1,810.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,5,0,0,0,0,0
780.1,810.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,326,14,0,0,0,0
780.1,810.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,15,0,0,0,0,0
780.1,810.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,53,4,0,0,0,0
780.1,810.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,70,8,0,0,0,0
780.1,810.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,85,1,0,0,0,0
780.1,810.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,102,4,0,0,0,0
780.1,810.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,63,1,0,0,0,0
780.1,810.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,29,2,0,0,0,0
780.1,810.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,139,2,0,0,0,0
780.1,810.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,154,2,0,0,0,0
780.1,810.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,145,1,0,0,0,0
780.1,810.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,106,3,0,0,0,0
780.1,810.1,OR_F_E_direct,offramp,FW_E,10682,11,,18,2160.0,205,7,0,0,0,0
780.1,810.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,61,2,0,0,0,0
780.1,810.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,177,4,0,0,0,0
780.1,810.1,source_1098,source,FW_E,,,0,67,8040.0,1663,,0,67,0,0
780.1,810.1,source_1099,source,FW_W,,,0,43,5160.0,1185,,0,43,0,0
810.1,840.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,5,0,0,0,0,0
810.1,840.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,334,17,0,0,0,0
810.1,840.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,15,1,0,0,0,0
810.1,840.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,55,4,0,0,0,0
810.1,840.1,RM_C10639,ramp,FW_E,10639,,10,8,960.0,78,4,0,0,0,0
810.1,840.1,RM_C10681,ramp,FW_E,10681,,12,1,120.0,86,5,0,0,0,0
810.1,840.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,106,3,0,0,0,0
810.1,840.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,63,5,0,0,0,0
810.1,840.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,33,3,0,0,0,0
810.1,840.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,151,7,0,0,0,0
810.1,840.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,160,2,0,0,0,0
810.1,840.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,153,2,0,0,0,0
810.1,840.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,109,1,0,0,0,0
810.1,840.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,214,6,0,0,0,0
810.1,840.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,65,0,0,0,0,0
810.1,840.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,183,1,0,0,0,0
810.1,840.1,source_1098,source,FW_E,,,0,60,7200.0,1723,,0,60,0,0
810.1,840.1,source_1099,source,FW_W,,,0,33,3960.0,1218,,0,33,0,0
840.1,870.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,5,0,0,0,0,0
840.1,870.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,347,15,0,0,0,0
840.1,870.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,15,4,0,0,0,0
840.1,870.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,56,6,0,0,0,0
840.1,870.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,82,0,0,0,0,0
840.1,870.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,91,15,0,0,0,0
840.1,870.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,109,5,0,0,0,0
840.1,870.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,66,8,0,0,0,0
840.1,870.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,38,1,0,0,0,0
840.1,870.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,163,5,0,0,0,0
840.1,870.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,165,0,0,0,0,0
840.1,870.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,161,3,0,0,0,0
840.1,870.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,112,2,0,0,0,0
840.1,870.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,224,4,0,0,0,0
840.1,870.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,66,0,0,0,0,0
840.1,870.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,195,9,0,0,0,0
840.1,870.1,source_1098,source,FW_E,,,0,65,7800.0,1788,,0,65,0,0
840.1,870.1,source_1099,source,FW_W,,,0,39,4680.0,1257,,0,39,0,0
870.1,900.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,5,2,0,0,0,0
870.1,900.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,360,19,0,0,0,0
870.1,900.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,17,2,0,0,0,0
870.1,900.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,59,7,0,0,0,0
870.1,900.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,82,6,0,0,0,0
870.1,900.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,96,18,0,0,0,0
870.1,900.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,115,1,0,0,0,0
870.1,900.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,72,6,0,0,0,0
870.1,900.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,41,0,0,0,0,0
870.1,900.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,168,2,0,0,0,0
870.1,900.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,171,3,0,0,0,0
870.1,900.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,172,4,0,0,0,0
870.1,900.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,117,1,0,0,0,0
870.1,900.1,OR_F_E_direct,offramp,FW_E,10682,11,,5,600.0,229,0,0,0,0,0
870.1,900.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,71,2,0,0,0,0
870.1,900.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,199,2,0,0,0,0
870.1,900.1,source_1098,source,FW_E,,,0,62,7440.0,1850,,0,62,0,0
870.1,900.1,source_1099,source,FW_W,,,0,33,3960.0,1290,,0,33,0,0
900.1,930.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,6,2,0,0,0,0
900.1,930.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,371,15,0,0,0,0
900.1,930.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,17,0,0,0,0,0
900.1,930.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,60,8,0,0,0,0
900.1,930.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,83,8,0,0,0,0
900.1,930.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,106,12,0,0,0,0
900.1,930.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,116,5,0,0,0,0
900.1,930.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,77,3,0,0,0,0
900.1,930.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,43,1,0,0,0,0
900.1,930.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,181,7,0,0,0,0
900.1,930.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,183,7,0,0,0,0
900.1,930.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,177,1,0,0,0,0
900.1,930.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,121,1,0,0,0,0
900.1,930.1,OR_F_E_direct,offramp,FW_E,10682,11,,18,2160.0,247,5,0,0,0,0
900.1,930.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,72,0,0,0,0,0
900.1,930.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,205,2,0,0,0,0
900.1,930.1,source_1098,source,FW_E,,,0,72,8640.0,1922,,0,72,0,0
900.1,930.1,source_1099,source,FW_W,,,0,38,4560.0,1328,,0,38,0,0
930.1,960.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,7,0,0,0,0,0
930.1,960.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,384,18,0,0,0,0
930.1,960.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,17,0,0,0,0,0
930.1,960.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,64,6,0,0,0,0
930.1,960.1,RM_C10639,ramp,FW_E,10639,,10,8,960.0,91,2,0,0,0,0
930.1,960.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,111,7,0,0,0,0
