sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
2670.0,fzp,1.0,6553,4782,1771,1960.9280555555572,3,1,0,3,2,0,12279,0
2671.0,fzp,1.0,6562,4789,1773,1962.2573611111127,3,0,0,4,6,0,12282,0
2672.0,fzp,1.0,6562,4789,1773,1963.5876388888905,3,2,0,2,3,0,12287,0
2673.0,fzp,1.0,6563,4794,1769,1964.9186111111128,0,5,0,6,4,0,12292,0
2674.0,fzp,1.0,6569,4796,1773,1966.2505555555572,4,1,0,3,4,0,12297,0
2675.0,fzp,1.0,6572,4805,1767,1967.5840277777795,3,1,0,7,6,0,12301,0
2676.0,fzp,1.0,6578,4806,1772,1968.9188888888907,3,0,0,1,3,0,12304,0
2677.0,fzp,1.0,6585,4819,1766,1970.2556944444464,1,0,0,7,7,0,12305,0
2678.0,fzp,1.0,6588,4829,1759,1971.5956944444463,0,0,0,4,6,0,12305,0
2679.0,fzp,1.0,6589,4831,1758,1972.937361111113,6,1,0,5,4,0,12312,0
2680.0,fzp,1.0,6596,4837,1759,1974.2801388888909,2,1,0,4,5,0,12315,0
2681.0,fzp,1.0,6602,4842,1760,1975.6244444444465,3,0,0,3,5,0,12318,0
2682.0,fzp,1.0,6607,4845,1762,1976.9698611111132,2,2,0,1,6,0,12322,0
2683.0,fzp,1.0,6608,4850,1758,1978.316388888891,4,0,0,4,5,0,12326,0
2684.0,fzp,1.0,6612,4850,1762,1979.6636111111131,2,4,0,3,3,0,12332,0
2685.0,fzp,1.0,6610,4852,1758,1981.0111111111132,2,5,0,5,4,0,12339,0
2686.0,fzp,1.0,6612,4854,1758,1982.3591666666687,3,2,0,3,4,0,12344,0
2687.0,fzp,1.0,6620,4860,1760,1983.7083333333353,1,1,0,1,7,0,12346,0
2688.0,fzp,1.0,6621,4863,1758,1985.058750000002,3,1,0,3,4,0,12350,0
2689.0,fzp,1.0,6623,4867,1756,1986.4101388888907,2,1,0,2,5,0,12353,0
2690.0,fzp,1.0,6626,4868,1758,1987.7622222222242,3,2,0,3,3,0,12358,0
2691.0,fzp,1.0,6628,4867,1761,1989.1143055555576,4,1,0,0,4,0,12363,0
2692.0,fzp,1.0,6631,4872,1759,1990.4669444444464,0,0,0,0,5,0,12363,0
2693.0,fzp,1.0,6635,4875,1760,1991.8206944444464,3,1,0,3,4,0,12367,0
2694.0,fzp,1.0,6635,4879,1756,1993.1754166666688,4,1,0,3,6,0,12372,0
2695.0,fzp,1.0,6639,4881,1758,1994.5309722222244,3,2,0,1,6,0,12377,0
2696.0,fzp,1.0,6635,4884,1751,1995.8872222222244,3,1,0,3,4,0,12381,0
2697.0,fzp,1.0,6638,4886,1752,1997.244166666669,3,2,0,1,6,0,12386,0
2698.0,fzp,1.0,6643,4887,1756,1998.60152777778,4,1,0,1,5,0,12391,0
2699.0,fzp,1.0,6643,4889,1754,1999.9593055555576,3,0,0,2,3,0,12394,0
2700.0,fzp,1.0,6647,4891,1756,2001.317638888891,2,0,0,0,4,0,12396,0
2701.0,fzp,1.0,6644,4893,1751,2002.67652777778,1,0,0,2,1,0,12397,0
2702.0,fzp,1.0,6646,4895,1751,2004.0359722222245,2,2,0,0,6,0,12401,0
2703.0,fzp,1.0,6647,4896,1751,2005.3958333333355,1,2,0,2,2,0,12404,0
2704.0,fzp,1.0,6649,4901,1748,2006.7565277777799,1,1,0,1,6,0,12406,0
2705.0,fzp,1.0,6649,4904,1745,2008.1183333333354,2,3,0,4,4,0,12411,0
2706.0,fzp,1.0,6651,4906,1745,2009.4808333333353,3,2,0,3,4,0,12416,0
2707.0,fzp,1.0,6654,4909,1745,2010.8440277777797,2,3,0,1,7,0,12421,0
2708.0,fzp,1.0,6653,4913,1740,2012.2081944444465,4,2,0,6,4,0,12427,0
2709.0,fzp,1.0,6651,4911,1740,2013.5726388888909,2,3,0,2,1,0,12432,0
2710.0,fzp,1.0,6650,4912,1738,2014.9369444444465,1,4,0,2,4,0,12437,0
2711.0,fzp,1.0,6647,4917,1730,2016.3020833333353,3,1,0,7,2,0,12441,0
2712.0,fzp,1.0,6645,4914,1731,2017.667500000002,4,2,0,1,2,0,12447,0
2713.0,fzp,1.0,6645,4921,1724,2019.0334722222242,3,1,0,4,7,0,12451,0
2714.0,fzp,1.0,6644,4920,1724,2020.4002777777798,4,0,0,1,2,0,12455,0
2715.0,fzp,1.0,6648,4927,1721,2021.7679166666687,1,0,0,3,5,0,12456,0
2716.0,fzp,1.0,6650,4929,1721,2023.1368055555577,4,2,0,3,5,0,12462,0
2717.0,fzp,1.0,6656,4932,1724,2024.506388888891,4,1,0,2,6,0,12467,0
2718.0,fzp,1.0,6655,4932,1723,2025.876388888891,5,2,0,4,3,0,12474,0
2719.0,fzp,1.0,6662,4933,1729,2027.2465277777799,4,3,0,3,5,0,12481,0
2720.0,fzp,1.0,6662,4934,1728,2028.6169444444465,6,1,0,4,4,0,12488,0
2721.0,fzp,1.0,6661,4933,1728,2029.9873611111132,5,3,0,2,5,0,12496,0
2722.0,fzp,1.0,6668,4933,1735,2031.357638888891,4,2,0,1,5,0,12502,0
2723.0,fzp,1.0,6665,4931,1734,2032.7276388888909,5,2,0,4,1,0,12509,0
2724.0,fzp,1.0,6663,4926,1737,2034.0966666666686,7,4,0,1,5,0,12520,0
2725.0,fzp,1.0,6663,4930,1733,2035.4655555555576,3,0,0,1,6,0,12523,0
2726.0,fzp,1.0,6661,4925,1736,2036.8343055555576,7,1,0,2,1,0,12531,0
2727.0,fzp,1.0,6667,4931,1736,2038.2031944444466,4,0,0,3,7,0,12535,0
2728.0,fzp,1.0,6664,4932,1732,2039.5730555555576,4,0,0,3,2,0,12539,0
2729.0,fzp,1.0,6659,4934,1725,2040.9433333333354,6,3,0,5,6,0,12548,0
2730.0,fzp,1.0,6659,4934,1725,2042.313888888891,6,0,0,2,4,0,12554,0
2731.0,fzp,1.0,6658,4936,1722,2043.6847222222243,6,3,0,3,8,0,12563,0
2732.0,fzp,1.0,6659,4933,1726,2045.0554166666689,4,4,1,1,5,0,12571,0
2733.0,fzp,1.0,6656,4931,1725,2046.4254166666688,6,2,0,2,4,0,12579,0
2734.0,fzp,1.0,6657,4932,1725,2047.7952777777798,5,0,0,2,4,0,12584,0
2735.0,fzp,1.0,6658,4936,1722,2049.1658333333353,3,2,0,2,7,0,12589,0
2736.0,fzp,1.0,6660,4937,1723,2050.5370833333354,5,1,0,1,6,0,12595,0
2737.0,fzp,1.0,6659,4940,1719,2051.908888888891,4,0,0,3,4,0,12599,0
2738.0,fzp,1.0,6662,4938,1724,2053.2808333333355,5,2,0,1,4,0,12606,0
2739.0,fzp,1.0,6658,4940,1718,2054.65277777778,3,1,0,3,3,0,12610,0
2740.0,fzp,1.0,6657,4943,1714,2056.025416666669,4,1,0,3,5,0,12615,0
2741.0,fzp,1.0,6659,4944,1715,2057.3986111111135,5,1,0,2,5,0,12621,0
2742.0,fzp,1.0,6656,4946,1710,2058.7722222222246,0,3,1,0,6,0,12624,0
2743.0,fzp,1.0,6655,4943,1712,2060.1456944444467,8,2,0,1,6,0,12634,0
2744.0,fzp,1.0,6660,4943,1717,2061.5187500000025,4,2,0,1,5,0,12640,0
2745.0,fzp,1.0,6655,4946,1709,2062.8922222222245,2,2,0,2,5,0,12644,0
2746.0,fzp,1.0,6664,4953,1711,2064.2670833333354,3,0,0,1,9,0,12647,0
2747.0,fzp,1.0,6659,4951,1708,2065.642638888891,5,2,0,1,4,0,12654,0
2748.0,fzp,1.0,6663,4957,1706,2067.018750000002,2,1,0,3,6,0,12657,0
2749.0,fzp,1.0,6666,4953,1713,2068.395138888891,6,1,0,0,3,0,12664,0
2750.0,fzp,1.0,6666,4953,1713,2069.7709722222244,5,2,1,1,7,0,12671,0
2751.0,fzp,1.0,6674,4957,1717,2071.1473611111132,4,1,0,2,7,0,12676,0
2752.0,fzp,1.0,6664,4950,1714,2072.5233333333354,3,5,0,0,1,0,12684,0
2753.0,fzp,1.0,6663,4951,1712,2073.8984722222244,3,4,0,2,6,0,12691,0
2754.0,fzp,1.0,6661,4950,1711,2075.2736111111135,5,1,0,1,4,0,12697,0
2755.0,fzp,1.0,6658,4950,1708,2076.6486111111135,9,1,0,4,6,0,12707,0
2756.0,fzp,1.0,6649,4949,1700,2078.0234722222244,4,1,1,2,3,0,12712,0
2757.0,fzp,1.0,6652,4948,1704,2079.3980555555577,6,4,0,2,7,0,12722,0
2758.0,fzp,1.0,6645,4952,1693,2080.7730555555577,2,2,0,5,3,0,12726,0
2759.0,fzp,1.0,6653,4956,1697,2082.149166666669,3,2,0,2,7,0,12731,0
2760.0,fzp,1.0,6651,4956,1695,2083.5258333333354,4,2,1,6,1,0,12737,0
2761.0,fzp,1.0,6655,4960,1695,2084.903055555558,6,0,0,2,8,0,12743,0
2762.0,fzp,1.0,6656,4968,1688,2086.2819444444467,2,0,0,5,5,0,12745,0
2763.0,fzp,1.0,6663,4965,1698,2087.66152777778,10,2,0,5,4,0,12757,0
2764.0,fzp,1.0,6663,4968,1695,2089.0411111111134,4,1,0,4,4,0,12762,0
2765.0,fzp,1.0,6671,4969,1702,2090.421250000002,7,1,0,4,5,0,12770,0
2766.0,fzp,1.0,6674,4975,1699,2091.8023611111134,4,2,0,5,7,0,12776,0
2767.0,fzp,1.0,6670,4975,1695,2093.184305555558,6,1,1,6,2,0,12783,0
2768.0,fzp,1.0,6672,4979,1693,2094.566805555558,4,1,0,3,6,0,12788,0
2769.0,fzp,1.0,6666,4977,1689,2095.949583333336,3,4,0,4,1,0,12795,0
2770.0,fzp,1.0,6672,4982,1690,2097.3327777777804,4,1,0,3,7,0,12800,0
2771.0,fzp,1.0,6676,4980,1696,2098.7163888888913,6,2,0,1,5,0,12808,0
2772.0,fzp,1.0,6676,4974,1702,2100.0988888888915,9,1,0,3,1,0,12818,0
2773.0,fzp,1.0,6678,4978,1700,2101.4811111111135,4,4,0,5,7,0,12826,0
2774.0,fzp,1.0,6670,4974,1696,2102.8633333333355,7,4,0,2,5,0,12837,0
2775.0,fzp,1.0,6668,4977,1691,2104.245416666669,2,5,0,5,5,0,12844,0
2776.0,fzp,1.0,6665,4974,1691,2105.6275000000023,5,4,0,3,3,0,12853,0
2777.0,fzp,1.0,6664,4972,1692,2107.0088888888913,6,1,0,2,3,0,12860,0
2778.0,fzp,1.0,6668,4975,1693,2108.390416666669,6,3,0,7,5,0,12869,0
2779.0,fzp,1.0,6669,4973,1696,2109.7720833333356,5,3,0,2,4,0,12877,0
2780.0,fzp,1.0,6667,4973,1694,2111.1534722222245,5,3,0,5,3,0,12885,0
2781.0,fzp,1.0,6668,4974,1694,2112.535000000002,2,3,0,2,4,0,12890,0
2782.0,fzp,1.0,6667,4976,1691,2113.9169444444465,4,1,0,3,4,0,12895,0
2783.0,fzp,1.0,6673,4980,1693,2115.2997222222243,7,2,0,5,8,0,12904,0
2784.0,fzp,1.0,6675,4979,1696,2116.682916666669,5,4,0,4,4,0,12913,0
2785.0,fzp,1.0,6674,4983,1691,2118.06652777778,8,3,0,9,6,0,12924,0
2786.0,fzp,1.0,6669,4979,1690,2119.4501388888907,6,3,0,3,2,0,12933,0
2787.0,fzp,1.0,6667,4980,1687,2120.8333333333353,4,3,0,6,2,0,12940,0
2788.0,fzp,1.0,6666,4979,1687,2122.21652777778,4,2,0,2,3,0,12946,0
2789.0,fzp,1.0,6658,4975,1683,2123.59902777778,7,3,0,4,2,0,12956,0
2790.0,fzp,1.0,6664,4978,1686,2124.981388888891,7,2,0,5,7,0,12965,0
2791.0,fzp,1.0,6655,4971,1684,2126.363194444447,7,4,0,3,1,0,12976,0
2792.0,fzp,1.0,6656,4968,1688,2127.7436111111138,7,3,0,4,3,0,12986,0
2793.0,fzp,1.0,6655,4966,1689,2129.123333333336,7,4,0,4,5,0,12997,0
2794.0,fzp,1.0,6645,4961,1684,2130.502083333336,6,4,0,3,2,0,13007,0
2795.0,fzp,1.0,6643,4961,1682,2131.8801388888915,8,1,0,6,3,0,13016,0
2796.0,fzp,1.0,6642,4958,1684,2133.25777777778,8,4,0,4,5,0,13028,0
2797.0,fzp,1.0,6639,4958,1681,2134.6350000000025,7,1,0,5,3,0,13036,0
2798.0,fzp,1.0,6637,4957,1680,2136.012083333336,5,2,1,3,4,0,13043,0
2799.0,fzp,1.0,6636,4956,1680,2137.3888888888914,7,1,0,3,4,0,13051,0
2800.0,fzp,1.0,6634,4957,1677,2138.765694444447,4,2,1,3,5,0,13057,0
2801.0,fzp,1.0,6630,4952,1678,2140.141944444447,7,2,0,2,2,0,13066,0
2802.0,fzp,1.0,6631,4955,1676,2141.517916666669,2,2,0,2,5,0,13070,0
2803.0,fzp,1.0,6630,4956,1674,2142.894444444447,3,5,0,4,5,0,13078,0
2804.0,fzp,1.0,6625,4950,1675,2144.2702777777804,6,3,0,3,0,0,13087,0
2805.0,fzp,1.0,6626,4953,1673,2145.645694444447,2,3,0,3,5,0,13092,0
2806.0,fzp,1.0,6631,4958,1673,2147.022222222225,1,2,0,2,6,0,13095,0
2807.0,fzp,1.0,6637,4962,1675,2148.400000000003,6,1,0,4,7,0,13102,0
2808.0,fzp,1.0,6636,4963,1673,2149.778472222225,4,1,0,1,5,0,13107,0
2809.0,fzp,1.0,6641,4969,1672,2151.1579166666693,3,0,0,3,6,0,13110,0
2810.0,fzp,1.0,6646,4975,1671,2152.5390277777806,1,1,0,1,7,0,13112,0
2811.0,fzp,1.0,6645,4976,1669,2153.921111111114,4,0,0,2,3,0,13116,0
2812.0,fzp,1.0,6646,4977,1669,2155.303472222225,4,2,0,1,6,0,13122,0
2813.0,fzp,1.0,6648,4982,1666,2156.6866666666697,2,0,0,1,6,0,13124,0
2814.0,fzp,1.0,6647,4979,1668,2158.070138888892,6,3,0,1,5,0,13133,0
2815.0,fzp,1.0,6652,4980,1672,2159.4533333333366,4,1,0,3,3,0,13138,0
2816.0,fzp,1.0,6654,4979,1675,2160.836527777781,5,1,0,2,3,0,13144,0
2817.0,fzp,1.0,6657,4984,1673,2162.220277777781,1,0,0,3,3,0,13145,0
2818.0,fzp,1.0,6661,4984,1677,2163.6047222222255,5,0,0,1,4,0,13150,0
2819.0,fzp,1.0,6660,4982,1678,2164.9888888888922,6,2,0,2,4,0,13158,0
2820.0,fzp,1.0,6660,4976,1684,2166.3719444444478,6,1,0,1,0,0,13165,0
2821.0,fzp,1.0,6660,4973,1687,2167.7537500000035,6,3,0,1,5,0,13174,0
2822.0,fzp,1.0,6664,4972,1692,2169.1350000000034,5,1,0,1,4,0,13180,0
2823.0,fzp,1.0,6666,4973,1693,2170.5162500000033,3,2,0,3,3,0,13185,0
2824.0,fzp,1.0,6672,4977,1695,2171.8981944444477,3,0,0,3,4,0,13188,0
2825.0,fzp,1.0,6671,4979,1692,2173.2809722222255,4,0,0,4,2,0,13192,0
2826.0,fzp,1.0,6675,4982,1693,2174.664444444448,2,1,0,1,5,0,13195,0
2827.0,fzp,1.0,6677,4983,1694,2176.0484722222254,3,0,0,1,3,0,13198,0
2828.0,fzp,1.0,6675,4987,1688,2177.4331944444475,0,1,0,2,3,0,13199,0
2829.0,fzp,1.0,6678,4989,1689,2178.818750000003,3,2,0,3,4,0,13204,0
2830.0,fzp,1.0,6676,4992,1684,2180.205000000003,2,2,0,3,4,0,13208,0
2831.0,fzp,1.0,6684,4995,1689,2181.5920833333366,3,0,0,2,4,0,13211,0
2832.0,fzp,1.0,6684,4999,1685,2182.9801388888923,3,2,0,4,5,0,13216,0
2833.0,fzp,1.0,6689,5004,1685,2184.3694444444477,1,0,0,2,4,0,13217,0
2834.0,fzp,1.0,6687,5006,1681,2185.7597222222253,5,1,0,5,3,0,13223,0
2835.0,fzp,1.0,6688,5013,1675,2187.151250000003,1,1,0,6,3,0,13225,0
2836.0,fzp,1.0,6689,5014,1675,2188.543888888892,2,1,0,1,3,0,13228,0
2837.0,fzp,1.0,6693,5022,1671,2189.937777777781,3,0,0,6,5,0,13231,0
2838.0,fzp,1.0,6698,5024,1674,2191.3330555555585,4,2,0,3,5,0,13237,0
2839.0,fzp,1.0,6699,5027,1672,2192.7290277777806,2,1,0,4,2,0,13240,0
2840.0,fzp,1.0,6705,5028,1677,2194.1255555555585,4,1,0,1,5,0,13245,0
2841.0,fzp,1.0,6709,5034,1675,2195.5230555555586,2,1,0,5,4,0,13248,0
2842.0,fzp,1.0,6715,5036,1679,2196.92166666667,2,2,0,2,4,0,13252,0
2843.0,fzp,1.0,6710,5036,1674,2198.3205555555587,3,3,0,2,4,0,13258,0
2844.0,fzp,1.0,6710,5036,1674,2199.7194444444476,2,4,0,1,5,0,13264,0
2845.0,fzp,1.0,6711,5043,1668,2201.1193055555586,2,2,0,5,6,0,13268,0
2846.0,fzp,1.0,6711,5044,1667,2202.520277777781,3,1,0,1,4,0,13272,0
2847.0,fzp,1.0,6714,5049,1665,2203.9220833333366,1,2,0,2,6,0,13275,0
2848.0,fzp,1.0,6711,5045,1666,2205.324027777781,4,3,0,0,3,0,13282,0
2849.0,fzp,1.0,6712,5045,1667,2206.72541666667,0,2,0,1,1,0,13284,0
2850.0,fzp,1.0,6712,5045,1667,2208.126805555559,5,1,0,0,6,0,13290,0
2851.0,fzp,1.0,6708,5043,1665,2209.52791666667,2,3,0,1,2,0,13295,0
2852.0,fzp,1.0,6706,5044,1662,2210.9288888888923,0,2,0,0,3,0,13297,0
2853.0,fzp,1.0,6709,5044,1665,2212.3300000000036,6,1,0,4,3,0,13304,0
2854.0,fzp,1.0,6714,5043,1671,2213.730972222226,6,0,0,1,4,0,13310,0
2855.0,fzp,1.0,6714,5044,1670,2215.131944444448,2,1,0,0,4,0,13313,0
2856.0,fzp,1.0,6716,5043,1673,2216.53291666667,6,2,0,4,3,0,13321,0
2857.0,fzp,1.0,6714,5043,1671,2217.9337500000033,0,2,0,1,1,0,13323,0
2858.0,fzp,1.0,6719,5043,1676,2219.3345833333365,5,0,0,0,5,0,13328,0
2859.0,fzp,1.0,6723,5050,1673,2220.736388888892,2,1,0,7,3,0,13331,0
2860.0,fzp,1.0,6727,5048,1679,2222.1388888888923,5,1,0,1,3,0,13337,0
2861.0,fzp,1.0,6735,5056,1679,2223.5422222222255,0,1,0,3,6,0,13338,0
2862.0,fzp,1.0,6737,5054,1683,2224.946388888892,4,2,0,1,3,0,13344,0
2863.0,fzp,1.0,6733,5057,1676,2226.350694444448,0,3,0,3,3,0,13347,0
2864.0,fzp,1.0,6727,5057,1670,2227.75541666667,1,3,0,1,3,0,13351,0
2865.0,fzp,1.0,6727,5060,1667,2229.160555555559,1,2,0,3,3,0,13354,0
2866.0,fzp,1.0,6732,5063,1669,2230.566527777781,0,0,0,1,2,0,13354,0
2867.0,fzp,1.0,6727,5059,1668,2231.9723611111144,2,5,0,1,2,0,13361,0
2868.0,fzp,1.0,6726,5053,1673,2233.376805555559,4,5,1,0,4,0,13370,0
2869.0,fzp,1.0,6721,5051,1670,2234.780138888892,3,2,0,1,2,0,13375,0
2870.0,fzp,1.0,6722,5048,1674,2236.1827777777808,2,2,1,1,1,0,13379,0
2871.0,fzp,1.0,6723,5051,1672,2237.5854166666695,3,3,0,2,7,0,13385,0
2872.0,fzp,1.0,6715,5050,1665,2238.988333333336,1,3,1,0,4,0,13389,0
2873.0,fzp,1.0,6715,5053,1662,2240.3915277777805,2,2,0,2,5,0,13393,0
2874.0,fzp,1.0,6717,5058,1659,2241.7958333333363,2,0,0,2,5,0,13395,0
2875.0,fzp,1.0,6712,5060,1652,2243.201111111114,2,2,1,1,6,0,13399,0
2876.0,fzp,1.0,6710,5064,1646,2244.607222222225,1,0,0,1,4,0,13400,0
2877.0,fzp,1.0,6708,5063,1645,2246.013750000003,2,3,1,0,5,0,13405,0
2878.0,fzp,1.0,6710,5066,1644,2247.420555555558,3,2,0,2,6,0,13410,0
2879.0,fzp,1.0,6713,5065,1648,2248.8276388888917,4,3,0,3,3,0,13417,0
2880.0,fzp,1.0,6712,5065,1647,2250.234583333336,6,1,0,5,2,0,13424,0
2881.0,fzp,1.0,6704,5059,1645,2251.640694444447,8,3,0,2,3,0,13435,0
2882.0,fzp,1.0,6701,5058,1643,2253.045833333336,4,3,0,4,2,0,13442,0
2883.0,fzp,1.0,6692,5053,1639,2254.4501388888916,6,4,1,4,2,0,13452,0
2884.0,fzp,1.0,6689,5054,1635,2255.8538888888916,4,5,0,5,5,0,13461,0
2885.0,fzp,1.0,6687,5050,1637,2257.2572222222248,6,1,1,3,1,0,13468,0
2886.0,fzp,1.0,6686,5056,1630,2258.660833333336,3,2,0,6,5,0,13473,0
2887.0,fzp,1.0,6684,5050,1634,2260.0644444444474,11,2,0,4,3,0,13486,0
2888.0,fzp,1.0,6686,5049,1637,2261.467083333336,5,3,0,1,6,0,13494,0
2889.0,fzp,1.0,6688,5043,1645,2262.868750000003,9,3,0,3,3,0,13506,0
2890.0,fzp,1.0,6683,5043,1640,2264.269583333336,5,3,0,4,4,0,13514,0
2891.0,fzp,1.0,6683,5041,1642,2265.6701388888914,7,1,0,2,4,0,13522,0
2892.0,fzp,1.0,6675,5039,1636,2267.0701388888915,4,2,0,2,2,0,13528,0
2893.0,fzp,1.0,6674,5034,1640,2268.4691666666695,9,2,0,2,4,0,13539,0
2894.0,fzp,1.0,6674,5036,1638,2269.8677777777807,4,0,0,3,3,0,13543,0
2895.0,fzp,1.0,6667,5037,1630,2271.2668055555587,5,2,0,5,3,0,13550,0
2896.0,fzp,1.0,6669,5035,1634,2272.6656944444476,5,1,0,2,2,0,13556,0
2897.0,fzp,1.0,6663,5032,1631,2274.063888888892,7,0,0,2,2,0,13563,0
2898.0,fzp,1.0,6666,5037,1629,2275.462361111114,2,2,0,2,7,0,13567,0
2899.0,fzp,1.0,6666,5028,1638,2276.860277777781,11,3,0,2,3,0,13581,0
2900.0,fzp,1.0,6664,5023,1641,2278.256250000003,6,2,0,2,1,0,13589,0
2901.0,fzp,1.0,6664,5021,1643,2279.651250000003,7,1,0,2,4,0,13597,0
2902.0,fzp,1.0,6659,5014,1645,2281.0450000000033,6,3,0,1,1,0,13606,0
2903.0,fzp,1.0,6658,5013,1645,2282.4376388888923,6,2,0,1,6,0,13614,0
2904.0,fzp,1.0,6654,5008,1646,2283.8294444444477,4,3,0,0,2,0,13621,0
2905.0,fzp,1.0,6649,5005,1644,2285.220138888892,3,4,0,2,2,0,13628,0
2906.0,fzp,1.0,6648,5003,1645,2286.610138888892,4,2,0,0,4,0,13634,0
2907.0,fzp,1.0,6647,5002,1645,2287.999722222225,2,2,0,0,3,0,13638,0
2908.0,fzp,1.0,6642,5001,1641,2289.3890277777805,3,3,0,2,3,0,13644,0
2909.0,fzp,1.0,6646,5001,1645,2290.7781944444473,5,0,0,1,4,0,13649,0
2910.0,fzp,1.0,6648,5002,1646,2292.1675000000027,5,1,0,6,1,0,13655,0
2911.0,fzp,1.0,6648,5004,1644,2293.557222222225,3,1,0,3,3,0,13659,0
2912.0,fzp,1.0,6646,5002,1644,2294.946944444447,6,0,0,2,2,0,13665,0
2913.0,fzp,1.0,6649,5003,1646,2296.3365277777802,6,1,0,4,4,0,13672,0
2914.0,fzp,1.0,6651,5000,1651,2297.7258333333357,5,1,0,0,3,0,13678,0
2915.0,fzp,1.0,6645,4996,1649,2299.114166666669,4,4,0,3,1,0,13686,0
2916.0,fzp,1.0,6646,4993,1653,2300.50152777778,7,3,0,1,6,0,13696,0
2917.0,fzp,1.0,6649,4995,1654,2301.8887500000023,5,1,0,4,4,0,13702,0
2918.0,fzp,1.0,6650,4994,1656,2303.2761111111136,6,0,0,2,3,0,13708,0
2919.0,fzp,1.0,6648,4989,1659,2304.6626388888913,8,2,0,2,3,0,13718,0
2920.0,fzp,1.0,6650,4990,1660,2306.0486111111136,4,2,0,3,4,0,13724,0
2921.0,fzp,1.0,6646,4987,1659,2307.4343055555582,7,2,0,2,4,0,13733,0
2922.0,fzp,1.0,6650,4990,1660,2308.820000000003,3,2,0,2,6,0,13738,0
2923.0,fzp,1.0,6650,4985,1665,2310.2054166666694,8,1,0,3,1,0,13747,0
2924.0,fzp,1.0,6653,4989,1664,2311.5906944444473,3,1,0,2,6,0,13751,0
2925.0,fzp,1.0,6655,4990,1665,2312.9766666666696,4,1,0,3,3,0,13756,0
2926.0,fzp,1.0,6657,4995,1662,2314.363472222225,2,1,0,3,5,0,13759,0
2927.0,fzp,1.0,6652,4994,1658,2315.7508333333362,5,2,0,2,4,0,13766,0
2928.0,fzp,1.0,6652,4996,1656,2317.138333333336,4,2,0,4,4,0,13772,0
2929.0,fzp,1.0,6651,4992,1659,2318.525555555558,9,2,0,4,3,0,13783,0
2930.0,fzp,1.0,6647,4990,1657,2319.9119444444473,4,1,0,2,1,0,13788,0
2931.0,fzp,1.0,6651,4994,1657,2321.298611111114,3,2,0,5,4,0,13793,0
2932.0,fzp,1.0,6648,4992,1656,2322.6855555555585,5,1,0,2,2,0,13799,0
2933.0,fzp,1.0,6647,4991,1656,2324.072083333336,6,2,0,5,2,0,13807,0
2934.0,fzp,1.0,6649,4993,1656,2325.458750000003,1,1,2,2,4,0,13809,0
2935.0,fzp,1.0,6646,4991,1655,2326.8454166666697,4,1,0,2,1,0,13814,0
2936.0,fzp,1.0,6648,4993,1655,2328.2320833333365,4,2,0,3,5,0,13820,0
2937.0,fzp,1.0,6653,4993,1660,2329.619027777781,3,3,0,2,4,0,13826,0
2938.0,fzp,1.0,6649,4993,1656,2331.0059722222254,2,2,0,2,2,0,13830,0
2939.0,fzp,1.0,6653,4997,1656,2332.3934722222252,4,1,0,4,5,0,13835,0
2940.0,fzp,1.0,6653,4997,1656,2333.781527777781,5,2,0,2,5,0,13842,0
2941.0,fzp,1.0,6656,4999,1657,2335.169861111114,3,1,0,4,2,0,13846,0
2942.0,fzp,1.0,6655,5000,1655,2336.5586111111143,3,2,0,1,5,0,13851,0
2943.0,fzp,1.0,6655,4997,1658,2337.9470833333366,7,1,0,3,2,0,13859,0
2944.0,fzp,1.0,6657,4992,1665,2339.334444444448,8,2,0,2,3,0,13869,0
2945.0,fzp,1.0,6656,4991,1665,2340.7209722222256,4,1,0,1,3,0,13874,0
2946.0,fzp,1.0,6656,4987,1669,2342.106805555559,7,2,0,2,3,0,13883,0
2947.0,fzp,1.0,6654,4991,1663,2343.492638888892,1,2,0,4,3,0,13886,0
2948.0,fzp,1.0,6654,4993,1661,2344.879305555559,4,0,0,2,4,0,13890,0
2949.0,fzp,1.0,6654,4989,1665,2346.265694444448,8,1,0,2,3,0,13899,0
2950.0,fzp,1.0,6656,4987,1669,2347.6512500000035,3,1,0,1,1,0,13903,0
2951.0,fzp,1.0,6658,4986,1672,2349.0363888888924,3,2,0,2,2,0,13908,0
2952.0,fzp,1.0,6655,4989,1666,2350.421805555559,1,1,0,1,4,0,13910,0
2953.0,fzp,1.0,6655,4990,1665,2351.807777777781,2,2,0,2,3,0,13914,0
2954.0,fzp,1.0,6658,4995,1663,2353.1945833333366,3,1,0,1,8,0,13918,0
2955.0,fzp,1.0,6656,4994,1662,2354.581944444448,4,2,0,2,3,0,13924,0
2956.0,fzp,1.0,6655,4997,1658,2355.9695833333367,1,2,0,3,3,0,13927,0
2957.0,fzp,1.0,6654,4997,1657,2357.3576388888923,1,5,0,0,6,0,13933,0
2958.0,fzp,1.0,6650,4996,1654,2358.745555555559,2,3,0,2,2,0,13938,0
2959.0,fzp,1.0,6647,4994,1653,2360.1330555555587,5,0,0,0,3,0,13943,0
2960.0,fzp,1.0,6652,5002,1650,2361.521388888892,0,2,0,3,7,0,13945,0
