sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
7420.1,fzp,5.0,2845,2254,591,6349.675388888893,13,17,0,11,18,0,49870,0
7425.1,fzp,5.0,2837,2245,592,6352.7996944444485,16,18,1,6,20,0,49904,0
7430.1,fzp,5.0,2839,2248,591,6355.919833333337,14,14,0,7,24,0,49932,0
7435.1,fzp,5.0,2842,2234,608,6359.032333333337,25,11,0,6,16,0,49968,0
7440.1,fzp,5.0,2840,2223,617,6362.127472222226,18,13,0,4,16,0,49999,0
7445.1,fzp,5.0,2832,2214,618,6365.208722222226,15,10,1,3,14,0,50024,0
7450.1,fzp,5.0,2833,2219,614,6368.287194444449,12,7,1,5,20,0,50043,0
7455.1,fzp,5.0,2833,2211,622,6371.363583333337,14,9,1,1,15,0,50066,0
7460.1,fzp,5.0,2832,2215,617,6374.437194444448,9,10,1,2,22,0,50085,0
7465.1,fzp,5.0,2852,2225,627,6377.520527777781,24,2,0,10,26,0,50111,0
7470.1,fzp,5.0,2845,2219,626,6380.606638888892,22,16,0,14,18,0,50149,0
7475.1,fzp,5.0,2840,2213,627,6383.68441666667,16,16,0,5,21,0,50181,0
7480.1,fzp,5.0,2842,2210,632,6386.755944444448,16,7,0,1,19,0,50204,0
7485.1,fzp,5.0,2850,2207,643,6389.823305555559,16,10,0,4,19,0,50230,0
7490.1,fzp,5.0,2826,2186,640,6392.874000000003,23,15,0,6,11,0,50268,0
7495.1,fzp,5.0,2812,2170,642,6395.899000000003,21,15,2,1,21,0,50304,0
7500.1,fzp,5.0,2798,2163,635,6398.908027777781,10,14,1,2,16,0,50328,0
7505.1,fzp,5.0,2793,2168,625,6401.91566666667,11,18,0,9,25,0,50357,0
7510.1,fzp,5.0,2785,2169,616,6404.927472222226,16,13,0,13,17,0,50386,0
7515.1,fzp,5.0,2783,2164,619,6407.936500000004,19,11,0,9,16,0,50416,0
7520.1,fzp,5.0,2773,2174,599,6410.949000000004,8,11,1,11,19,0,50435,0
7525.1,fzp,5.0,2759,2157,602,6413.956638888893,26,20,0,7,22,0,50481,0
7530.1,fzp,5.0,2760,2162,598,6416.9559444444485,16,8,0,8,21,0,50505,0
7535.1,fzp,5.0,2772,2174,598,6419.967055555559,13,4,0,2,27,0,50522,0
7540.1,fzp,5.0,2768,2180,588,6422.99066666667,13,16,0,4,31,0,50551,0
7545.1,fzp,5.0,2762,2185,577,6426.02191666667,7,18,0,8,22,0,50576,0
7550.1,fzp,5.0,2756,2186,570,6429.057333333337,18,17,0,10,26,0,50611,0
7555.1,fzp,5.0,2766,2192,574,6432.097611111115,20,12,1,10,29,0,50643,0
7560.1,fzp,5.0,2780,2188,592,6435.139277777782,19,12,0,6,21,0,50674,0
7565.1,fzp,5.0,2786,2190,596,6438.17955555556,8,15,1,7,19,0,50697,0
7570.1,fzp,5.0,2788,2187,601,6441.219138888893,14,13,0,7,17,0,50724,0
7575.1,fzp,5.0,2781,2184,597,6444.25455555556,13,14,0,7,17,0,50751,0
7580.1,fzp,5.0,2779,2173,606,6447.280250000004,17,17,0,8,15,0,50785,0
7585.1,fzp,5.0,2782,2167,615,6450.294138888893,19,13,0,7,19,0,50817,0
7590.1,fzp,5.0,2774,2161,613,6453.2996944444485,17,18,0,6,23,0,50852,0
7595.1,fzp,5.0,2768,2146,622,6456.29066666667,17,20,0,5,17,0,50889,0
7600.1,fzp,5.0,2775,2148,627,6459.272611111115,14,16,0,5,27,0,50919,0
7605.1,fzp,5.0,2776,2138,638,6462.249000000004,15,12,2,2,17,0,50946,0
7610.1,fzp,5.0,2774,2139,635,6465.219138888893,11,15,0,3,24,0,50972,0
7615.1,fzp,5.0,2775,2147,628,6468.195527777782,8,14,0,8,22,0,50994,0
7620.1,fzp,5.0,2771,2142,629,6471.1740000000045,24,13,1,10,23,0,51031,0
7625.1,fzp,5.0,2779,2138,641,6474.146222222227,18,14,1,5,24,0,51063,0
7630.1,fzp,5.0,2780,2125,655,6477.106638888894,23,15,1,6,20,0,51101,0
7635.1,fzp,5.0,2774,2103,671,6480.042750000005,26,10,1,2,13,0,51137,0
7640.1,fzp,5.0,2781,2092,689,6482.955944444449,19,7,1,3,13,0,51163,0
7645.1,fzp,5.0,2778,2080,698,6485.853166666671,24,10,2,4,20,0,51197,0
7650.1,fzp,5.0,2766,2070,696,6488.735111111116,20,12,0,5,17,0,51229,0
7655.1,fzp,5.0,2756,2072,684,6491.6115000000045,17,9,1,11,18,0,51255,0
7660.1,fzp,5.0,2742,2066,676,6494.485111111116,17,13,1,9,16,0,51285,0
7665.1,fzp,5.0,2734,2062,672,6497.351777777782,14,11,0,8,13,0,51310,0
7670.1,fzp,5.0,2734,2067,667,6500.219138888893,16,10,0,11,20,0,51336,0
7675.1,fzp,5.0,2729,2078,651,6503.097611111116,16,8,0,15,20,0,51360,0
7680.1,fzp,5.0,2701,2065,636,6505.97469444445,15,11,0,3,10,0,51386,0
7685.1,fzp,5.0,2695,2076,619,6508.8503888888945,10,9,0,7,23,0,51405,0
7690.1,fzp,5.0,2692,2097,595,6511.748305555561,7,7,0,9,26,0,51419,0
7695.1,fzp,5.0,2694,2106,588,6514.667055555561,10,11,0,5,25,0,51440,0
7700.1,fzp,5.0,2697,2105,592,6517.591361111116,17,11,0,9,18,0,51468,0
7705.1,fzp,5.0,2703,2113,590,6520.520527777783,18,11,0,7,30,0,51497,0
7710.1,fzp,5.0,2701,2125,576,6523.463583333339,4,12,0,6,22,0,51513,0
7715.1,fzp,5.0,2708,2125,583,6526.414972222227,15,10,0,5,20,0,51538,0
7720.1,fzp,5.0,2719,2141,578,6529.377472222227,8,11,0,8,27,0,51557,0
7725.1,fzp,5.0,2713,2132,581,6532.344833333338,17,17,0,7,18,0,51591,0
7730.1,fzp,5.0,2707,2119,588,6535.296916666672,18,16,0,5,16,0,51625,0
7735.1,fzp,5.0,2706,2124,582,6538.24344444445,5,10,0,5,15,0,51640,0
7740.1,fzp,5.0,2715,2123,592,6541.192750000006,17,13,0,11,18,0,51670,0
7745.1,fzp,5.0,2714,2117,597,6544.13719444445,17,16,0,7,20,0,51703,0
7750.1,fzp,5.0,2719,2106,613,6547.0698333333385,21,13,0,6,17,0,51737,0
7755.1,fzp,5.0,2707,2101,606,6549.991361111116,16,10,0,3,18,0,51763,0
7760.1,fzp,5.0,2713,2106,607,6552.912888888894,12,4,0,5,16,0,51779,0
7765.1,fzp,5.0,2718,2110,608,6555.8406666666715,20,8,0,11,21,0,51807,0
7770.1,fzp,5.0,2725,2124,601,6558.780944444449,18,3,0,14,21,0,51828,0
7775.1,fzp,5.0,2742,2128,614,6561.733722222227,12,11,0,3,24,0,51851,0
7780.1,fzp,5.0,2743,2117,626,6564.681638888894,15,17,1,2,20,0,51883,0
7785.1,fzp,5.0,2735,2104,631,6567.612888888893,18,15,1,2,19,0,51916,0
7790.1,fzp,5.0,2754,2107,647,6570.537194444449,22,4,2,4,27,0,51942,0
7795.1,fzp,5.0,2757,2096,661,6573.4559444444485,28,7,1,2,23,0,51977,0
7800.1,fzp,5.0,2758,2102,656,6576.371222222227,8,5,2,1,20,0,51990,0
7805.1,fzp,5.0,2759,2119,640,6579.302472222226,10,7,0,15,19,0,52007,0
7810.1,fzp,5.0,2754,2125,629,6582.249694444448,13,13,0,9,23,0,52033,0
7815.1,fzp,5.0,2745,2129,616,6585.203861111115,17,10,1,8,24,0,52060,0
7820.1,fzp,5.0,2731,2121,610,6588.155250000003,17,12,0,3,18,0,52089,0
7825.1,fzp,5.0,2712,2106,606,6591.09066666667,13,23,1,2,20,0,52125,0
7830.1,fzp,5.0,2704,2104,600,6594.014277777781,18,8,0,6,18,0,52151,0
7835.1,fzp,5.0,2704,2106,598,6596.937888888892,12,11,0,9,16,0,52174,0
7840.1,fzp,5.0,2705,2118,587,6599.871222222226,8,7,0,7,20,0,52189,0
7845.1,fzp,5.0,2692,2120,572,6602.814277777781,15,7,0,6,18,0,52211,0
7850.1,fzp,5.0,2687,2116,571,6605.755944444448,17,17,0,10,20,0,52245,0
7855.1,fzp,5.0,2695,2121,574,6608.698305555559,20,3,2,6,24,0,52268,0
7860.1,fzp,5.0,2695,2117,578,6611.641361111115,19,10,1,4,22,0,52297,0
7865.1,fzp,5.0,2696,2124,572,6614.586500000004,16,7,0,7,23,0,52320,0
7870.1,fzp,5.0,2702,2125,577,6617.537194444449,17,14,0,6,26,0,52351,0
7875.1,fzp,5.0,2718,2141,577,6620.499694444448,16,3,0,10,25,0,52370,0
7880.1,fzp,5.0,2734,2148,586,6623.47816666667,19,5,0,8,23,0,52394,0
7885.1,fzp,5.0,2729,2140,589,6626.4559444444485,16,9,0,6,11,0,52419,0
7890.1,fzp,5.0,2732,2130,602,6629.421222222226,20,13,0,3,20,0,52452,0
7895.1,fzp,5.0,2739,2139,600,6632.385805555559,7,8,0,7,17,0,52467,0
7900.1,fzp,5.0,2737,2146,591,6635.361500000004,9,10,0,10,16,0,52486,0
7905.1,fzp,5.0,2739,2136,603,6638.335111111115,19,10,0,5,14,0,52515,0
7910.1,fzp,5.0,2742,2126,616,6641.294833333337,18,5,0,2,11,0,52538,0
7915.1,fzp,5.0,2744,2133,611,6644.252472222226,14,9,0,12,18,0,52561,0
7920.1,fzp,5.0,2757,2132,625,6647.214277777782,24,6,0,13,16,0,52591,0
7925.1,fzp,5.0,2752,2133,619,6650.176083333337,17,9,0,9,18,0,52617,0
7930.1,fzp,5.0,2759,2122,637,6653.130944444449,20,11,0,4,16,0,52648,0
7935.1,fzp,5.0,2750,2109,641,6656.069138888894,21,16,0,5,19,0,52685,0
7940.1,fzp,5.0,2762,2107,655,6658.9969166666715,23,7,2,4,26,0,52715,0
7945.1,fzp,5.0,2765,2099,666,6661.917750000005,25,8,3,1,27,0,52748,0
7950.1,fzp,5.0,2766,2097,669,6664.831638888894,19,10,0,1,26,0,52777,0
7955.1,fzp,5.0,2753,2103,650,6667.748305555561,15,13,0,14,20,0,52805,0
7960.1,fzp,5.0,2749,2101,648,6670.667750000006,15,14,0,9,18,0,52834,0
7965.1,fzp,5.0,2732,2098,634,6673.583722222228,12,17,0,6,20,0,52863,0
7970.1,fzp,5.0,2742,2108,634,6676.504555555562,19,4,0,7,26,0,52886,0
7975.1,fzp,5.0,2712,2090,622,6679.41983333334,21,16,0,6,13,0,52923,0
7980.1,fzp,5.0,2705,2081,624,6682.316361111118,15,12,0,5,13,0,52950,0
7985.1,fzp,5.0,2706,2078,628,6685.204555555562,7,14,0,2,16,0,52971,0
7990.1,fzp,5.0,2690,2074,616,6688.087888888896,10,14,0,9,11,0,52995,0
7995.1,fzp,5.0,2680,2077,603,6690.970527777785,10,14,0,8,19,0,53019,0
8000.1,fzp,5.0,2659,2070,589,6693.850388888896,15,17,0,13,12,0,53051,0
8005.1,fzp,5.0,2667,2076,591,6696.729555555563,20,5,0,8,23,0,53076,0
8010.1,fzp,5.0,2661,2075,586,6699.612194444452,14,10,1,5,19,0,53100,0
8015.1,fzp,5.0,2656,2082,574,6702.499000000008,6,16,0,7,22,0,53122,0
8020.1,fzp,5.0,2661,2098,563,6705.401777777785,10,6,0,11,21,0,53138,0
8025.1,fzp,5.0,2675,2106,569,6708.32122222223,13,3,0,8,16,0,53154,0
8030.1,fzp,5.0,2672,2103,569,6711.2441388888965,12,10,0,4,15,0,53176,0
8035.1,fzp,5.0,2684,2106,578,6714.167055555563,18,7,0,8,20,0,53201,0
8040.1,fzp,5.0,2700,2109,591,6717.094138888896,17,8,0,5,23,0,53226,0
8045.1,fzp,5.0,2700,2105,595,6720.020527777785,18,12,0,6,20,0,53256,0
8050.1,fzp,5.0,2708,2107,601,6722.945527777785,13,10,0,4,21,0,53279,0
8055.1,fzp,5.0,2702,2099,603,6725.866361111119,12,14,1,2,17,0,53305,0
8060.1,fzp,5.0,2708,2105,603,6728.7858055555635,9,11,0,9,17,0,53325,0
8065.1,fzp,5.0,2713,2112,601,6731.714277777785,14,7,1,10,19,0,53346,0
8070.1,fzp,5.0,2711,2100,611,6734.6392777777855,20,22,0,13,17,0,53388,0
8075.1,fzp,5.0,2713,2084,629,6737.544833333341,21,16,0,4,17,0,53425,0
8080.1,fzp,5.0,2702,2073,629,6740.4316388888965,15,15,1,4,16,0,53455,0
8085.1,fzp,5.0,2709,2064,645,6743.304555555563,23,12,0,5,21,0,53490,0
8090.1,fzp,5.0,2707,2058,649,6746.167055555563,16,14,0,6,18,0,53520,0
8095.1,fzp,5.0,2695,2044,651,6749.015666666674,25,6,1,4,14,0,53551,0
8100.1,fzp,5.0,2693,2038,655,6751.850388888896,20,8,0,3,19,0,53579,0
8105.1,fzp,5.0,2683,2034,649,6754.678166666674,15,12,1,10,14,0,53606,0
8110.1,fzp,5.0,2683,2034,649,6757.503166666674,11,8,1,5,15,0,53625,0
8115.1,fzp,5.0,2687,2042,645,6760.333722222229,18,3,0,10,19,0,53646,0
8120.1,fzp,5.0,2673,2020,653,6763.154555555562,21,14,0,3,10,0,53681,0
8125.1,fzp,5.0,2670,2012,658,6765.954555555562,15,11,1,3,16,0,53707,0
8130.1,fzp,5.0,2658,2009,649,6768.746916666673,10,13,0,2,18,0,53730,0
8135.1,fzp,5.0,2666,2016,650,6771.542055555562,8,8,0,4,19,0,53746,0
8140.1,fzp,5.0,2661,2024,637,6774.347611111118,8,6,0,7,15,0,53760,0
8145.1,fzp,5.0,2645,2020,625,6777.155944444451,10,13,0,4,15,0,53783,0
8150.1,fzp,5.0,2633,2029,604,6779.967750000006,9,13,0,9,22,0,53805,0
8155.1,fzp,5.0,2610,2022,588,6782.780944444451,16,11,0,5,15,0,53832,0
8160.1,fzp,5.0,2617,2023,594,6785.589972222228,19,9,0,7,22,0,53860,0
8165.1,fzp,5.0,2619,2033,586,6788.406638888895,11,8,0,11,18,0,53879,0
8170.1,fzp,5.0,2626,2040,586,6791.2351111111175,17,7,0,9,22,0,53903,0
8175.1,fzp,5.0,2623,2034,589,6794.064277777784,15,17,0,6,20,0,53935,0
8180.1,fzp,5.0,2625,2039,586,6796.892750000006,11,6,1,7,16,0,53952,0
8185.1,fzp,5.0,2624,2032,592,6799.71983333334,12,16,0,5,16,0,53980,0
8190.1,fzp,5.0,2618,2019,599,6802.533027777785,15,14,0,5,11,0,54009,0
8195.1,fzp,5.0,2619,2012,607,6805.33233333334,20,10,0,3,20,0,54039,0
8200.1,fzp,5.0,2633,2014,619,6808.128166666674,18,8,0,3,25,0,54065,0
8205.1,fzp,5.0,2631,1997,634,6810.91358333334,24,15,2,2,22,0,54104,0
8210.1,fzp,5.0,2627,1990,637,6813.6823333333405,16,17,1,5,22,0,54137,0
8215.1,fzp,5.0,2634,1991,643,6816.446916666674,12,11,0,6,18,0,54160,0
8220.1,fzp,5.0,2651,2000,651,6819.218444444452,8,6,0,7,16,0,54174,0
8225.1,fzp,5.0,2657,1993,664,6821.991361111119,18,11,0,5,17,0,54203,0
8230.1,fzp,5.0,2652,1985,667,6824.753861111119,12,13,1,6,12,0,54228,0
8235.1,fzp,5.0,2651,1984,667,6827.510111111119,17,12,0,11,17,0,54257,0
8240.1,fzp,5.0,2656,1989,667,6830.269138888897,13,9,1,8,20,0,54279,0
8245.1,fzp,5.0,2653,1984,669,6833.028166666675,22,11,1,5,24,0,54312,0
8250.1,fzp,5.0,2634,1964,670,6835.769833333342,18,16,2,0,16,0,54346,0
8255.1,fzp,5.0,2632,1972,660,6838.5031666666755,12,15,0,14,21,0,54373,0
8260.1,fzp,5.0,2641,1981,660,6841.248305555564,19,11,0,10,29,0,54403,0
8265.1,fzp,5.0,2634,1980,654,6843.999000000009,16,15,0,8,22,0,54434,0
8270.1,fzp,5.0,2639,1980,659,6846.749000000009,22,13,0,10,25,0,54469,0
8275.1,fzp,5.0,2638,1990,648,6849.505944444453,14,7,0,6,25,0,54490,0
8280.1,fzp,5.0,2637,1995,642,6852.273305555565,13,11,0,7,22,0,54514,0
8285.1,fzp,5.0,2646,1997,649,6855.045527777786,11,12,0,1,24,0,54537,0
8290.1,fzp,5.0,2652,2000,652,6857.821222222231,14,9,0,1,25,0,54560,0
8295.1,fzp,5.0,2647,2007,640,6860.60386111112,7,10,0,7,17,0,54577,0
8300.1,fzp,5.0,2633,2002,631,6863.387888888898,11,15,0,7,14,0,54603,0
8305.1,fzp,5.0,2627,1996,631,6866.164277777786,18,12,0,6,18,0,54633,0
8310.1,fzp,5.0,2617,2003,614,6868.9413611111195,9,7,0,8,15,0,54649,0
8315.1,fzp,5.0,2603,2004,599,6871.724000000008,13,6,0,5,15,0,54668,0
8320.1,fzp,5.0,2597,2001,596,6874.505250000008,16,14,0,8,19,0,54698,0
8325.1,fzp,5.0,2585,1993,592,6877.278861111119,19,11,0,11,11,0,54728,0
8330.1,fzp,5.0,2576,1988,588,6880.043444444453,20,6,0,8,13,0,54754,0
8335.1,fzp,5.0,2577,1986,591,6882.803166666675,16,13,0,5,22,0,54783,0
8340.1,fzp,5.0,2567,1972,595,6885.551777777786,18,10,0,4,10,0,54811,0
8345.1,fzp,5.0,2563,1959,604,6888.281638888897,19,11,0,2,15,0,54841,0
8350.1,fzp,5.0,2562,1947,615,6890.9941388888965,16,11,1,1,15,0,54868,0
8355.1,fzp,5.0,2580,1944,636,6893.69622222223,16,11,0,1,23,0,54895,0
8360.1,fzp,5.0,2591,1963,628,6896.409416666675,8,7,0,5,29,0,54910,0
8365.1,fzp,5.0,2600,1980,620,6899.147611111119,9,8,0,10,24,0,54927,0
8370.1,fzp,5.0,2607,1980,627,6901.897611111119,17,11,0,6,22,0,54955,0
8375.1,fzp,5.0,2617,1969,648,6904.6399722222295,25,11,0,3,22,0,54991,0
8380.1,fzp,5.0,2620,1968,652,6907.374000000007,19,12,0,4,26,0,55022,0
8385.1,fzp,5.0,2632,1963,669,6910.103861111118,18,10,0,2,21,0,55050,0
8390.1,fzp,5.0,2640,1967,673,6912.833027777785,17,6,1,6,22,0,55073,0
8395.1,fzp,5.0,2630,1955,675,6915.5566388888965,22,12,3,10,15,0,55107,0
8400.1,fzp,5.0,2629,1955,674,6918.271916666674,12,12,1,7,18,0,55131,0
8405.1,fzp,5.0,2616,1956,660,6920.987888888896,14,10,0,15,10,0,55155,0
8410.1,fzp,5.0,2631,1978,653,6923.719833333341,12,2,0,15,21,0,55169,0
8415.1,fzp,5.0,2625,1979,646,6926.467750000007,14,11,1,9,18,0,55194,0
8420.1,fzp,5.0,2625,1978,647,6929.215666666673,15,7,1,6,16,0,55216,0
8425.1,fzp,5.0,2626,1982,644,6931.965666666673,13,8,0,4,21,0,55237,0
8430.1,fzp,5.0,2611,1977,634,6934.714972222228,12,11,1,3,16,0,55260,0
8435.1,fzp,5.0,2588,1975,613,6937.459416666673,9,16,0,6,17,0,55285,0
8440.1,fzp,5.0,2572,1968,604,6940.197611111117,13,13,0,4,15,0,55311,0
8445.1,fzp,5.0,2566,1972,594,6942.933722222228,10,12,1,7,20,0,55333,0
8450.1,fzp,5.0,2560,1978,582,6945.676777777784,18,12,0,10,26,0,55363,0
8455.1,fzp,5.0,2547,1975,572,6948.421916666673,15,7,0,8,11,0,55385,0
8460.1,fzp,5.0,2527,1983,544,6951.170527777784,8,12,0,7,21,0,55405,0
8465.1,fzp,5.0,2538,1985,553,6953.926083333339,11,12,0,4,21,0,55428,0
8470.1,fzp,5.0,2547,1992,555,6956.687888888895,14,10,0,7,24,0,55452,0
8475.1,fzp,5.0,2563,2001,562,6959.460805555562,16,10,0,8,27,0,55478,0
8480.1,fzp,5.0,2565,2015,550,6962.249694444451,9,4,0,6,21,0,55491,0
8485.1,fzp,5.0,2577,2025,552,6965.055250000007,17,6,0,10,23,0,55514,0
8490.1,fzp,5.0,2581,2023,558,6967.866361111118,18,10,0,3,23,0,55542,0
8495.1,fzp,5.0,2572,2009,563,6970.666361111118,21,12,0,5,14,0,55575,0
8500.1,fzp,5.0,2582,1993,589,6973.445527777784,23,12,0,2,17,0,55610,0
8505.1,fzp,5.0,2595,1998,597,6976.217055555562,10,9,0,1,23,0,55629,0
8510.1,fzp,5.0,2594,2000,594,6978.993444444451,5,8,1,3,13,0,55642,0
8515.1,fzp,5.0,2606,2000,606,6981.771222222228,18,9,0,5,22,0,55669,0
8520.1,fzp,5.0,2617,2004,613,6984.551777777783,17,7,0,8,20,0,55693,0
8525.1,fzp,5.0,2620,2007,613,6987.33719444445,16,5,0,5,19,0,55714,0
8530.1,fzp,5.0,2626,2008,618,6990.125388888894,17,6,0,6,18,0,55737,0
8535.1,fzp,5.0,2639,2019,620,6992.921916666672,16,10,0,7,30,0,55763,0
8540.1,fzp,5.0,2644,2018,626,6995.725388888894,20,9,0,4,24,0,55792,0
8545.1,fzp,5.0,2643,2023,620,6998.531638888893,19,9,1,11,23,0,55820,0
8550.1,fzp,5.0,2644,2025,619,7001.342750000004,11,9,0,2,20,0,55840,0
8555.1,fzp,5.0,2651,2026,625,7004.155944444449,18,15,0,12,22,0,55873,0
8560.1,fzp,5.0,2656,2029,627,7006.971916666672,17,7,0,6,21,0,55897,0
8565.1,fzp,5.0,2664,2050,614,7009.804555555561,11,5,0,8,29,0,55913,0
8570.1,fzp,5.0,2668,2059,609,7012.658027777783,6,10,0,4,21,0,55929,0
8575.1,fzp,5.0,2653,2055,598,7015.514972222228,14,10,1,5,16,0,55953,0
8580.1,fzp,5.0,2647,2045,602,7018.36219444445,17,8,0,5,10,0,55978,0
8585.1,fzp,5.0,2650,2043,607,7021.201083333339,16,4,0,4,14,0,55998,0
8590.1,fzp,5.0,2641,2035,606,7024.033027777783,14,14,0,3,17,0,56026,0
8595.1,fzp,5.0,2630,2027,603,7026.853861111116,17,15,0,7,17,0,56058,0
8600.1,fzp,5.0,2629,2020,609,7029.664277777782,13,14,1,7,14,0,56085,0
8605.1,fzp,5.0,2631,2025,606,7032.47330555556,11,11,0,7,20,0,56107,0
8610.1,fzp,5.0,2625,2025,600,7035.28580555556,10,12,0,4,18,0,56129,0
8615.1,fzp,5.0,2631,2035,596,7038.105250000004,5,9,0,7,17,0,56143,0
8620.1,fzp,5.0,2632,2036,596,7040.932333333338,8,16,0,5,20,0,56167,0
8625.1,fzp,5.0,2627,2023,604,7043.751083333338,24,16,0,9,18,0,56207,0
8630.1,fzp,5.0,2636,2029,607,7046.564972222227,13,10,0,6,23,0,56230,0
8635.1,fzp,5.0,2639,2036,603,7049.387888888894,11,7,0,6,19,0,56248,0
8640.1,fzp,5.0,2639,2029,610,7052.210805555561,18,7,0,5,13,0,56273,0
8645.1,fzp,5.0,2636,2013,623,7055.017750000005,28,10,1,4,19,0,56311,0
8650.1,fzp,5.0,2629,2002,627,7057.80594444445,17,9,0,5,10,0,56337,0
8655.1,fzp,5.0,2635,1998,637,7060.583722222227,19,10,0,2,23,0,56366,0
8660.1,fzp,5.0,2641,2004,637,7063.362888888893,10,4,1,3,18,0,56380,0
8665.1,fzp,5.0,2645,2013,632,7066.152472222227,13,3,0,7,18,0,56396,0
8670.1,fzp,5.0,2653,2015,638,7068.949694444449,20,3,1,9,17,0,56419,0
8675.1,fzp,5.0,2650,2017,633,7071.749694444449,10,11,0,11,12,0,56440,0
8680.1,fzp,5.0,2650,2022,628,7074.55455555556,10,12,0,9,18,0,56462,0
8685.1,fzp,5.0,2657,2031,626,7077.369138888894,11,3,1,4,20,0,56476,0
8690.1,fzp,5.0,2667,2028,639,7080.187888888894,27,3,0,8,19,0,56506,0
8695.1,fzp,5.0,2660,2019,641,7082.99830555556,30,14,1,12,24,0,56550,0
8700.1,fzp,5.0,2659,2016,643,7085.800388888893,12,12,0,2,19,0,56574,0
8705.1,fzp,5.0,2658,2020,638,7088.603166666671,13,9,0,12,14,0,56596,0
8710.1,fzp,5.0,2671,2026,645,7091.412888888894,11,9,0,7,19,0,56616,0
8715.1,fzp,5.0,2679,2025,654,7094.2260833333385,16,6,0,3,18,0,56638,0
8720.1,fzp,5.0,2667,2024,643,7097.037888888894,12,11,0,6,16,0,56661,0
8725.1,fzp,5.0,2667,2017,650,7099.844138888893,14,11,0,4,14,0,56686,0
8730.1,fzp,5.0,2660,1998,662,7102.632333333338,22,13,1,3,14,0,56721,0
8735.1,fzp,5.0,2656,1984,672,7105.397611111115,18,17,0,1,20,0,56756,0
8740.1,fzp,5.0,2648,1975,673,7108.14691666667,15,15,0,3,18,0,56786,0
8745.1,fzp,5.0,2629,1979,650,7110.892750000004,9,15,0,9,19,0,56810,0
8750.1,fzp,5.0,2614,1980,634,7113.642055555559,12,11,0,9,15,0,56833,0
8755.1,fzp,5.0,2620,1979,641,7116.391361111114,19,10,0,5,23,0,56862,0
8760.1,fzp,5.0,2622,1988,634,7119.146222222225,10,9,0,7,21,0,56881,0
8765.1,fzp,5.0,2614,1991,623,7121.90941666667,11,14,0,11,17,0,56906,0
8770.1,fzp,5.0,2625,2001,624,7124.681638888892,18,5,0,10,23,0,56929,0
8775.1,fzp,5.0,2628,2010,618,7127.4670555555585,19,7,0,12,23,0,56955,0
8780.1,fzp,5.0,2636,2012,624,7130.260111111114,15,5,0,5,17,0,56975,0
8785.1,fzp,5.0,2638,1998,640,7133.044833333337,24,14,0,5,19,0,57013,0
8790.1,fzp,5.0,2655,2008,647,7135.826777777782,19,8,0,9,28,0,57040,0
8795.1,fzp,5.0,2654,2010,644,7138.61705555556,12,12,0,5,21,0,57064,0
8800.1,fzp,5.0,2651,2002,649,7141.4031666666715,16,16,0,9,15,0,57096,0
8805.1,fzp,5.0,2643,1999,644,7144.181638888894,11,12,0,3,17,0,57119,0
8810.1,fzp,5.0,2632,2005,627,7146.962194444449,10,10,2,3,25,0,57139,0
8815.1,fzp,5.0,2623,1992,631,7149.737888888893,20,13,1,7,14,0,57172,0
8820.1,fzp,5.0,2624,2000,624,7152.510111111115,15,12,0,15,20,0,57199,0
8825.1,fzp,5.0,2627,1994,633,7155.283722222226,13,12,2,5,16,0,57224,0
8830.1,fzp,5.0,2626,1995,631,7158.053861111115,18,7,0,10,16,0,57249,0
8835.1,fzp,5.0,2622,1991,631,7160.82191666667,15,7,0,4,14,0,57271,0
8840.1,fzp,5.0,2613,1981,632,7163.580250000004,15,17,0,8,14,0,57303,0
8845.1,fzp,5.0,2624,1987,637,7166.335805555559,24,9,1,14,26,0,57336,0
8850.1,fzp,5.0,2620,1989,631,7169.09691666667,11,11,1,5,20,0,57358,0
8855.1,fzp,5.0,2616,1992,624,7171.861500000004,18,13,0,14,20,0,57389,0
8860.1,fzp,5.0,2630,1995,635,7174.630250000004,21,6,0,10,20,0,57416,0
8865.1,fzp,5.0,2621,1990,631,7177.397611111115,18,10,0,9,14,0,57444,0
8870.1,fzp,5.0,2617,1996,621,7180.16566666667,14,9,0,11,18,0,57467,0
8875.1,fzp,5.0,2620,2008,612,7182.9462222222255,5,9,0,5,21,0,57481,0
8880.1,fzp,5.0,2617,2016,601,7185.74066666667,9,6,0,3,20,0,57496,0
8885.1,fzp,5.0,2618,2031,587,7188.5510833333365,4,7,0,6,20,0,57507,0
8890.1,fzp,5.0,2611,2029,582,7191.370527777781,11,11,1,3,18,0,57529,0
8895.1,fzp,5.0,2609,2043,566,7194.198305555558,13,5,0,9,23,0,57547,0
8900.1,fzp,5.0,2620,2049,571,7197.039972222225,13,11,0,5,25,0,57571,0
8905.1,fzp,5.0,2620,2044,576,7199.882333333336,17,18,0,8,22,0,57606,0
8910.1,fzp,5.0,2620,2038,582,7202.717055555558,17,13,0,3,21,0,57636,0
8915.1,fzp,5.0,2621,2042,579,7205.550388888891,8,14,0,7,19,0,57658,0
