time_s,vehicle,last_link,last_position_m,inside_omega
8175.1,60609,120,6921.94,True
8175.1,60619,120,6943.09,True
8175.1,60643,120,6868.46,True
8180.1,59642,1220007501,127.18,True
8180.1,59956,120,6811.47,True
8180.1,60115,120,6832.51,True
8180.1,60332,120,6958.93,True
8180.1,60746,120,6849.1,True
8185.1,59241,120,6844.78,True
8185.1,59351,120,6840.34,True
8185.1,59438,120,6912.19,True
8185.1,60027,120,6874.56,True
8185.1,60144,120,6952.47,True
8185.1,60187,120,6809.11,True
8185.1,60200,120,6916.86,True
8185.1,60217,120,6845.34,True
8185.1,60287,120,6876.36,True
8185.1,60574,120,6910.3,True
8185.1,60714,120,6874.01,True
8185.1,60722,120,6882.08,True
8185.1,61617,1,59.88,False
8190.1,59407,120,6900.15,True
8190.1,59508,120,6856.49,True
8190.1,60044,120,6936.7,True
8190.1,60213,120,6810.33,True
8190.1,60463,120,6871.0,True
8190.1,60642,120,6957.03,True
8190.1,60779,120,6831.23,True
8190.1,60781,120,6815.57,True
8190.1,60804,120,6856.43,True
8190.1,60996,120,6894.75,True
8190.1,61031,120,6859.37,True
8195.1,58733,120,6957.92,True
8195.1,58854,10589,23.56,False
8195.1,60392,120,6948.07,True
8195.1,60407,120,6803.03,True
8195.1,60805,120,6936.3,True
8195.1,60812,120,6892.82,True
8200.1,60189,120,6936.65,True
8200.1,60841,120,6944.88,True
8200.1,60846,120,6855.59,True
8205.1,59920,120,6795.89,True
8205.1,60255,120,6914.94,True
8205.1,60429,120,6867.29,True
8205.1,60885,120,6930.14,True
8205.1,61887,1220007501,146.83,True
8205.1,61914,1220007501,131.18,True
8210.1,59546,120,6867.88,True
8210.1,59935,120,6870.04,True
8210.1,60293,120,6811.91,True
8210.1,60552,120,6796.8,True
8210.1,60607,120,6832.46,True
8210.1,60800,120,6916.45,True
8210.1,60922,120,6955.73,True
8210.1,61611,10410,6.13,False
8210.1,62377,1220007501,133.3,True
8215.1,59972,120,6935.25,True
8215.1,60300,120,6827.92,True
8215.1,61018,120,6833.0,True
8220.1,59572,120,6847.45,True
8220.1,60304,120,6916.49,True
8220.1,60324,120,6844.21,True
8220.1,61106,120,6907.61,True
8225.1,58175,1220013700,210.86,False
8225.1,60528,120,6875.01,True
8225.1,60635,120,6855.21,True
8225.1,61108,120,6837.9,True
8230.1,57149,1220014000,71.24,True
8230.1,60087,120,6866.28,True
8230.1,60326,120,6945.22,True
8230.1,60512,120,6827.9,True
8230.1,60624,120,6827.64,True
8235.1,60555,120,6932.14,True
8235.1,61168,120,6908.51,True
8235.1,62505,10227,18.88,False
8240.1,60358,120,6956.47,True
8240.1,60442,1,117.3,False
8240.1,60476,1,96.09,False
8240.1,60759,120,6768.65,True
8240.1,61073,120,6816.8,True
8240.1,62200,10410,5.8,False
8240.1,62637,1220000502,321.17,True
8245.1,58373,1220000201,72.86,True
8245.1,60012,120,6823.97,True
8245.1,60127,120,6869.74,True
8245.1,60563,120,6915.24,True
8245.1,60659,120,6922.8,True
8245.1,61097,120,6810.49,True
8245.1,61152,120,6890.88,True
8245.1,61293,120,6876.9,True
8250.1,57137,1,133.23,False
8250.1,59149,120,6946.69,True
8250.1,60179,120,6855.62,True
8250.1,60208,120,6959.01,True
8250.1,60540,120,6873.9,True
8250.1,60554,120,6848.88,True
8250.1,60745,120,6856.49,True
8250.1,60806,10266,13.82,False
8250.1,60856,1220000201,86.91,True
8250.1,61008,1210009403,94.09,True
8250.1,61240,120,6836.63,True
8255.1,57128,10267,9.41,False
8255.1,59554,120,6854.79,True
8255.1,59666,120,6872.36,True
8255.1,59998,120,6902.54,True
8255.1,60434,1,139.62,False
8255.1,60465,120,6838.96,True
8255.1,60513,120,6866.68,True
8255.1,60596,120,6868.33,True
8255.1,60655,10266,21.36,False
8255.1,60681,120,6939.42,True
8255.1,60736,120,6943.98,True
8255.1,60763,120,6908.85,True
8255.1,60855,120,6906.88,True
8255.1,61075,120,6888.1,True
8255.1,62897,10113,2.97,False
8260.1,59899,120,6811.29,True
8260.1,60669,120,6904.1,True
8260.1,60727,120,6848.94,True
8260.1,60775,120,6845.11,True
8260.1,61273,120,6821.12,True
8265.1,61078,120,6800.92,True
8265.1,61295,120,6823.38,True
8265.1,61362,120,6882.52,True
8265.1,61649,1,73.79,False
8270.1,60598,120,6958.65,True
8270.1,61313,120,6915.13,True
8275.1,59984,120,6931.11,True
8275.1,60298,120,6858.76,True
8275.1,62471,10410,0.95,False
8280.1,60662,120,6817.56,True
8280.1,60690,120,6892.29,True
8280.1,60819,120,6901.83,True
8280.1,60868,120,6856.42,True
8280.1,60876,120,6840.0,True
8280.1,60943,120,6785.97,True
8280.1,60950,120,6801.37,True
8280.1,61039,120,6885.91,True
8285.1,50563,1,68.45,False
8285.1,60680,120,6830.29,True
8285.1,60717,120,6930.64,True
8285.1,60979,120,6794.36,True
8285.1,61311,120,6850.28,True
8285.1,61318,120,6934.1,True
8290.1,56943,1,110.37,False
8290.1,60366,120,6936.69,True
8290.1,60891,120,6952.56,True
8290.1,61383,120,6868.9,True
8290.1,61401,120,6873.8,True
8290.1,61483,120,6951.13,True
8295.1,60706,120,6834.75,True
8295.1,60970,120,6831.21,True
8300.1,60822,120,6959.71,True
8300.1,60862,120,6954.21,True
8300.1,60977,120,6844.85,True
8300.1,61021,120,6864.49,True
8300.1,61050,120,6864.58,True
8305.1,61074,120,6959.83,True
8305.1,61092,120,6835.21,True
8310.1,60840,10228,15.85,False
8310.1,61629,120,6912.68,True
8315.1,60992,120,6835.78,True
8320.1,61125,120,6817.12,True
8320.1,61290,120,6896.02,True
8325.1,61187,120,6877.38,True
8325.1,61574,120,6775.05,True
8330.1,61662,120,6886.35,True
8335.1,60616,120,6864.8,True
8335.1,61082,120,6915.89,True
8335.1,61444,120,6809.63,True
8340.1,59085,10607,9.32,False
8340.1,60235,10589,22.38,False
8340.1,60920,120,6788.71,True
8340.1,61053,120,6826.03,True
8340.1,61161,120,6812.22,True
8340.1,61407,120,6812.5,True
8340.1,61441,120,6849.42,True
8340.1,61536,120,6861.47,True
8340.1,61871,1,86.66,False
8345.1,60578,120,6922.68,True
8345.1,61037,120,6804.84,True
8345.1,61072,120,6932.72,True
8345.1,61291,120,6897.93,True
8345.1,61403,120,6830.68,True
8345.1,61477,120,6956.59,True
8345.1,61521,120,6920.83,True
8345.1,61658,120,6919.1,True
8350.1,60849,327,5.17,True
8350.1,61025,120,6858.55,True
8350.1,61048,120,6825.71,True
8350.1,61333,120,6899.89,True
8350.1,61369,120,6956.31,True
8350.1,61474,120,6941.41,True
8350.1,61625,120,6912.55,True
8350.1,61637,120,6933.81,True
8350.1,61659,120,6946.94,True
8350.1,61809,120,6864.98,True
8350.1,62764,10587,30.63,False
8355.1,60991,120,6828.6,True
8355.1,61623,120,6888.51,True
8355.1,61677,120,6955.43,True
8355.1,61849,120,6923.7,True
8360.1,61335,120,6941.42,True
8360.1,61355,120,6957.2,True
8360.1,61722,120,6938.75,True
8365.1,62011,120,6922.62,True
8375.1,61838,120,6890.01,True
8380.1,60499,120,6936.9,True
8380.1,61137,120,6916.37,True
8380.1,61203,120,6945.05,True
8380.1,61256,120,6912.61,True
8380.1,61452,120,6842.95,True
8380.1,61458,120,6866.19,True
8380.1,61909,120,6886.26,True
8380.1,61960,120,6819.74,True
8385.1,61249,120,6867.06,True
8385.1,61310,120,6834.28,True
8385.1,61373,120,6831.17,True
8385.1,61393,120,6823.44,True
8385.1,61421,120,6936.31,True
8385.1,61503,120,6951.99,True
8385.1,61530,120,6847.21,True
8385.1,61893,120,6921.15,True
8385.1,62104,120,6792.0,True
8390.1,59975,1,127.42,False
8390.1,62631,10589,3.98,False
8390.1,63575,1220000502,328.29,True
8395.1,58729,1,137.69,False
8395.1,58850,1220000201,78.79,True
8395.1,59881,1,57.88,False
8395.1,60936,120,6788.3,True
8395.1,61056,1220000201,61.72,True
8395.1,61292,120,6893.17,True
8395.1,61385,120,6932.14,True
8395.1,61408,120,6933.78,True
8395.1,62206,120,6939.71,True
8395.1,63443,1220000402,144.04,True
8400.1,58496,1220000201,77.44,True
8400.1,61270,120,6945.01,True
8400.1,61439,120,6936.86,True
8400.1,61723,120,6861.6,True
8400.1,62136,120,6869.35,True
8405.1,60595,120,6889.65,True
8405.1,61404,120,6925.25,True
8405.1,61602,120,6872.94,True
8410.1,59292,10111,4.82,False
8410.1,63286,10313,7.35,False
8415.1,61423,120,6919.06,True
8415.1,61513,120,6850.63,True
8415.1,61579,120,6888.59,True
8415.1,61854,120,6910.06,True
8415.1,62035,120,6856.63,True
8415.1,63783,1220000502,331.06,True
8420.1,62113,1220000402,131.66,True
8425.1,60604,120,6820.42,True
8425.1,61778,120,6785.74,True
8425.1,62032,1,98.71,False
8430.1,59511,1220014000,10.82,True
8430.1,61425,120,6961.27,True
8430.1,61667,120,6848.93,True
8430.1,62162,120,6908.13,True
8435.1,61695,120,6820.71,True
8435.1,61794,120,6947.96,True
8435.1,62224,120,6928.39,True
8435.1,62367,120,6938.02,True
8440.1,60863,120,6828.23,True
8440.1,60971,120,6939.57,True
8440.1,61511,120,6868.46,True
8440.1,61694,120,6917.32,True
8440.1,61702,120,6911.2,True
8440.1,61790,120,6941.28,True
8440.1,61831,120,6944.72,True
8440.1,62345,120,6957.17,True
8445.1,59850,1220014000,91.65,True
8445.1,61624,120,6934.15,True
8445.1,61750,120,6901.18,True
8445.1,61957,120,6796.41,True
8445.1,61976,120,6946.9,True
8450.1,61789,120,6833.44,True
8450.1,61968,120,6796.9,True
8450.1,62128,120,6818.21,True
8450.1,62313,120,6952.57,True
8455.1,60854,120,6874.23,True
8455.1,61309,120,6775.97,True
8455.1,61707,120,6954.3,True
8460.1,61062,120,6924.19,True
8460.1,61267,120,6876.86,True
8460.1,61673,120,6951.18,True
8460.1,61835,120,6784.98,True
8460.1,61955,120,6850.71,True
8460.1,62344,120,6910.45,True
8465.1,61166,120,6932.06,True
8465.1,61850,120,6895.08,True
8465.1,62131,120,6785.72,True
8465.1,62266,120,6958.09,True
8470.1,61996,120,6889.14,True
8475.1,61947,120,6918.04,True
8475.1,61981,120,6859.37,True
8475.1,62070,120,6856.17,True
8485.1,61867,120,6912.22,True
8485.1,62457,120,6873.05,True
8485.1,63531,1,87.45,False
8490.1,61796,120,6858.11,True
8495.1,61599,1,129.39,False
8495.1,62094,120,6825.47,True
8495.1,62259,120,6807.4,True
8495.1,62306,120,6847.82,True
8495.1,62487,120,6843.31,True
8495.1,62645,120,6787.31,True
8495.1,62714,120,6884.37,True
8500.1,61717,120,6899.33,True
8500.1,62340,120,6935.28,True
8500.1,62660,120,6876.71,True
8505.1,61525,120,6759.31,True
8505.1,62245,120,6888.25,True
8505.1,62809,120,6885.03,True
8510.1,59647,1220014000,105.34,True
8510.1,61876,120,6866.08,True
8510.1,62043,120,6914.15,True
8510.1,62469,120,6942.42,True
8510.1,62596,120,6812.62,True
8510.1,62625,120,6944.41,True
8515.1,61435,120,6839.69,True
8515.1,62027,120,6904.39,True
8515.1,62288,120,6783.45,True
8520.1,62228,120,6905.24,True
8520.1,62284,120,6800.16,True
8525.1,62160,120,6860.68,True
8525.1,62167,120,6884.81,True
8530.1,62181,120,6930.8,True
8530.1,62223,120,6760.74,True
8530.1,63433,10313,8.82,False
8535.1,62231,120,6910.32,True
8535.1,62332,120,6908.32,True
8535.1,62352,120,6821.01,True
8535.1,63749,10313,9.02,False
8535.1,63944,10410,5.43,False
8540.1,60279,10111,27.26,False
8540.1,60576,1,130.4,False
8540.1,61883,120,6885.23,True
8540.1,62256,120,6831.68,True
8540.1,62261,120,6909.13,True
8540.1,62473,120,6823.04,True
8540.1,62504,120,6779.71,True
8545.1,61428,1,99.27,False
8545.1,61457,120,6873.04,True
8545.1,61898,1220000201,73.1,True
8545.1,62268,120,6886.56,True
8545.1,62299,120,6851.39,True
8545.1,62321,120,6851.41,True
8545.1,62758,10267,0.12,False
8550.1,61294,120,6870.69,True
8550.1,62044,120,6959.96,True
8550.1,62431,120,6915.77,True
8550.1,62791,120,6943.44,True
8550.1,62857,120,6913.72,True
8550.1,62894,120,6794.33,True
8555.1,62189,120,6920.85,True
8555.1,62462,120,6796.75,True
8555.1,62498,120,6933.41,True
8555.1,62762,120,6843.87,True
8555.1,62808,120,6937.51,True
8560.1,62130,120,6921.71,True
8560.1,62484,120,6823.27,True
8560.1,62526,120,6893.43,True
8560.1,62548,120,6850.78,True
8560.1,62887,120,6899.67,True
8565.1,62412,120,6839.87,True
8565.1,62932,120,6915.83,True
8575.1,62406,120,6825.57,True
8575.1,62467,120,6827.13,True
8575.1,62552,120,6782.49,True
8575.1,63078,10111,24.6,False
8580.1,62082,120,6880.98,True
8580.1,62451,120,6838.47,True
8580.1,62674,120,6852.94,True
8580.1,62839,120,6812.22,True
8585.1,62383,120,6924.63,True
8585.1,62558,120,6819.04,True
8585.1,62987,120,6813.92,True
8590.1,62305,120,6814.11,True
8590.1,62311,120,6940.06,True
8590.1,62572,120,6885.03,True
8595.1,62243,120,6961.38,True
8595.1,62279,120,6834.28,True
8595.1,62414,381,89.64,False
8595.1,62486,120,6853.81,True
8595.1,62549,120,6839.43,True
8595.1,62567,120,6904.34,True
8595.1,62670,120,6961.09,True
8595.1,62818,120,6947.11,True
8595.1,63085,120,6923.52,True
8600.1,62482,120,6946.31,True
8600.1,62623,120,6934.31,True
8600.1,62677,120,6813.42,True
8600.1,62680,120,6907.68,True
8600.1,62760,120,6803.64,True
8600.1,63054,120,6950.03,True
8600.1,63069,387,217.26,True
8600.1,63178,120,6844.26,True
8605.1,62158,120,6875.2,True
8605.1,62770,120,6847.57,True
8605.1,62833,120,6920.09,True
8605.1,63062,120,6818.44,True
8605.1,63116,120,6837.5,True
8605.1,63313,120,6787.56,True
8605.1,63509,1,111.77,False
8610.1,62656,120,6911.77,True
8610.1,62784,120,6940.92,True
8610.1,63630,10034,26.02,False
8615.1,61966,10111,2.42,False
8615.1,62539,120,6949.77,True
8615.1,62590,120,6830.16,True
8615.1,62620,120,6804.16,True
8615.1,62669,120,6895.98,True
8620.1,62556,120,6936.49,True
8620.1,62566,120,6859.14,True
8620.1,62598,120,6949.82,True
8620.1,62755,120,6819.47,True
8620.1,62780,120,6911.37,True
8620.1,62919,120,6841.03,True
8620.1,62961,120,6942.99,True
8625.1,62460,120,6956.38,True
8625.1,63185,120,6860.85,True
8630.1,62862,120,6827.23,True
8630.1,63087,120,6903.37,True
8635.1,62230,120,6880.72,True
8635.1,62388,120,6825.86,True
8635.1,62619,120,6930.89,True
8635.1,62922,120,6880.53,True
8640.1,62733,120,6859.4,True
8640.1,62735,120,6876.84,True
8640.1,63904,1,115.22,False
8645.1,49165,1220007101,212.09,True
8645.1,61990,10607,11.11,False
8645.1,62854,120,6785.93,True
8645.1,62997,120,6913.17,True
8645.1,63071,120,6799.35,True
8645.1,63240,120,6890.15,True
8645.1,63303,120,6950.01,True
8645.1,63370,120,6917.79,True
8645.1,63492,120,6850.11,True
8645.1,63519,120,6880.29,True
8650.1,62025,120,6932.78,True
8650.1,62949,120,6797.79,True
8650.1,63363,120,6886.09,True
8650.1,63373,120,6829.01,True
8650.1,63602,120,6865.04,True
8655.1,62004,1,65.52,False
8655.1,62855,120,6878.01,True
8655.1,63316,120,6930.19,True
8655.1,63462,120,6796.79,True
8660.1,60244,1,50.37,False
8660.1,63398,120,6928.93,True
8660.1,63537,120,6844.37,True
8660.1,64435,1220007501,147.01,True
8665.1,63197,120,6894.03,True
8665.1,64522,10313,9.38,False
8670.1,63046,120,6802.4,True
8670.1,64961,1220007501,143.07,True
8675.1,62754,120,6850.07,True
8675.1,62797,120,6878.29,True
8675.1,62954,120,6819.49,True
8675.1,63396,120,6851.09,True
8675.1,63532,120,6814.09,True
8675.1,64974,10313,8.13,False
8680.1,62635,120,6946.6,True
8680.1,62979,120,6916.8,True
8680.1,63050,120,6949.48,True
8680.1,63322,120,6822.01,True
8685.1,62888,120,6929.37,True
8685.1,63204,1220014000,102.28,True
8690.1,63219,120,6821.58,True
8690.1,65099,10113,10.52,False
8695.1,61988,120,6833.53,True
8695.1,63072,1220000201,77.23,True
8695.1,63079,1,137.67,False
8695.1,63097,120,6945.51,True
8695.1,63629,120,6808.05,True
8695.1,64219,10267,0.13,False
8700.1,61280,10266,11.16,False
8700.1,63109,120,6819.71,True
8700.1,63652,120,6816.47,True
8705.1,63055,120,6843.68,True
8705.1,63082,120,6891.9,True
8705.1,63559,120,6892.92,True
8705.1,63615,1,60.66,False
8710.1,63035,120,6894.79,True
8710.1,63177,120,6864.42,True
8710.1,63364,120,6787.89,True
8710.1,63542,120,6959.0,True
8710.1,63951,120,6802.42,True
8715.1,63723,10607,15.47,False
8715.1,63814,120,6839.49,True
8715.1,63816,120,6855.5,True
8715.1,63855,120,6799.58,True
8715.1,64918,10227,21.59,False
8720.1,61332,10607,15.16,False
8720.1,63289,120,6806.0,True
8720.1,63660,120,6911.85,True
8720.1,63724,120,6933.32,True
8725.1,63209,120,6831.83,True
8725.1,63259,120,6795.27,True
8725.1,63697,120,6942.02,True
8725.1,63698,10267,10.73,False
8725.1,63797,120,6955.7,True
8730.1,46258,1,131.74,False
8730.1,62879,120,6901.54,True
8730.1,63268,120,6812.3,True
8730.1,63355,120,6925.63,True
8730.1,63973,10111,26.78,False
8730.1,64505,381,74.52,False
8730.1,65273,10267,5.39,False
8730.1,65520,1220000502,315.5,True
8735.1,62049,10034,31.84,False
8735.1,63157,120,6957.24,True
8735.1,63163,120,6941.25,True
8735.1,63301,120,6942.84,True
8735.1,63529,120,6825.28,True
8735.1,63533,120,6893.97,True
8735.1,63925,120,6830.98,True
8735.1,63970,120,6921.12,True
8735.1,65297,10111,4.31,False
8740.1,60218,1,109.83,False
8740.1,63587,120,6888.24,True
8740.1,63653,120,6853.16,True
8740.1,63993,120,6923.43,True
8740.1,64058,120,6921.89,True
8745.1,63555,120,6832.83,True
8745.1,63812,120,6957.29,True
8745.1,64140,1,119.54,False
8750.1,63307,120,6831.92,True
8750.1,63347,120,6824.81,True
8750.1,63900,120,6934.06,True
8750.1,64005,120,6816.36,True
8755.1,63083,120,6804.39,True
8755.1,63272,120,6843.74,True
8755.1,63334,120,6917.64,True
8755.1,63437,120,6940.23,True
8755.1,63597,120,6898.76,True
8755.1,63880,120,6917.4,True
8755.1,64082,120,6841.72,True
8760.1,63552,120,6899.24,True
8760.1,63997,120,6949.45,True
8765.1,63374,120,6873.38,True
8765.1,64175,120,6844.97,True
8770.1,63235,120,6887.5,True
8770.1,63638,120,6793.23,True
8775.1,63604,120,6884.13,True
8775.1,63618,120,6952.89,True
8780.1,63066,120,6828.26,True
8780.1,63675,120,6838.11,True
8780.1,64103,120,6804.73,True
8785.1,63010,120,6949.48,True
8785.1,63257,120,6880.89,True
8785.1,63267,120,6802.2,True
8785.1,63293,120,6934.19,True
8785.1,63488,120,6935.25,True
8785.1,63574,120,6873.74,True
8785.1,63622,120,6914.78,True
8785.1,64133,120,6903.81,True
8785.1,64216,120,6837.35,True
8785.1,64234,120,6898.2,True
8785.1,65136,1,61.5,False
8790.1,63058,120,6931.53,True
8790.1,63821,120,6809.7,True
8795.1,62557,1,85.58,False
8795.1,63113,120,6831.96,True
8795.1,63182,120,6819.18,True
8795.1,63236,120,6857.75,True
8795.1,63244,120,6914.89,True
8795.1,63458,120,6928.52,True
8800.1,59279,1,107.66,False
8800.1,62783,120,6921.4,True
8800.1,63687,120,6880.5,True
8800.1,63703,120,6897.48,True
8800.1,63746,120,6859.3,True
8800.1,63833,120,6942.23,True
8800.1,64188,120,6874.01,True
8800.1,64278,120,6839.6,True
8810.1,62751,1,84.25,False
8810.1,62790,1220014000,97.26,True
8810.1,62806,120,6823.08,True
8810.1,62834,120,6877.47,True
8810.1,63451,120,6946.34,True
8810.1,63824,120,6928.75,True
8810.1,65131,1220007501,144.3,True
8815.1,63049,120,6921.95,True
8815.1,63485,120,6871.4,True
8815.1,63813,120,6856.94,True
8815.1,65307,10313,6.23,False
8815.1,65341,1220007501,141.26,True
8820.1,63199,120,6958.02,True
8820.1,63518,120,6919.86,True
8820.1,63725,120,6882.59,True
8820.1,63801,120,6816.89,True
8820.1,64340,120,6955.66,True
8825.1,62842,120,6938.02,True
8825.1,63743,120,6904.51,True
8825.1,63758,120,6857.24,True
8825.1,63776,120,6837.26,True
8825.1,65657,1220007501,145.51,True
8830.1,61195,1,86.41,False
8830.1,63544,120,6905.72,True
8830.1,64323,120,6929.41,True
8835.1,63208,120,6828.41,True
8835.1,63910,120,6846.56,True
8835.1,64152,10410,7.16,False
8835.1,64265,120,6851.22,True
8840.1,63435,120,6863.2,True
8840.1,63843,120,6929.07,True
8840.1,64417,120,6911.49,True
8840.1,64475,120,6821.33,True
8840.1,65876,10113,19.85,False
8845.1,63154,120,6878.04,True
8845.1,63678,120,6826.24,True
8845.1,63702,120,6832.22,True
8845.1,63768,120,6845.17,True
8845.1,63914,1220000201,61.94,True
8845.1,63947,120,6801.43,True
8845.1,64002,120,6832.05,True
8845.1,64532,120,6871.94,True
8850.1,60894,10266,12.77,False
8850.1,63021,1210009403,96.17,True
8850.1,63718,120,6846.88,True
8850.1,63965,120,6874.6,True
8850.1,64074,10267,15.82,False
8850.1,64670,120,6960.76,True
