run,demand,sim_sec,link,segment,density_veh_km_lane,speed_kph,count
ncsweep_x18_20260828,1.8,5250.0,FW_E,2,31.745701706247928,50.80990396491228,171.0
ncsweep_x18_20260828,1.8,5250.0,FW_E,3,21.34944851589773,68.3163622347826,115.0
ncsweep_x18_20260828,1.8,5250.0,FW_E,4,12.995316487937748,100.21590952857143,70.0
ncsweep_x18_20260828,1.8,5250.0,FW_E,5,16.52261667752085,75.9461286516854,89.0
ncsweep_x18_20260828,1.8,5250.0,FW_E,6,13.923553379933301,103.06173794666667,75.0
ncsweep_x18_20260828,1.8,5250.0,FW_E,7,12.438374352740416,114.17737495522388,67.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,0,10.020694590012559,95.78171766666667,54.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,1,10.020694590012559,115.58030364814815,54.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,2,11.31967351834752,102.19973409836066,61.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,3,8.721715661677598,117.08542134042553,47.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,4,6.309326223341241,111.20922629411766,34.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,5,10.206263008346125,83.04070678181819,55.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,6,9.463989335011862,113.15877770588234,51.0
ncsweep_x18_20260828,1.8,5250.0,FW_W,7,9.09285249834473,113.99561453061223,49.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,0,10.024958433551976,94.18346862962963,54.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,1,9.282368919955534,112.75857572000001,50.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,2,25.804985597476385,64.26112443165468,139.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,3,25.990632975875496,52.19426732857143,140.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,4,14.294848136731522,99.57394627272728,77.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,5,13.73790600153419,75.51785904054054,74.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,6,8.911074163157313,107.83392116666666,48.0
ncsweep_x18_20260828,1.8,5400.0,FW_E,7,12.624021731139527,111.60795682352942,68.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,0,8.165010406676899,106.56515861363637,44.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,1,7.608305151676202,116.46006936585367,41.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,2,7.422736733342636,110.08126440000001,40.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,3,9.463989335011862,111.26745456862746,51.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,4,10.206263008346125,103.73952607272727,55.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,5,10.948536681680388,89.38395223728814,59.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,6,10.206263008346125,108.19936156363636,55.0
ncsweep_x18_20260828,1.8,5400.0,FW_W,7,6.866031478341938,118.75480981081081,37.0
ncsweep_x19_20260828,1.9,900.0,FW_E,0,18.379090461511957,91.90158192929293,99.0
ncsweep_x19_20260828,1.9,900.0,FW_E,1,12.809669109538637,110.77681447826087,69.0
ncsweep_x19_20260828,1.9,900.0,FW_E,2,13.55225862313508,109.6396364109589,73.0
ncsweep_x19_20260828,1.9,900.0,FW_E,3,17.079558812718183,83.46160282608696,92.0
ncsweep_x19_20260828,1.9,900.0,FW_E,4,7.6115425143635385,112.39715112195123,41.0
ncsweep_x19_20260828,1.9,900.0,FW_E,5,13.73790600153419,83.06262168918919,74.0
ncsweep_x19_20260828,1.9,900.0,FW_E,6,7.425895135964428,110.150598775,40.0
ncsweep_x19_20260828,1.9,900.0,FW_E,7,7.425895135964428,123.91800889999999,40.0
ncsweep_x19_20260828,1.9,900.0,FW_W,0,15.216610303352404,98.03669537804878,82.0
ncsweep_x19_20260828,1.9,900.0,FW_W,1,16.144452395020235,105.78472788505748,87.0
ncsweep_x19_20260828,1.9,900.0,FW_W,2,14.47433663001814,72.65627202564103,78.0
ncsweep_x19_20260828,1.9,900.0,FW_W,3,18.000136578355892,89.46815591752578,97.0
ncsweep_x19_20260828,1.9,900.0,FW_W,4,12.061947191681783,110.89929030769231,65.0
ncsweep_x19_20260828,1.9,900.0,FW_W,5,17.07229448668806,66.49921122826086,92.0
ncsweep_x19_20260828,1.9,900.0,FW_W,6,12.804220865016047,102.66378118840579,69.0
ncsweep_x19_20260828,1.9,900.0,FW_W,7,14.288768211684575,114.46296784415584,77.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,0,25.062396083879943,70.40973448888889,135.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,1,15.780027163924409,106.23230475294118,85.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,2,15.594379785525298,109.09447785714285,84.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,3,16.33696929912174,93.09383665909091,88.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,4,14.851790271928856,89.9981456875,80.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,5,12.438374352740416,86.9828437761194,67.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,6,10.76754794714842,101.90060631034484,58.0
ncsweep_x19_20260828,1.9,1050.0,FW_E,7,6.868953000767095,117.93128213513513,37.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,0,21.15479969002651,80.16493107894738,114.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,1,17.25786290502163,104.72505962365591,93.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,2,15.031041885018839,104.88248971604938,81.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,3,15.216610303352404,102.06265375609755,82.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,4,14.288768211684575,83.59055501298701,77.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,5,20.041389180025117,62.968879388888894,108.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,6,15.031041885018839,99.8906898765432,81.0
ncsweep_x19_20260828,1.9,1050.0,FW_W,7,13.175357701683179,109.0693665915493,71.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,0,30.260522679055043,58.39134955214724,163.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,1,14.851790271928856,99.8005641625,80.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,2,13.55225862313508,114.56591343835615,73.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,3,19.67862211030573,80.429729,106.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,4,12.809669109538637,102.9487486231884,69.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,5,23.76286443508617,59.5645289453125,128.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,6,7.6115425143635385,98.93036651219512,41.0
ncsweep_x19_20260828,1.9,1200.0,FW_E,7,9.096721541556423,116.31833651020408,49.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,0,20.969231271692948,82.26085351327433,113.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,1,20.41252601669225,84.56761670909091,110.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,2,15.7733155583531,89.71402797647059,85.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,3,18.000136578355892,101.60747591752578,97.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,4,14.47433663001814,91.49342483333334,78.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,5,24.680599638364264,59.50534621804511,133.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,6,13.546494538350311,92.58701043835617,73.0
ncsweep_x19_20260828,1.9,1200.0,FW_W,7,7.793873570009768,117.02060585714285,42.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,0,25.248043462279053,73.86742251470588,136.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,1,24.876748705480832,80.45350391044775,134.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,2,16.893911434319072,99.51095428571428,91.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,3,17.450853569516404,75.86525495744681,94.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,4,12.252726974341305,100.84152262121212,66.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,5,18.379090461511957,61.434386242424246,99.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,6,12.438374352740416,112.69197885074627,67.0
ncsweep_x19_20260828,1.9,1350.0,FW_E,7,13.180963866336858,113.89177994366197,71.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,0,27.27855749503419,65.58178775510204,147.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,1,16.144452395020235,94.77955334482759,87.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,2,20.41252601669225,82.38793620909091,110.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,3,19.670252343357987,90.37718102830189,106.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,4,13.917631375017443,81.96767074666667,75.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,5,26.907420658367055,53.16179428275862,145.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,6,14.47433663001814,101.131936,78.0
ncsweep_x19_20260828,1.9,1350.0,FW_W,7,15.7733155583531,108.50147014117647,85.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,0,24.876748705480832,70.04574554477611,134.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,1,22.648980164691505,73.86605937704918,122.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,2,23.391569678287947,72.00300101587302,126.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,3,21.906390651095062,67.60623594915255,118.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,4,8.539779406359091,103.00220513043477,46.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,5,18.379090461511957,68.06032636363636,99.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,6,11.695784839143974,93.15213209523809,63.0
ncsweep_x19_20260828,1.9,1500.0,FW_E,7,15.223085028727077,112.36113126829268,82.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,0,28.391968005035583,62.15160484313725,153.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,1,17.814568160022326,96.70222579166666,96.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,2,20.041389180025117,80.26504235185185,108.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,3,18.18570499668946,88.66300120408164,98.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,4,19.670252343357987,78.26310229245284,106.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,5,29.134241678369847,43.2059923566879,157.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,6,16.8867260683545,91.64983932967033,91.0
ncsweep_x19_20260828,1.9,1500.0,FW_W,7,16.515589231687365,111.35724959550562,89.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,0,21.906390651095062,84.24357543220339,118.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,1,24.50545394868261,70.73200677272727,132.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,2,28.960991030261265,58.944282512820514,156.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,3,19.67862211030573,70.211195,106.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,4,13.55225862313508,106.72499134246576,73.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,5,19.1216799751084,76.59011498058253,103.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,6,7.797189892762649,102.25344847619048,42.0
ncsweep_x19_20260828,1.9,1650.0,FW_E,7,13.180963866336858,108.71187112676056,71.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,0,25.608441730032094,67.83122139130435,138.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,1,22.26821020002791,79.51224289166666,120.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,2,21.340368108360078,74.9459437652174,115.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,3,16.144452395020235,99.14214713793103,87.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,4,16.144452395020235,93.81087445977012,87.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,5,35.443567901711084,45.45444871204188,191.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,6,17.443431323355195,82.41538622340425,94.0
ncsweep_x19_20260828,1.9,1650.0,FW_W,7,10.948536681680388,115.71826823728813,59.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,0,21.16380113749862,77.2221134385965,114.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,1,25.433690840678164,78.86865401459855,137.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,2,32.67393859824348,54.991232602272724,176.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,3,21.53509589429684,64.30133836206896,116.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,4,15.223085028727077,100.06522564634146,82.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,5,17.636500947915515,69.38557678947369,95.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,6,14.666142893529743,94.19242363291139,79.0
ncsweep_x19_20260828,1.9,1800.0,FW_E,7,9.468016298354645,112.88319882352941,51.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,0,26.350715403366358,69.90336541549297,142.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,1,27.092989076700622,57.801338,146.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,2,20.226957598358684,78.98341416513762,109.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,3,14.47433663001814,99.1979797051282,78.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,4,15.958883976686668,83.64051889534885,86.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,5,36.000273156711785,47.75420495876289,194.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,6,17.25786290502163,87.82774132258065,93.0
ncsweep_x19_20260828,1.9,1800.0,FW_W,7,17.814568160022326,109.05238036458333,96.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,0,21.72074327269595,85.78281095726496,117.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,1,27.47581200306838,64.63360698648648,148.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,2,36.01559140942747,44.514760247422686,194.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,3,22.277685407893284,67.80033874166666,120.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,4,15.223085028727077,92.76442774390244,82.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,5,14.294848136731522,76.62000223376623,77.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,6,17.636500947915515,97.85555012631579,95.0
ncsweep_x19_20260828,1.9,1950.0,FW_E,7,11.324490082345752,111.49119426229508,61.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,0,28.391968005035583,63.911507202614374,153.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,1,24.309462801697133,83.3469780687023,131.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,2,22.082641781694342,76.18441984033613,119.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,3,17.443431323355195,93.11779582978724,94.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,4,17.628999741688762,84.41933595789475,95.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,5,34.14458897337612,44.25138676630434,184.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,6,12.804220865016047,100.45680998550725,69.0
ncsweep_x19_20260828,1.9,1950.0,FW_W,7,14.659905048351707,106.11407553164557,79.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,0,24.3198065702835,69.91243728244275,131.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,1,29.70358054385771,59.148770625,160.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,2,33.0452333550417,48.415898196629215,178.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,3,21.34944851589773,76.86865276521739,115.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,4,18.007795704713736,89.54947822680411,97.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,5,15.037437650327966,78.67684761728395,81.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,6,14.666142893529743,95.62630165822785,79.0
ncsweep_x19_20260828,1.9,2100.0,FW_E,7,13.366611244735969,113.67362454166667,72.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,0,25.608441730032094,62.727482608695645,138.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,1,27.835262750034886,59.63198997333333,150.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,2,23.19605229169574,72.537007008,125.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,3,17.443431323355195,91.57666344680851,94.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,4,17.443431323355195,84.04998637234043,94.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,5,33.40231530004186,47.44497788888889,180.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,6,16.515589231687365,96.25358924719102,89.0
ncsweep_x19_20260828,1.9,2100.0,FW_W,7,15.40217872168597,110.26876306024096,83.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,0,23.205922299888837,79.25086985600001,125.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,1,36.38688616622569,42.031105076530615,196.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,2,32.48829121984437,52.71292877714286,175.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,3,22.092038029494173,67.49724656302521,119.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,4,12.624021731139527,85.8135606617647,68.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,5,20.049916867103953,67.98054125,108.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,6,12.809669109538637,102.27592986956522,69.0
ncsweep_x19_20260828,1.9,2250.0,FW_E,7,12.995316487937748,115.92271308571428,70.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,0,26.536283821699925,74.29492709790209,143.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,1,26.16514698503279,70.0468039574468,141.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,2,27.64969433170132,62.97709774496644,149.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,3,15.587747140019536,92.1471284047619,84.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,4,15.587747140019536,98.54897304761904,84.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,5,29.87651535170411,50.764465739130436,161.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,6,19.113547088357286,88.1853096116505,103.0
ncsweep_x19_20260828,1.9,2250.0,FW_W,7,14.659905048351707,114.07915169620254,79.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,0,25.804985597476385,73.94952654676258,139.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,1,34.7160597606337,53.618890860962566,187.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,2,31.188759571050596,57.09542304166666,168.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,3,25.062396083879943,64.48482678518519,135.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,4,10.024958433551976,102.37865542592593,54.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,5,20.421211623902174,78.74170950909091,110.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,6,12.624021731139527,105.03918754411765,68.0
ncsweep_x19_20260828,1.9,2400.0,FW_E,7,12.252726974341305,113.64861684848485,66.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,0,28.020831168368453,58.80368102649007,151.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,1,25.79401014836566,71.31293482014388,139.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,2,32.1033363717069,47.86321663583814,173.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,3,15.7733155583531,91.6539162,85.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,4,17.25786290502163,85.40998898924731,93.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,5,27.64969433170132,56.39458589932887,149.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,6,15.40217872168597,100.68205925301206,83.0
ncsweep_x19_20260828,1.9,2400.0,FW_W,7,14.845473466685272,90.198031825,80.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,0,29.5179331654586,54.38512549056603,159.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,1,35.82994403102836,44.60083001554405,193.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,2,35.27300189583103,43.505148305263155,190.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,3,19.864269488704842,78.79246536448598,107.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,4,8.539779406359091,108.76613132608696,46.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,5,22.834627543090615,59.444392146341464,123.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,6,9.653663676753755,99.83921848076922,52.0
ncsweep_x19_20260828,1.9,2550.0,FW_E,7,12.809669109538637,111.6514777826087,69.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,0,27.464125913367752,68.40741780405405,148.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,1,30.062083770037678,56.761448932098766,162.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,2,24.123894383363567,66.25716309230769,130.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,3,15.7733155583531,91.49209283529412,85.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,4,19.299115506690853,74.66718682692307,104.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,5,32.660041626707596,44.45439218181818,176.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,6,17.814568160022326,80.39279877083334,96.0
ncsweep_x19_20260828,1.9,2550.0,FW_W,7,8.53614724334403,118.29032636956522,46.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,0,31.560054327848817,59.19880238823529,170.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,1,36.01559140942747,49.92585367010309,194.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,2,37.68641781501947,41.81043664039409,203.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,3,19.1216799751084,77.72789381553399,103.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,4,12.438374352740416,93.12011564179105,67.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,5,19.864269488704842,68.85254419626168,107.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,6,9.653663676753755,100.24370246153846,52.0
ncsweep_x19_20260828,1.9,2700.0,FW_E,7,10.953195325547531,114.00138733898305,59.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,0,25.979578566699224,68.13078942142857,140.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,1,35.07243106504396,50.277419433862434,189.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,2,24.123894383363567,62.66568365384615,130.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,3,17.814568160022326,92.74812391666667,96.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,4,10.948536681680388,95.05546625423729,59.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,5,31.73219953503977,46.82705843859649,171.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,6,18.927978670023723,93.66842851960784,102.0
ncsweep_x19_20260828,1.9,2700.0,FW_W,7,14.103199793351008,110.01612860526316,76.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,0,36.01559140942747,48.71069145360825,194.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,1,35.64429665262925,45.51424779166666,192.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,2,29.889227922256822,60.571086322981365,161.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,3,25.062396083879943,60.4211818962963,135.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,4,11.138842703946642,104.59033550000001,60.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,5,20.606859002301285,67.1991687117117,111.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,6,16.52261667752085,88.78406030337078,89.0
ncsweep_x19_20260828,1.9,2850.0,FW_E,7,10.210605811951087,114.8050064,55.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,0,28.391968005035583,62.93172653594771,153.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,1,35.81470473837822,47.91198076683938,193.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,2,23.93832596503,74.49353155813954,129.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,3,16.70115765002093,96.35297668888889,90.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,4,17.443431323355195,77.35430710638298,94.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,5,31.36106269837264,45.32172823076923,169.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,6,17.25786290502163,105.47036170967742,93.0
ncsweep_x19_20260828,1.9,2850.0,FW_W,7,14.103199793351008,113.73826073684211,76.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,0,32.67393859824348,52.94479889204546,176.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,1,40.84242324780435,38.680981736363634,220.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,2,29.5179331654586,47.08956339622641,159.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,3,26.547575111072828,60.97190118881119,143.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,4,14.109200758332411,97.38968427631579,76.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,5,21.16380113749862,69.26015148245614,114.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,6,7.797189892762649,112.70710576190476,42.0
ncsweep_x19_20260828,1.9,3000.0,FW_E,7,14.109200758332411,111.99001426315789,76.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,0,30.433220606704808,57.9061776097561,164.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,1,33.95902055504256,42.7738671147541,183.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,2,24.680599638364264,67.19067539849624,133.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,3,16.330020813353798,99.03605770454546,88.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,4,17.628999741688762,84.34465475789474,95.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,5,30.80435744337194,54.57743858433736,166.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,6,16.70115765002093,97.14928888888889,90.0
ncsweep_x19_20260828,1.9,3000.0,FW_W,7,14.47433663001814,109.64282655128206,78.0
ncsweep_x19_20260828,1.9,3150.0,FW_E,0,32.11699646304615,58.562994213872834,173.0
ncsweep_x19_20260828,1.9,3150.0,FW_E,1,35.08735451743192,47.96810563492064,189.0
