time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
180.1,FW_E,25,2,1.3528533156109561,138.17000000000002,0,False,exact_FZP_frame
180.1,FW_E,26,0,0.0,,0,False,exact_FZP_frame
180.1,FW_E,27,1,0.6764266578054768,109.74,0,False,exact_FZP_frame
180.1,FW_E,28,0,0.0,,0,False,exact_FZP_frame
180.1,FW_E,29,0,0.0,,0,False,exact_FZP_frame
180.1,FW_E,30,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,0,77,47.00413191609336,39.34584415584415,1,True,exact_FZP_frame
180.1,FW_W,1,41,25.02817413714062,61.499268292682935,0,True,exact_FZP_frame
180.1,FW_W,2,33,20.144627964040012,94.3466666666667,0,True,exact_FZP_frame
180.1,FW_W,3,23,14.040195247664247,103.68782608695653,0,True,exact_FZP_frame
180.1,FW_W,4,20,12.208865432751518,106.2635,0,True,exact_FZP_frame
180.1,FW_W,5,29,17.702854877489717,106.28310344827588,0,True,exact_FZP_frame
180.1,FW_W,6,1,2.6742392529876273,113.19,0,False,exact_FZP_frame
180.1,FW_W,7,4,10.69695701195047,116.775,0,False,exact_FZP_frame
180.1,FW_W,8,3,8.869008036726909,96.33999999999999,0,False,exact_FZP_frame
180.1,FW_W,9,4,7.246100186757025,115.32000000000001,0,False,exact_FZP_frame
180.1,FW_W,10,8,12.072189971430602,113.94624999999999,0,True,exact_FZP_frame
180.1,FW_W,11,9,13.581213717859388,93.05666666666667,0,True,exact_FZP_frame
180.1,FW_W,12,2,3.0180474928576504,120.27,0,False,exact_FZP_frame
180.1,FW_W,13,6,3.0180474928576446,115.59333333333335,0,True,exact_FZP_frame
180.1,FW_W,14,16,8.0481266476204,119.17375,0,True,exact_FZP_frame
180.1,FW_W,15,7,3.5210554083339187,123.28571428571429,0,True,exact_FZP_frame
180.1,FW_W,16,1,2.2150896158027074,131.79,0,False,exact_FZP_frame
180.1,FW_W,17,1,2.2150896158027074,133.13,0,False,exact_FZP_frame
180.1,FW_W,18,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,19,1,2.198078887903298,129.51,0,False,exact_FZP_frame
180.1,FW_W,20,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,21,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,22,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,24,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,25,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,26,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,0,48,22.801207236226208,66.71770833333336,0,True,exact_FZP_frame
210.1,FW_E,1,33,15.675829974905518,102.589696969697,0,True,exact_FZP_frame
210.1,FW_E,2,41,19.47603118094322,102.44951219512194,0,True,exact_FZP_frame
210.1,FW_E,3,36,17.100905427169657,106.94805555555557,0,True,exact_FZP_frame
210.1,FW_E,4,37,17.575930577924368,111.67513513513515,0,True,exact_FZP_frame
210.1,FW_E,5,39,18.525980879433792,115.13564102564101,0,True,exact_FZP_frame
210.1,FW_E,6,31,14.725779673396092,111.66354838709675,0,True,exact_FZP_frame
210.1,FW_E,7,13,6.175326959811264,112.27692307692308,0,True,exact_FZP_frame
210.1,FW_E,8,4,13.1527624215839,109.345,0,False,exact_FZP_frame
210.1,FW_E,9,9,8.782001846510385,119.53,0,True,exact_FZP_frame
210.1,FW_E,10,13,16.748049693974895,115.47384615384614,0,True,exact_FZP_frame
210.1,FW_E,11,9,14.258179706114229,112.91777777777777,0,True,exact_FZP_frame
210.1,FW_E,12,14,18.99676622406077,97.26142857142858,0,True,exact_FZP_frame
210.1,FW_E,13,2,2.713823746294409,99.48500000000001,0,False,exact_FZP_frame
210.1,FW_E,14,19,9.02547786433954,114.17,0,True,exact_FZP_frame
210.1,FW_E,15,8,3.800201206037701,119.29625,0,True,exact_FZP_frame
210.1,FW_E,16,5,7.12537726132069,123.994,0,True,exact_FZP_frame
210.1,FW_E,17,5,7.12537726132069,123.458,0,True,exact_FZP_frame
210.1,FW_E,18,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,19,1,1.6669321254691347,120.68,0,False,exact_FZP_frame
210.1,FW_E,20,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,21,1,3.5900458452730484,136.44,0,False,exact_FZP_frame
210.1,FW_E,22,2,4.058559946832861,135.51999999999998,0,False,exact_FZP_frame
210.1,FW_E,23,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,24,1,2.0292799734164304,140.55,0,False,exact_FZP_frame
210.1,FW_E,25,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,26,3,2.0292799734164304,122.25333333333333,0,False,exact_FZP_frame
210.1,FW_E,27,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,28,2,1.3528533156109537,138.17000000000002,0,False,exact_FZP_frame
210.1,FW_E,29,1,0.6764266578054794,109.74,0,False,exact_FZP_frame
210.1,FW_E,30,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,0,83,50.66679154591881,37.023132530120485,2,True,exact_FZP_frame
210.1,FW_W,1,43,26.249060680415774,72.96232558139535,0,True,exact_FZP_frame
210.1,FW_W,2,27,16.481968334214557,80.76074074074073,0,True,exact_FZP_frame
210.1,FW_W,3,28,17.092411605852124,97.29250000000002,0,True,exact_FZP_frame
210.1,FW_W,4,26,15.871525062576975,97.89269230769231,0,True,exact_FZP_frame
210.1,FW_W,5,17,10.377535617838799,104.61529411764707,0,True,exact_FZP_frame
210.1,FW_W,6,4,10.69695701195051,109.77000000000001,0,False,exact_FZP_frame
210.1,FW_W,7,6,16.045435517925707,118.915,0,True,exact_FZP_frame
210.1,FW_W,8,3,8.869008036726909,120.48333333333333,0,False,exact_FZP_frame
210.1,FW_W,9,2,3.6230500933785126,118.54499999999999,0,False,exact_FZP_frame
210.1,FW_W,10,9,13.581213717859427,106.9988888888889,0,True,exact_FZP_frame
210.1,FW_W,11,6,9.054142478572926,105.92833333333333,0,True,exact_FZP_frame
210.1,FW_W,12,7,10.563166225001776,112.21428571428574,0,True,exact_FZP_frame
210.1,FW_W,13,20,10.060158309525482,112.00800000000001,0,True,exact_FZP_frame
210.1,FW_W,14,16,8.0481266476204,117.19000000000003,0,True,exact_FZP_frame
210.1,FW_W,15,4,2.0120316619050964,116.7975,0,False,exact_FZP_frame
210.1,FW_W,16,2,4.430179231605415,117.265,0,False,exact_FZP_frame
210.1,FW_W,17,6,13.290537694816242,120.36666666666667,0,True,exact_FZP_frame
210.1,FW_W,18,3,4.760396902281542,124.75666666666666,0,False,exact_FZP_frame
210.1,FW_W,19,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,20,7,3.5210554083339187,129.82,0,True,exact_FZP_frame
210.1,FW_W,21,1,1.5090237464288252,131.79,0,False,exact_FZP_frame
210.1,FW_W,22,1,1.509023746428817,133.13,0,False,exact_FZP_frame
210.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,24,1,0.503007915476275,129.51,0,False,exact_FZP_frame
210.1,FW_W,25,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,26,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,0,76,36.10191145735816,56.65618421052631,0,True,exact_FZP_frame
240.1,FW_E,1,26,12.350653919622529,107.99384615384612,0,True,exact_FZP_frame
240.1,FW_E,2,31,14.725779673396092,103.90516129032255,0,True,exact_FZP_frame
240.1,FW_E,3,29,13.775729371886667,110.98586206896552,0,True,exact_FZP_frame
240.1,FW_E,4,43,20.426081482452645,109.59674418604651,0,True,exact_FZP_frame
240.1,FW_E,5,36,17.100905427169657,108.67055555555554,0,True,exact_FZP_frame
240.1,FW_E,6,34,16.15085512566023,113.05911764705883,0,True,exact_FZP_frame
240.1,FW_E,7,39,18.525980879433792,113.35589743589746,0,True,exact_FZP_frame
240.1,FW_E,8,7,23.017334237771824,111.49,0,True,exact_FZP_frame
240.1,FW_E,9,15,14.636669744183976,113.156,0,True,exact_FZP_frame
240.1,FW_E,10,4,5.153246059684583,117.66,0,False,exact_FZP_frame
240.1,FW_E,11,5,7.921210947841238,107.96399999999998,0,True,exact_FZP_frame
240.1,FW_E,12,1,1.356911873147198,117.09,0,False,exact_FZP_frame
240.1,FW_E,13,2,2.713823746294409,121.1,0,False,exact_FZP_frame
240.1,FW_E,14,32,15.200804824150804,109.4475,0,True,exact_FZP_frame
240.1,FW_E,15,16,7.600402412075402,108.83812500000002,0,True,exact_FZP_frame
240.1,FW_E,16,6,8.550452713584829,121.23166666666664,0,True,exact_FZP_frame
240.1,FW_E,17,4,5.700301809056552,112.665,0,False,exact_FZP_frame
240.1,FW_E,18,7,9.975528165848965,117.89857142857143,0,True,exact_FZP_frame
240.1,FW_E,19,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,20,2,3.3338642509382694,112.435,0,False,exact_FZP_frame
240.1,FW_E,21,1,3.5900458452730484,131.02,0,False,exact_FZP_frame
240.1,FW_E,22,4,8.117119893665722,125.59,0,False,exact_FZP_frame
240.1,FW_E,23,5,10.14639986708221,115.774,0,True,exact_FZP_frame
240.1,FW_E,24,3,6.087839920249292,118.21333333333332,0,False,exact_FZP_frame
240.1,FW_E,25,5,3.38213328902739,114.57000000000001,0,True,exact_FZP_frame
240.1,FW_E,26,3,2.0292799734164304,136.53,0,False,exact_FZP_frame
240.1,FW_E,27,1,0.6764266578054768,140.55,0,False,exact_FZP_frame
240.1,FW_E,28,3,2.0292799734164304,122.25333333333333,0,False,exact_FZP_frame
240.1,FW_E,29,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,30,2,1.3528533156109537,138.17000000000002,0,False,exact_FZP_frame
240.1,FW_W,0,84,51.27723481755639,36.588452380952376,1,True,exact_FZP_frame
240.1,FW_W,1,34,20.755071235677587,80.05264705882352,0,True,exact_FZP_frame
240.1,FW_W,2,41,25.028174137140624,89.21,0,True,exact_FZP_frame
240.1,FW_W,3,25,15.261081790939398,106.91760000000001,0,True,exact_FZP_frame
240.1,FW_W,4,29,17.702854877489703,96.8451724137931,0,True,exact_FZP_frame
240.1,FW_W,5,24,14.650638519301834,107.89041666666667,0,True,exact_FZP_frame
240.1,FW_W,6,8,21.39391402390102,103.64875,0,True,exact_FZP_frame
240.1,FW_W,7,6,16.045435517925707,111.91000000000003,0,True,exact_FZP_frame
240.1,FW_W,8,3,8.869008036726909,102.47333333333334,0,False,exact_FZP_frame
240.1,FW_W,9,4,7.246100186757025,113.2875,0,False,exact_FZP_frame
240.1,FW_W,10,2,3.0180474928576504,109.95,0,False,exact_FZP_frame
240.1,FW_W,11,6,9.054142478572926,97.78499999999998,0,True,exact_FZP_frame
240.1,FW_W,12,2,3.0180474928576504,112.37,0,False,exact_FZP_frame
240.1,FW_W,13,11,5.533087070239016,115.65727272727273,0,True,exact_FZP_frame
240.1,FW_W,14,21,10.563166225001776,116.24333333333334,0,True,exact_FZP_frame
240.1,FW_W,15,22,11.066174140478031,111.81818181818181,0,True,exact_FZP_frame
240.1,FW_W,16,2,4.430179231605415,125.89999999999999,0,False,exact_FZP_frame
240.1,FW_W,17,1,2.2150896158027074,122.92,0,False,exact_FZP_frame
240.1,FW_W,18,6,9.520793804563084,124.49166666666666,0,True,exact_FZP_frame
240.1,FW_W,19,1,2.198078887903298,120.3,0,False,exact_FZP_frame
240.1,FW_W,20,2,1.0060158309525482,117.805,0,False,exact_FZP_frame
240.1,FW_W,21,4,6.036094985715301,115.7025,0,False,exact_FZP_frame
240.1,FW_W,22,2,3.018047492857634,120.935,0,False,exact_FZP_frame
240.1,FW_W,23,3,4.527071239286475,149.72666666666666,0,False,exact_FZP_frame
240.1,FW_W,24,5,2.515039577381375,122.984,0,True,exact_FZP_frame
240.1,FW_W,25,4,2.0120316619051,133.3425,0,False,exact_FZP_frame
240.1,FW_W,26,1,0.5030079154762732,129.51,0,False,exact_FZP_frame
240.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
270.1,FW_E,0,65,30.876634799056323,56.71938461538461,0,True,exact_FZP_frame
270.1,FW_E,1,42,19.95105633169793,100.27190476190474,0,True,exact_FZP_frame
270.1,FW_E,2,26,12.350653919622529,102.82076923076923,0,True,exact_FZP_frame
270.1,FW_E,3,34,16.15085512566023,107.20058823529413,0,True,exact_FZP_frame
270.1,FW_E,4,26,12.350653919622529,111.21692307692311,0,True,exact_FZP_frame
270.1,FW_E,5,29,13.775729371886667,110.74896551724137,0,True,exact_FZP_frame
270.1,FW_E,6,42,19.95105633169793,110.16809523809528,0,True,exact_FZP_frame
270.1,FW_E,7,36,17.100905427169657,107.98555555555556,0,True,exact_FZP_frame
270.1,FW_E,8,3,9.864571816187924,114.03666666666668,0,False,exact_FZP_frame
270.1,FW_E,9,16,15.612447727129574,116.88000000000001,0,True,exact_FZP_frame
270.1,FW_E,10,16,20.61298423873833,110.71624999999997,0,True,exact_FZP_frame
270.1,FW_E,11,7,11.089695326977733,106.89142857142858,0,True,exact_FZP_frame
270.1,FW_E,12,11,14.926030604619179,115.13636363636365,0,True,exact_FZP_frame
270.1,FW_E,13,17,23.067501843502477,100.40941176470588,0,True,exact_FZP_frame
270.1,FW_E,14,14,6.6503521105659775,113.88214285714285,0,True,exact_FZP_frame
270.1,FW_E,15,5,2.3751257537735633,116.354,0,True,exact_FZP_frame
270.1,FW_E,16,16,22.801207236226208,104.215,0,True,exact_FZP_frame
270.1,FW_E,17,14,19.95105633169793,110.5092857142857,0,True,exact_FZP_frame
270.1,FW_E,18,8,11.400603618113104,111.915,0,True,exact_FZP_frame
270.1,FW_E,19,5,8.334660627345674,108.032,0,True,exact_FZP_frame
270.1,FW_E,20,3,5.000796376407404,109.99000000000001,0,False,exact_FZP_frame
270.1,FW_E,21,5,17.95022922636524,79.68199999999999,0,True,exact_FZP_frame
270.1,FW_E,22,4,8.117119893665722,115.0825,0,False,exact_FZP_frame
270.1,FW_E,23,7,14.204959813915092,117.54999999999998,0,True,exact_FZP_frame
270.1,FW_E,24,4,8.117119893665722,117.605,0,False,exact_FZP_frame
270.1,FW_E,25,7,4.734986604638347,114.48857142857142,0,True,exact_FZP_frame
270.1,FW_E,26,13,8.793546551471199,122.03846153846153,0,True,exact_FZP_frame
270.1,FW_E,27,5,3.3821332890273843,119.126,0,True,exact_FZP_frame
270.1,FW_E,28,3,2.0292799734164304,136.09666666666666,0,False,exact_FZP_frame
270.1,FW_E,29,1,0.6764266578054794,140.55,0,False,exact_FZP_frame
270.1,FW_E,30,3,2.0292799734164304,122.25333333333333,0,False,exact_FZP_frame
270.1,FW_W,0,84,51.27723481755639,35.7415476190476,1,True,exact_FZP_frame
270.1,FW_W,1,39,23.807287593865468,61.794871794871796,0,True,exact_FZP_frame
270.1,FW_W,2,30,18.313298149127284,86.37699999999998,0,True,exact_FZP_frame
270.1,FW_W,3,34,20.75507123567758,98.90764705882353,0,True,exact_FZP_frame
270.1,FW_W,4,32,19.53418469240243,100.47968749999997,0,True,exact_FZP_frame
270.1,FW_W,5,25,15.26108179093941,108.9964,0,True,exact_FZP_frame
270.1,FW_W,6,6,16.045435517925764,103.17333333333333,0,True,exact_FZP_frame
270.1,FW_W,7,6,16.045435517925707,111.82833333333333,0,True,exact_FZP_frame
270.1,FW_W,8,3,8.869008036726909,109.33,0,False,exact_FZP_frame
270.1,FW_W,9,4,7.246100186757025,113.24499999999999,0,False,exact_FZP_frame
270.1,FW_W,10,4,6.036094985715301,119.6725,0,False,exact_FZP_frame
270.1,FW_W,11,11,16.59926121071703,96.97909090909093,0,True,exact_FZP_frame
270.1,FW_W,12,13,19.61730870357473,99.93153846153845,0,True,exact_FZP_frame
270.1,FW_W,13,33,16.599261210717046,112.96242424242425,0,True,exact_FZP_frame
270.1,FW_W,14,13,6.539102901191575,107.16384615384617,0,True,exact_FZP_frame
270.1,FW_W,15,9,4.527071239286467,112.82,0,True,exact_FZP_frame
270.1,FW_W,16,6,13.290537694816242,120.74333333333334,0,True,exact_FZP_frame
270.1,FW_W,17,4,8.86035846321083,123.22999999999999,0,False,exact_FZP_frame
270.1,FW_W,18,7,11.107592771990264,120.65714285714286,0,True,exact_FZP_frame
270.1,FW_W,19,4,8.792315551613193,112.895,0,False,exact_FZP_frame
270.1,FW_W,20,15,7.545118732144112,117.29866666666665,0,True,exact_FZP_frame
270.1,FW_W,21,3,4.527071239286475,128.96,0,False,exact_FZP_frame
270.1,FW_W,22,5,7.5451187321440845,122.61399999999999,0,True,exact_FZP_frame
270.1,FW_W,23,3,4.527071239286475,123.07666666666667,0,False,exact_FZP_frame
270.1,FW_W,24,2,1.00601583095255,117.91999999999999,0,False,exact_FZP_frame
270.1,FW_W,25,6,3.01804749285765,116.97166666666668,0,True,exact_FZP_frame
270.1,FW_W,26,8,4.024063323810186,133.56125,0,True,exact_FZP_frame
270.1,FW_W,27,4,2.0120316619051,133.3425,0,False,exact_FZP_frame
270.1,FW_W,28,1,0.503007915476275,129.51,0,False,exact_FZP_frame
270.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
270.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
300.1,FW_E,0,54,25.651358140754482,72.11703703703704,0,True,exact_FZP_frame
300.1,FW_E,1,49,23.27623238698092,97.48816326530614,0,True,exact_FZP_frame
300.1,FW_E,2,31,14.725779673396092,104.0783870967742,0,True,exact_FZP_frame
300.1,FW_E,3,36,17.100905427169657,107.61916666666667,0,True,exact_FZP_frame
300.1,FW_E,4,26,12.350653919622529,109.93269230769232,0,True,exact_FZP_frame
300.1,FW_E,5,32,15.200804824150804,111.2184375,0,True,exact_FZP_frame
300.1,FW_E,6,31,14.725779673396092,107.58290322580646,0,True,exact_FZP_frame
300.1,FW_E,7,30,14.25075452264138,111.40233333333335,0,True,exact_FZP_frame
300.1,FW_E,8,6,19.72914363237585,111.53166666666668,0,True,exact_FZP_frame
300.1,FW_E,9,21,20.491337641857566,108.68095238095239,0,True,exact_FZP_frame
300.1,FW_E,10,17,21.90129575365948,103.91235294117645,0,True,exact_FZP_frame
300.1,FW_E,11,6,9.505453137409486,115.81166666666667,0,True,exact_FZP_frame
300.1,FW_E,12,11,14.926030604619179,114.23545454545456,0,True,exact_FZP_frame
300.1,FW_E,13,6,8.141471238883227,114.735,0,True,exact_FZP_frame
300.1,FW_E,14,35,16.625880276414943,113.11428571428569,0,True,exact_FZP_frame
300.1,FW_E,15,31,14.725779673396092,112.94806451612902,0,True,exact_FZP_frame
300.1,FW_E,16,4,5.700301809056552,115.8625,0,False,exact_FZP_frame
300.1,FW_E,17,6,8.550452713584829,114.81666666666666,0,True,exact_FZP_frame
300.1,FW_E,18,2,2.850150904528276,116.725,0,False,exact_FZP_frame
300.1,FW_E,19,1,1.6669321254691347,117.09,0,False,exact_FZP_frame
300.1,FW_E,20,8,13.335457003753078,109.78625000000001,0,True,exact_FZP_frame
300.1,FW_E,21,5,17.95022922636524,110.11600000000001,0,True,exact_FZP_frame
300.1,FW_E,22,9,18.263519760747876,107.18444444444445,0,True,exact_FZP_frame
300.1,FW_E,23,11,22.32207970758086,94.68,0,True,exact_FZP_frame
300.1,FW_E,24,8,16.234239787331443,112.43124999999999,0,True,exact_FZP_frame
300.1,FW_E,25,11,7.440693235860259,112.86727272727272,0,True,exact_FZP_frame
300.1,FW_E,26,14,9.469973209276676,116.91071428571429,0,True,exact_FZP_frame
300.1,FW_E,27,8,5.411413262443815,114.315,0,True,exact_FZP_frame
300.1,FW_E,28,13,8.793546551471199,121.67153846153847,0,True,exact_FZP_frame
300.1,FW_E,29,5,3.3821332890273967,119.60600000000002,0,True,exact_FZP_frame
300.1,FW_E,30,2,1.3528533156109537,137.11,0,False,exact_FZP_frame
300.1,FW_W,0,76,46.393688644455786,42.30263157894738,0,True,exact_FZP_frame
300.1,FW_W,1,47,28.690833766966076,56.2940425531915,0,True,exact_FZP_frame
300.1,FW_W,2,30,18.313298149127284,86.08233333333334,0,True,exact_FZP_frame
300.1,FW_W,3,29,17.702854877489703,102.07551724137932,0,True,exact_FZP_frame
300.1,FW_W,4,26,15.871525062576975,86.84500000000001,0,True,exact_FZP_frame
300.1,FW_W,5,38,23.196844322227903,102.55789473684213,0,True,exact_FZP_frame
300.1,FW_W,6,4,10.69695701195051,113.1875,0,False,exact_FZP_frame
300.1,FW_W,7,2,5.348478505975235,106.285,0,False,exact_FZP_frame
300.1,FW_W,8,1,2.9563360122423026,115.77,0,False,exact_FZP_frame
300.1,FW_W,9,7,12.680675326824794,120.16857142857143,0,True,exact_FZP_frame
300.1,FW_W,10,4,6.036094985715301,111.105,0,False,exact_FZP_frame
300.1,FW_W,11,6,9.054142478572926,115.36166666666668,0,True,exact_FZP_frame
300.1,FW_W,12,5,7.545118732144126,112.74600000000001,0,True,exact_FZP_frame
300.1,FW_W,13,20,10.060158309525482,107.70450000000001,0,True,exact_FZP_frame
300.1,FW_W,14,30,15.09023746428825,114.67066666666666,0,True,exact_FZP_frame
300.1,FW_W,15,31,15.593245379764499,112.43548387096774,0,True,exact_FZP_frame
300.1,FW_W,16,7,15.50562731061895,109.12285714285716,0,True,exact_FZP_frame
300.1,FW_W,17,1,2.2150896158027074,114.67,0,False,exact_FZP_frame
300.1,FW_W,18,2,3.173597934854361,107.185,0,False,exact_FZP_frame
300.1,FW_W,19,1,2.198078887903298,92.8,0,False,exact_FZP_frame
300.1,FW_W,20,6,3.0180474928576446,109.16166666666668,0,True,exact_FZP_frame
300.1,FW_W,21,4,6.036094985715301,126.38499999999999,0,False,exact_FZP_frame
300.1,FW_W,22,9,13.581213717859352,123.90777777777778,0,True,exact_FZP_frame
300.1,FW_W,23,4,6.036094985715301,111.92999999999999,0,False,exact_FZP_frame
300.1,FW_W,24,14,7.04211081666785,114.8707142857143,0,True,exact_FZP_frame
300.1,FW_W,25,13,6.539102901191575,125.27846153846153,0,True,exact_FZP_frame
300.1,FW_W,26,4,2.012031661905093,114.78750000000001,0,False,exact_FZP_frame
300.1,FW_W,27,4,2.0120316619051,118.915,0,False,exact_FZP_frame
300.1,FW_W,28,8,4.0240633238102,134.99,0,True,exact_FZP_frame
300.1,FW_W,29,3,1.509023746428825,133.41333333333333,0,False,exact_FZP_frame
300.1,FW_W,30,2,1.0060158309525464,131.32,0,False,exact_FZP_frame
330.1,FW_E,0,43,20.426081482452645,68.7818604651163,0,True,exact_FZP_frame
330.1,FW_E,1,43,20.426081482452645,100.28604651162792,0,True,exact_FZP_frame
330.1,FW_E,2,40,19.001006030188506,107.72175,0,True,exact_FZP_frame
330.1,FW_E,3,32,15.200804824150804,112.76906250000002,0,True,exact_FZP_frame
330.1,FW_E,4,40,19.001006030188506,114.41599999999998,0,True,exact_FZP_frame
330.1,FW_E,5,30,14.25075452264138,113.62799999999999,0,True,exact_FZP_frame
330.1,FW_E,6,24,11.400603618113104,106.41875,0,True,exact_FZP_frame
330.1,FW_E,7,31,14.725779673396092,110.9067741935484,0,True,exact_FZP_frame
330.1,FW_E,8,7,23.017334237771824,105.18428571428572,0,True,exact_FZP_frame
330.1,FW_E,9,15,14.636669744183976,108.98733333333334,0,True,exact_FZP_frame
330.1,FW_E,10,6,7.729869089526875,117.085,0,True,exact_FZP_frame
330.1,FW_E,11,7,11.089695326977733,107.00142857142858,0,True,exact_FZP_frame
330.1,FW_E,12,15,20.35367809720797,113.23666666666665,0,True,exact_FZP_frame
330.1,FW_E,13,10,13.569118731472045,101.179,0,True,exact_FZP_frame
330.1,FW_E,14,31,14.725779673396092,110.82354838709678,0,True,exact_FZP_frame
330.1,FW_E,15,23,10.925578467358392,116.03695652173913,0,True,exact_FZP_frame
330.1,FW_E,16,13,18.525980879433792,108.61615384615386,0,True,exact_FZP_frame
330.1,FW_E,17,16,22.801207236226208,111.325,0,True,exact_FZP_frame
330.1,FW_E,18,9,12.825679070377241,111.21222222222222,0,True,exact_FZP_frame
330.1,FW_E,19,11,18.336253380160482,114.60727272727276,0,True,exact_FZP_frame
330.1,FW_E,20,12,20.003185505629617,117.4425,0,True,exact_FZP_frame
330.1,FW_E,21,3,10.770137535819144,111.94000000000001,0,False,exact_FZP_frame
330.1,FW_E,22,6,12.175679840498583,107.86333333333334,0,True,exact_FZP_frame
330.1,FW_E,23,3,6.087839920249325,112.70333333333333,0,False,exact_FZP_frame
330.1,FW_E,24,5,10.146399867082152,126.47200000000001,0,True,exact_FZP_frame
330.1,FW_E,25,21,14.204959813915039,108.61809523809524,0,True,exact_FZP_frame
330.1,FW_E,26,26,17.587093102942397,114.83653846153844,0,True,exact_FZP_frame
330.1,FW_E,27,10,6.764266578054769,113.00700000000002,0,True,exact_FZP_frame
330.1,FW_E,28,13,8.793546551471199,118.48538461538463,0,True,exact_FZP_frame
330.1,FW_E,29,8,5.411413262443835,114.9525,0,True,exact_FZP_frame
330.1,FW_E,30,13,8.793546551471199,120.74384615384616,0,True,exact_FZP_frame
330.1,FW_W,0,78,47.614575187730935,38.83833333333332,0,True,exact_FZP_frame
330.1,FW_W,1,53,32.353493396791535,56.626792452830195,0,True,exact_FZP_frame
330.1,FW_W,2,28,17.09241160585213,77.06571428571431,0,True,exact_FZP_frame
330.1,FW_W,3,29,17.702854877489703,94.50275862068962,0,True,exact_FZP_frame
330.1,FW_W,4,25,15.261081790939398,88.65680000000002,0,True,exact_FZP_frame
330.1,FW_W,5,29,17.702854877489717,97.57586206896552,0,True,exact_FZP_frame
330.1,FW_W,6,4,10.69695701195051,116.7225,0,False,exact_FZP_frame
330.1,FW_W,7,3,8.022717758962854,93.78666666666668,0,False,exact_FZP_frame
330.1,FW_W,8,4,11.82534404896921,111.53,0,False,exact_FZP_frame
330.1,FW_W,9,8,14.49220037351405,117.65749999999998,0,True,exact_FZP_frame
330.1,FW_W,10,9,13.581213717859427,117.79444444444445,0,True,exact_FZP_frame
330.1,FW_W,11,16,24.144379942861136,102.443125,0,True,exact_FZP_frame
330.1,FW_W,12,8,12.072189971430602,102.3675,0,True,exact_FZP_frame
330.1,FW_W,13,16,8.048126647620386,115.72812500000002,0,True,exact_FZP_frame
330.1,FW_W,14,17,8.551134563096676,113.1864705882353,0,True,exact_FZP_frame
330.1,FW_W,15,20,10.060158309525482,112.39500000000002,0,True,exact_FZP_frame
