sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
5489.0,fzp,1.0,2124,1820,304,3057.346666666679,4,1,0,0,1,0,19707,0
5490.0,fzp,1.0,2123,1816,307,3057.851666666679,4,1,0,0,1,0,19712,0
5491.0,fzp,1.0,2126,1815,311,3058.355972222235,4,1,0,0,4,0,19717,0
5492.0,fzp,1.0,2133,1818,315,3058.860555555568,2,1,0,1,5,0,19720,0
5493.0,fzp,1.0,2132,1815,317,3059.3651388889016,3,0,2,0,2,0,19723,0
5494.0,fzp,1.0,2131,1814,317,3059.8691666666796,1,1,0,0,1,0,19725,0
5495.0,fzp,1.0,2132,1811,321,3060.3726388889017,3,0,0,0,0,0,19728,0
5496.0,fzp,1.0,2132,1809,323,3060.8754166666795,4,0,0,0,2,0,19732,0
5497.0,fzp,1.0,2135,1814,321,3061.378611111124,1,0,0,2,4,0,19733,0
5498.0,fzp,1.0,2133,1813,320,3061.882361111124,1,2,0,0,2,0,19736,0
5499.0,fzp,1.0,2125,1807,318,3062.3851388889016,3,4,0,1,0,0,19743,0
5500.0,fzp,1.0,2124,1805,319,3062.886805555568,3,1,0,1,1,0,19747,0
5501.0,fzp,1.0,2121,1805,316,3063.388194444457,0,2,0,1,1,0,19749,0
5502.0,fzp,1.0,2120,1802,318,3063.889166666679,3,1,0,0,1,0,19753,0
5503.0,fzp,1.0,2122,1799,323,3064.389305555568,4,0,0,0,1,0,19757,0
5504.0,fzp,1.0,2123,1799,324,3064.8890277777905,1,0,0,0,1,0,19758,0
5505.0,fzp,1.0,2123,1800,323,3065.3888888889014,0,0,0,0,1,0,19758,0
5506.0,fzp,1.0,2124,1799,325,3065.8887500000124,3,1,0,0,3,0,19762,0
5507.0,fzp,1.0,2125,1796,329,3066.388055555568,4,0,0,0,1,0,19766,0
5508.0,fzp,1.0,2125,1797,328,3066.887083333346,0,2,0,1,2,0,19768,0
5509.0,fzp,1.0,2131,1802,329,3067.3869444444567,1,0,0,0,6,0,19769,0
5510.0,fzp,1.0,2132,1805,327,3067.887916666679,0,1,0,0,4,0,19770,0
5511.0,fzp,1.0,2134,1805,329,3068.3893055555677,2,0,0,0,2,0,19772,0
5512.0,fzp,1.0,2133,1804,329,3068.8905555555675,1,2,0,0,2,0,19775,0
5513.0,fzp,1.0,2135,1805,330,3069.3918055555673,4,1,0,5,1,0,19780,0
5514.0,fzp,1.0,2134,1804,330,3069.893055555567,1,1,0,0,1,0,19782,0
5515.0,fzp,1.0,2135,1808,327,3070.3947222222337,4,0,0,4,4,0,19786,0
5516.0,fzp,1.0,2136,1806,330,3070.896666666678,1,2,0,1,0,0,19789,0
5517.0,fzp,1.0,2134,1803,331,3071.3979166666777,6,3,0,3,3,0,19798,0
5518.0,fzp,1.0,2135,1803,332,3071.898750000011,2,0,0,1,1,0,19800,0
5519.0,fzp,1.0,2134,1802,332,3072.3994444444556,3,1,0,1,2,0,19804,0
5520.0,fzp,1.0,2135,1803,332,3072.9001388889,2,1,0,2,2,0,19807,0
5521.0,fzp,1.0,2134,1801,333,3073.4006944444554,2,2,0,0,2,0,19811,0
5522.0,fzp,1.0,2134,1803,331,3073.901250000011,0,1,0,1,2,0,19812,0
5523.0,fzp,1.0,2129,1798,331,3074.4013888889,2,4,0,0,1,0,19818,0
5524.0,fzp,1.0,2127,1799,328,3074.900972222233,2,2,0,0,5,0,19822,0
5525.0,fzp,1.0,2129,1797,332,3075.4004166666778,4,1,0,1,2,0,19827,0
5526.0,fzp,1.0,2130,1795,335,3075.8993055555666,2,2,0,0,2,0,19831,0
5527.0,fzp,1.0,2132,1793,339,3076.3976388889,3,1,0,0,2,0,19835,0
5528.0,fzp,1.0,2131,1794,337,3076.8958333333444,1,0,0,0,2,0,19836,0
5529.0,fzp,1.0,2129,1797,332,3077.3945833333446,1,1,0,1,4,0,19838,0
5530.0,fzp,1.0,2121,1794,327,3077.893333333345,2,1,0,0,0,0,19841,0
5531.0,fzp,1.0,2123,1795,328,3078.391805555567,2,0,0,1,2,0,19843,0
5532.0,fzp,1.0,2124,1795,329,3078.890416666678,2,0,0,0,2,0,19845,0
5533.0,fzp,1.0,2123,1795,328,3079.389027777789,4,0,0,2,2,0,19849,0
5534.0,fzp,1.0,2128,1798,330,3079.888055555567,2,0,0,1,4,0,19851,0
5535.0,fzp,1.0,2126,1795,331,3080.387083333345,3,1,0,0,1,0,19855,0
5536.0,fzp,1.0,2125,1795,330,3080.885694444456,1,0,0,1,0,0,19856,0
5537.0,fzp,1.0,2125,1791,334,3081.383750000012,5,0,0,0,1,0,19861,0
5538.0,fzp,1.0,2124,1787,337,3081.8806944444564,3,2,0,0,1,0,19866,0
5539.0,fzp,1.0,2127,1786,341,3082.3769444444565,5,1,0,1,4,0,19872,0
5540.0,fzp,1.0,2123,1782,341,3082.872500000012,3,3,0,1,1,0,19878,0
5541.0,fzp,1.0,2122,1784,338,3083.36777777779,0,0,1,0,3,0,19878,0
5542.0,fzp,1.0,2120,1781,339,3083.8629166666788,5,0,1,1,2,0,19883,0
5543.0,fzp,1.0,2120,1777,343,3084.3570833333456,4,1,0,0,1,0,19888,0
5544.0,fzp,1.0,2120,1775,345,3084.850416666679,2,1,0,0,1,0,19891,0
5545.0,fzp,1.0,2121,1772,349,3085.343055555568,5,2,0,0,4,0,19898,0
5546.0,fzp,1.0,2123,1765,358,3085.834305555568,7,0,1,0,1,0,19905,0
5547.0,fzp,1.0,2123,1766,357,3086.3247222222344,1,0,0,1,1,0,19906,0
5548.0,fzp,1.0,2125,1766,359,3086.81527777779,3,1,0,0,4,0,19910,0
5549.0,fzp,1.0,2127,1767,360,3087.3059722222347,2,0,0,0,3,0,19912,0
5550.0,fzp,1.0,2129,1771,358,3087.797361111124,0,1,0,0,5,0,19913,0
5551.0,fzp,1.0,2128,1771,357,3088.2893055555683,1,1,0,1,1,0,19915,0
5552.0,fzp,1.0,2128,1775,353,3088.781805555568,3,1,0,3,5,0,19919,0
5553.0,fzp,1.0,2125,1772,353,3089.274444444457,2,1,0,0,0,0,19922,0
5554.0,fzp,1.0,2130,1775,355,3089.767083333346,3,0,0,0,6,0,19925,0
5555.0,fzp,1.0,2129,1776,353,3090.26027777779,1,1,0,0,3,0,19927,0
5556.0,fzp,1.0,2124,1775,349,3090.7534722222344,0,2,0,1,0,0,19929,0
5557.0,fzp,1.0,2125,1775,350,3091.24652777779,1,1,0,0,2,0,19931,0
5558.0,fzp,1.0,2123,1776,347,3091.7397222222344,1,0,0,1,1,0,19932,0
5559.0,fzp,1.0,2116,1769,347,3092.2320833333456,2,5,0,0,0,0,19939,0
5560.0,fzp,1.0,2114,1766,348,3092.723055555568,2,2,0,0,1,0,19943,0
5561.0,fzp,1.0,2111,1763,348,3093.213194444457,2,2,0,0,1,0,19947,0
5562.0,fzp,1.0,2107,1763,344,3093.702916666679,2,0,0,1,1,0,19949,0
5563.0,fzp,1.0,2104,1764,340,3094.19277777779,1,0,0,2,0,0,19950,0
5564.0,fzp,1.0,2103,1766,337,3094.683055555568,0,1,0,1,2,0,19951,0
5565.0,fzp,1.0,2102,1766,336,3095.1736111111236,2,0,0,1,1,0,19953,0
5566.0,fzp,1.0,2101,1766,335,3095.664166666679,1,1,0,1,1,0,19955,0
5567.0,fzp,1.0,2100,1766,334,3096.154722222235,1,3,0,0,4,0,19959,0
5568.0,fzp,1.0,2099,1765,334,3096.6451388889013,2,0,0,0,1,0,19961,0
5569.0,fzp,1.0,2097,1764,333,3097.13527777779,1,2,0,0,2,0,19964,0
5570.0,fzp,1.0,2099,1765,334,3097.625416666679,2,1,0,0,4,0,19967,0
5571.0,fzp,1.0,2094,1762,332,3098.11527777779,2,1,0,0,0,0,19970,0
5572.0,fzp,1.0,2092,1759,333,3098.604305555568,2,2,0,0,1,0,19974,0
5573.0,fzp,1.0,2089,1754,335,3099.0922222222343,3,2,0,0,0,0,19979,0
5574.0,fzp,1.0,2089,1753,336,3099.5793055555678,2,2,0,0,3,0,19983,0
5575.0,fzp,1.0,2090,1754,336,3100.066388888901,2,0,0,1,2,0,19985,0
5576.0,fzp,1.0,2091,1757,334,3100.55402777779,2,0,0,0,5,0,19987,0
5577.0,fzp,1.0,2093,1761,332,3101.042638888901,0,1,0,1,4,0,19988,0
5578.0,fzp,1.0,2094,1763,331,3101.5320833333453,2,1,0,2,3,0,19991,0
5579.0,fzp,1.0,2092,1762,330,3102.021666666679,1,2,0,1,1,0,19994,0
5580.0,fzp,1.0,2092,1764,328,3102.511388888901,1,1,0,0,4,0,19996,0
5581.0,fzp,1.0,2090,1765,325,3103.0015277777898,0,3,0,0,4,0,19999,0
5582.0,fzp,1.0,2088,1764,324,3103.4916666666786,1,0,0,0,0,0,20000,0
5583.0,fzp,1.0,2084,1762,322,3103.9813888889007,2,1,0,0,1,0,20003,0
5584.0,fzp,1.0,2088,1766,322,3104.4713888889005,2,0,0,1,5,0,20005,0
5585.0,fzp,1.0,2086,1768,318,3104.962222222234,0,2,0,1,3,0,20007,0
5586.0,fzp,1.0,2088,1769,319,3105.453472222234,0,1,0,0,2,0,20008,0
5587.0,fzp,1.0,2089,1768,321,3105.944722222234,3,1,0,2,1,0,20012,0
5588.0,fzp,1.0,2089,1766,323,3106.435555555567,2,1,0,0,1,0,20015,0
5589.0,fzp,1.0,2088,1767,321,3106.926250000012,1,1,0,1,2,0,20017,0
5590.0,fzp,1.0,2087,1767,320,3107.417083333345,1,0,1,1,1,0,20018,0
5591.0,fzp,1.0,2087,1770,317,3107.908333333345,1,1,0,1,4,0,20020,0
5592.0,fzp,1.0,2083,1767,316,3108.399583333345,2,1,0,0,0,0,20023,0
5593.0,fzp,1.0,2088,1770,318,3108.890833333345,2,1,0,1,5,0,20026,0
5594.0,fzp,1.0,2088,1769,319,3109.382361111123,2,1,0,1,1,0,20029,0
5595.0,fzp,1.0,2087,1770,317,3109.8738888889006,2,2,0,2,3,0,20033,0
5596.0,fzp,1.0,2090,1773,317,3110.365972222234,1,1,0,1,4,0,20035,0
5597.0,fzp,1.0,2090,1769,321,3110.8579166666786,4,2,0,0,2,0,20041,0
5598.0,fzp,1.0,2089,1770,319,3111.3494444444564,3,1,0,3,2,0,20045,0
5599.0,fzp,1.0,2088,1766,322,3111.8405555555673,2,1,1,0,0,0,20048,0
5600.0,fzp,1.0,2085,1763,322,3112.330694444456,4,1,0,1,1,0,20053,0
5601.0,fzp,1.0,2085,1764,321,3112.8205555555674,2,0,0,2,1,0,20055,0
5602.0,fzp,1.0,2083,1761,322,3113.310138888901,5,1,0,2,1,0,20061,0
5603.0,fzp,1.0,2085,1766,319,3113.800000000012,1,0,0,1,5,0,20062,0
5604.0,fzp,1.0,2085,1765,320,3114.2904166666785,2,1,0,1,1,0,20065,0
5605.0,fzp,1.0,2085,1767,318,3114.780972222234,2,1,0,2,3,0,20068,0
5606.0,fzp,1.0,2085,1768,317,3115.2719444444565,0,1,0,0,2,0,20069,0
5607.0,fzp,1.0,2082,1769,313,3115.7631944444565,1,2,0,1,3,0,20072,0
5608.0,fzp,1.0,2084,1772,312,3116.255000000012,2,0,0,1,4,0,20074,0
5609.0,fzp,1.0,2080,1772,308,3116.747222222234,1,0,0,1,0,0,20075,0
5610.0,fzp,1.0,2080,1773,307,3117.2395833333453,1,0,0,1,1,0,20076,0
5611.0,fzp,1.0,2077,1771,306,3117.7318055555675,2,1,0,0,1,0,20079,0
5612.0,fzp,1.0,2075,1770,305,3118.223611111123,1,2,0,1,1,0,20082,0
5613.0,fzp,1.0,2076,1772,304,3118.7155555555673,1,0,0,1,2,0,20083,0
5614.0,fzp,1.0,2076,1773,303,3119.2079166666786,2,0,0,1,2,0,20085,0
5615.0,fzp,1.0,2077,1775,302,3119.7006944444565,0,0,0,1,1,0,20085,0
5616.0,fzp,1.0,2080,1774,306,3120.193611111123,1,3,0,0,3,0,20089,0
5617.0,fzp,1.0,2081,1774,307,3120.686388888901,1,1,0,1,1,0,20091,0
5618.0,fzp,1.0,2081,1775,306,3121.1793055555677,1,0,0,0,2,0,20092,0
5619.0,fzp,1.0,2083,1776,307,3121.672500000012,4,0,0,2,3,0,20096,0
5620.0,fzp,1.0,2086,1773,313,3122.1654166666785,4,1,0,0,2,0,20101,0
5621.0,fzp,1.0,2086,1773,313,3122.6579166666784,3,0,0,1,2,0,20104,0
5622.0,fzp,1.0,2085,1771,314,3123.1501388889005,3,1,0,0,2,0,20108,0
5623.0,fzp,1.0,2082,1767,315,3123.6415277777896,1,3,0,0,0,0,20112,0
5624.0,fzp,1.0,2080,1768,312,3124.132500000012,2,1,0,1,3,0,20115,0
5625.0,fzp,1.0,2079,1767,312,3124.6234722222343,4,0,0,1,2,0,20119,0
5626.0,fzp,1.0,2079,1767,312,3125.1143055555676,1,1,0,0,2,0,20121,0
5627.0,fzp,1.0,2079,1766,313,3125.6050000000123,2,0,0,0,1,0,20123,0
5628.0,fzp,1.0,2081,1765,316,3126.095416666679,3,1,0,1,2,0,20127,0
5629.0,fzp,1.0,2080,1763,317,3126.5854166666786,2,1,0,0,1,0,20130,0
5630.0,fzp,1.0,2080,1764,316,3127.07527777779,2,0,0,2,1,0,20132,0
5631.0,fzp,1.0,2079,1764,315,3127.5652777777896,1,0,0,0,1,0,20133,0
5632.0,fzp,1.0,2077,1761,316,3128.054861111123,3,1,0,1,0,0,20137,0
5633.0,fzp,1.0,2077,1763,314,3128.5443055555675,2,1,0,2,3,0,20140,0
5634.0,fzp,1.0,2077,1762,315,3129.033888888901,2,0,0,0,1,0,20142,0
5635.0,fzp,1.0,2075,1761,314,3129.5231944444563,1,1,0,0,1,0,20144,0
5636.0,fzp,1.0,2074,1762,312,3130.0125000000116,0,2,0,1,2,0,20146,0
5637.0,fzp,1.0,2073,1763,310,3130.502083333345,1,2,0,0,4,0,20149,0
5638.0,fzp,1.0,2074,1761,313,3130.9915277777895,1,2,0,0,1,0,20152,0
5639.0,fzp,1.0,2074,1760,314,3131.480555555567,1,1,1,1,1,0,20154,0
5640.0,fzp,1.0,2075,1757,318,3131.9690277777895,3,1,0,0,1,0,20158,0
5641.0,fzp,1.0,2074,1757,317,3132.457083333345,1,0,0,0,1,0,20159,0
5642.0,fzp,1.0,2076,1758,318,3132.9452777777897,1,0,0,0,2,0,20160,0
5643.0,fzp,1.0,2076,1757,319,3133.4334722222343,2,2,0,0,3,0,20164,0
5644.0,fzp,1.0,2078,1756,322,3133.9213888889008,2,0,0,0,1,0,20166,0
5645.0,fzp,1.0,2076,1753,323,3134.408750000012,2,1,0,0,0,0,20169,0
5646.0,fzp,1.0,2077,1751,326,3134.8954166666786,4,1,0,0,3,0,20174,0
5647.0,fzp,1.0,2081,1753,328,3135.3820833333452,2,1,1,1,5,0,20177,0
5648.0,fzp,1.0,2079,1748,331,3135.868333333345,3,2,0,0,0,0,20182,0
5649.0,fzp,1.0,2079,1745,334,3136.353472222234,3,1,0,0,1,0,20186,0
5650.0,fzp,1.0,2079,1744,335,3136.8380555555673,1,2,0,0,2,0,20189,0
5651.0,fzp,1.0,2080,1744,336,3137.3225000000116,2,0,0,1,1,0,20191,0
5652.0,fzp,1.0,2082,1744,338,3137.806944444456,2,0,0,1,1,0,20193,0
5653.0,fzp,1.0,2084,1742,342,3138.2911111111225,3,1,0,0,2,0,20197,0
5654.0,fzp,1.0,2081,1739,342,3138.7745833333447,3,2,0,0,2,0,20202,0
5655.0,fzp,1.0,2080,1738,342,3139.2575000000115,3,0,0,0,2,0,20205,0
5656.0,fzp,1.0,2080,1738,342,3139.7402777777893,1,0,0,0,1,0,20206,0
5657.0,fzp,1.0,2080,1739,341,3140.223194444456,1,2,0,1,3,0,20209,0
5658.0,fzp,1.0,2078,1738,340,3140.706111111123,2,1,0,1,1,0,20212,0
5659.0,fzp,1.0,2077,1736,341,3141.188611111123,2,2,0,0,2,0,20216,0
5660.0,fzp,1.0,2077,1736,341,3141.6708333333454,0,3,0,0,3,0,20219,0
5661.0,fzp,1.0,2079,1739,340,3142.153472222234,0,0,0,1,2,0,20219,0
5662.0,fzp,1.0,2079,1739,340,3142.6365277777895,1,0,0,0,1,0,20220,0
5663.0,fzp,1.0,2081,1739,342,3143.119583333345,3,0,0,3,0,0,20223,0
5664.0,fzp,1.0,2082,1739,343,3143.6026388889004,2,0,0,1,1,0,20225,0
5665.0,fzp,1.0,2080,1741,339,3144.0859722222335,1,0,0,2,1,0,20226,0
5666.0,fzp,1.0,2080,1741,339,3144.569583333345,2,1,0,2,1,0,20229,0
5667.0,fzp,1.0,2079,1740,339,3145.053055555567,3,2,0,3,1,0,20234,0
5668.0,fzp,1.0,2078,1740,338,3145.5363888889,3,0,0,2,1,0,20237,0
5669.0,fzp,1.0,2082,1741,341,3146.0198611111223,3,0,0,0,4,0,20240,0
5670.0,fzp,1.0,2085,1745,340,3146.504027777789,1,0,0,2,3,0,20241,0
5671.0,fzp,1.0,2086,1746,340,3146.9888888889,0,0,0,0,1,0,20241,0
5672.0,fzp,1.0,2088,1749,339,3147.474305555567,2,1,0,3,3,0,20244,0
5673.0,fzp,1.0,2088,1751,337,3147.960416666678,1,0,0,1,2,0,20245,0
5674.0,fzp,1.0,2088,1753,335,3148.447083333345,0,2,0,1,3,0,20247,0
5675.0,fzp,1.0,2088,1751,337,3148.9337500000115,3,1,0,0,2,0,20251,0
5676.0,fzp,1.0,2087,1751,336,3149.4201388889005,1,2,0,3,0,0,20254,0
5677.0,fzp,1.0,2085,1749,336,3149.906250000012,3,1,0,0,2,0,20258,0
5678.0,fzp,1.0,2085,1747,338,3150.3918055555673,4,0,0,0,2,0,20262,0
5679.0,fzp,1.0,2086,1746,340,3150.876944444456,3,0,0,1,1,0,20265,0
5680.0,fzp,1.0,2085,1740,345,3151.3611111111227,5,3,0,0,2,0,20273,0
5681.0,fzp,1.0,2082,1735,347,3151.8437500000114,6,2,0,2,1,0,20281,0
5682.0,fzp,1.0,2078,1731,347,3152.3251388889003,4,2,0,1,1,0,20287,0
5683.0,fzp,1.0,2079,1732,347,3152.8061111111224,1,0,0,0,2,0,20288,0
5684.0,fzp,1.0,2081,1734,347,3153.2875000000113,1,0,0,0,3,0,20289,0
5685.0,fzp,1.0,2080,1733,347,3153.7690277777892,2,0,0,1,0,0,20291,0
5686.0,fzp,1.0,2080,1731,349,3154.2501388889004,2,1,0,0,1,0,20294,0
5687.0,fzp,1.0,2075,1730,345,3154.730833333345,1,2,0,0,2,0,20297,0
5688.0,fzp,1.0,2076,1731,345,3155.2115277777893,2,0,0,1,2,0,20299,0
5689.0,fzp,1.0,2070,1723,347,3155.6912500000117,5,3,0,0,0,0,20307,0
5690.0,fzp,1.0,2070,1719,351,3156.169305555567,6,1,0,1,2,0,20314,0
5691.0,fzp,1.0,2070,1714,356,3156.6461111111225,6,0,0,0,1,0,20320,0
5692.0,fzp,1.0,2071,1712,359,3157.121944444456,5,0,0,0,3,0,20325,0
5693.0,fzp,1.0,2069,1710,359,3157.5972222222335,3,0,0,0,1,0,20328,0
5694.0,fzp,1.0,2069,1709,360,3158.072083333345,6,0,0,2,3,0,20334,0
5695.0,fzp,1.0,2063,1708,355,3158.546666666678,1,2,0,0,2,0,20337,0
5696.0,fzp,1.0,2058,1704,354,3159.0205555555667,3,0,1,0,0,0,20340,0
5697.0,fzp,1.0,2056,1704,352,3159.4938888889,1,0,0,0,1,0,20341,0
5698.0,fzp,1.0,2052,1698,354,3159.9663888889,6,1,0,0,1,0,20348,0
5699.0,fzp,1.0,2049,1696,353,3160.4377777777886,2,0,0,0,0,0,20350,0
5700.0,fzp,1.0,2049,1698,351,3160.9091666666773,0,0,0,0,2,0,20350,0
5701.0,fzp,1.0,2043,1695,348,3161.3804166666773,2,1,0,0,0,0,20353,0
5702.0,fzp,1.0,2043,1694,349,3161.8511111111216,4,0,0,2,1,0,20357,0
5703.0,fzp,1.0,2044,1695,349,3162.321805555566,0,2,0,1,2,0,20359,0
5704.0,fzp,1.0,2045,1695,350,3162.792638888899,4,1,0,1,4,0,20364,0
5705.0,fzp,1.0,2042,1694,348,3163.2633333333433,0,2,0,0,1,0,20366,0
5706.0,fzp,1.0,2039,1692,347,3163.7336111111213,3,0,0,0,1,0,20369,0
5707.0,fzp,1.0,2039,1693,346,3164.20375000001,2,0,0,1,2,0,20371,0
5708.0,fzp,1.0,2036,1690,346,3164.6736111111213,2,2,0,1,0,0,20375,0
5709.0,fzp,1.0,2035,1688,347,3165.142777777788,1,2,1,0,2,0,20378,0
5710.0,fzp,1.0,2031,1684,347,3165.6111111111213,4,2,0,1,1,0,20384,0
5711.0,fzp,1.0,2030,1683,347,3166.07875000001,2,4,0,1,4,0,20390,0
5712.0,fzp,1.0,2031,1682,349,3166.5461111111213,2,0,0,0,1,0,20392,0
5713.0,fzp,1.0,2028,1679,349,3167.012916666677,2,3,0,1,1,0,20397,0
5714.0,fzp,1.0,2027,1679,348,3167.479305555566,0,2,1,1,2,0,20399,0
5715.0,fzp,1.0,2028,1683,345,3167.9462500000104,1,0,0,2,3,0,20400,0
5716.0,fzp,1.0,2027,1682,345,3168.4136111111216,2,1,0,1,1,0,20403,0
5717.0,fzp,1.0,2023,1679,344,3168.8804166666773,2,1,0,0,0,0,20406,0
5718.0,fzp,1.0,2017,1673,344,3169.345972222233,4,4,0,0,2,0,20414,0
5719.0,fzp,1.0,2016,1672,344,3169.810555555566,1,2,0,0,2,0,20417,0
5720.0,fzp,1.0,2018,1674,344,3170.2752777777882,1,0,1,1,3,0,20418,0
5721.0,fzp,1.0,2014,1673,341,3170.7401388888993,1,1,0,0,1,0,20420,0
5722.0,fzp,1.0,2018,1676,342,3171.205277777788,0,0,0,0,3,0,20420,0
5723.0,fzp,1.0,2011,1674,337,3171.670555555566,0,2,0,0,0,0,20422,0
5724.0,fzp,1.0,2012,1675,337,3172.1356944444547,2,0,0,0,3,0,20424,0
5725.0,fzp,1.0,2010,1678,332,3172.6013888888992,0,1,0,3,1,0,20425,0
5726.0,fzp,1.0,2010,1678,332,3173.0675000000106,3,1,0,0,4,0,20429,0
5727.0,fzp,1.0,2010,1676,334,3173.5333333333438,1,2,0,0,1,0,20432,0
5728.0,fzp,1.0,2008,1678,330,3173.999166666677,0,2,0,1,3,0,20434,0
5729.0,fzp,1.0,2006,1681,325,3174.4656944444546,0,0,0,1,2,0,20434,0
5730.0,fzp,1.0,2000,1679,321,3174.9323611111213,0,1,1,0,0,0,20435,0
5731.0,fzp,1.0,1996,1673,323,3175.397916666677,2,4,0,0,0,0,20441,0
5732.0,fzp,1.0,1991,1672,319,3175.86250000001,1,2,0,1,1,0,20444,0
5733.0,fzp,1.0,1991,1673,318,3176.3270833333436,2,1,0,2,2,0,20447,0
5734.0,fzp,1.0,1989,1673,316,3176.7918055555656,2,0,0,1,1,0,20449,0
5735.0,fzp,1.0,1984,1673,311,3177.2565277777876,1,0,0,0,1,0,20450,0
5736.0,fzp,1.0,1982,1669,313,3177.7206944444542,3,1,0,0,0,0,20454,0
5737.0,fzp,1.0,1981,1668,313,3178.1841666666764,2,0,0,0,1,0,20456,0
5738.0,fzp,1.0,1981,1670,311,3178.6477777777877,1,0,0,1,2,0,20457,0
5739.0,fzp,1.0,1984,1672,312,3179.1119444444544,2,0,0,2,2,0,20459,0
5740.0,fzp,1.0,1985,1671,314,3179.57625000001,3,0,0,1,1,0,20462,0
5741.0,fzp,1.0,1982,1669,313,3180.040138888899,2,3,0,0,3,0,20467,0
5742.0,fzp,1.0,1985,1668,317,3180.5036111111212,4,1,0,1,3,0,20472,0
5743.0,fzp,1.0,1986,1669,317,3180.9670833333435,0,2,0,1,2,0,20474,0
5744.0,fzp,1.0,1989,1671,318,3181.4309722222324,2,2,0,0,6,0,20478,0
5745.0,fzp,1.0,1988,1670,318,3181.89500000001,1,1,0,0,1,0,20480,0
5746.0,fzp,1.0,1987,1668,319,3182.3586111111213,4,1,0,0,3,0,20485,0
5747.0,fzp,1.0,1984,1667,317,3182.821805555566,1,1,0,0,1,0,20487,0
5748.0,fzp,1.0,1984,1663,321,3183.284305555566,6,1,0,0,3,0,20494,0
5749.0,fzp,1.0,1982,1662,320,3183.7461111111215,2,0,0,0,1,0,20496,0
5750.0,fzp,1.0,1985,1665,320,3184.208194444455,1,0,1,0,5,0,20497,0
5751.0,fzp,1.0,1986,1664,322,3184.670555555566,4,0,0,2,1,0,20501,0
5752.0,fzp,1.0,1986,1664,322,3185.1327777777883,3,0,0,0,3,0,20504,0
5753.0,fzp,1.0,1986,1667,319,3185.595416666677,1,2,0,2,4,0,20507,0
5754.0,fzp,1.0,1987,1669,318,3186.05875000001,1,1,0,0,4,0,20509,0
5755.0,fzp,1.0,1990,1670,320,3186.52250000001,2,0,0,1,2,0,20511,0
5756.0,fzp,1.0,1990,1671,319,3186.9865277777876,2,1,0,1,3,0,20514,0
5757.0,fzp,1.0,1991,1671,320,3187.4506944444543,2,1,0,1,2,0,20517,0
5758.0,fzp,1.0,1991,1669,322,3187.914583333343,1,4,0,2,1,0,20522,0
5759.0,fzp,1.0,1991,1669,322,3188.3781944444545,2,0,0,1,1,0,20524,0
5760.0,fzp,1.0,1991,1668,323,3188.8416666666767,2,0,0,0,1,0,20526,0
5761.0,fzp,1.0,1992,1673,319,3189.3056944444543,1,0,0,2,4,0,20527,0
5762.0,fzp,1.0,1996,1673,323,3189.7704166666763,1,0,0,0,1,0,20528,0
5763.0,fzp,1.0,2000,1676,324,3190.235555555565,1,0,0,1,3,0,20529,0
5764.0,fzp,1.0,2001,1676,325,3190.7011111111206,0,1,0,1,0,0,20530,0
5765.0,fzp,1.0,2003,1677,326,3191.166805555565,2,0,0,1,2,0,20532,0
5766.0,fzp,1.0,2004,1678,326,3191.6327777777874,3,1,0,2,3,0,20536,0
5767.0,fzp,1.0,2006,1679,327,3192.0990277777873,1,0,0,1,1,0,20537,0
5768.0,fzp,1.0,2005,1679,326,3192.5654166666764,2,2,0,2,2,0,20541,0
5769.0,fzp,1.0,2003,1674,329,3193.031111111121,3,4,0,2,0,0,20548,0
5770.0,fzp,1.0,2002,1672,330,3193.495833333343,4,2,0,1,3,0,20554,0
5771.0,fzp,1.0,2006,1674,332,3193.960555555565,2,1,0,1,4,0,20557,0
5772.0,fzp,1.0,2004,1671,333,3194.4251388888983,3,1,0,1,0,0,20561,0
5773.0,fzp,1.0,2001,1671,330,3194.889305555565,0,1,0,1,0,0,20562,0
5774.0,fzp,1.0,2000,1671,329,3195.3534722222316,3,0,0,2,1,0,20565,0
5775.0,fzp,1.0,2002,1671,331,3195.8176388888983,3,0,0,0,3,0,20568,0
5776.0,fzp,1.0,1998,1671,327,3196.281805555565,2,0,0,1,1,0,20570,0
5777.0,fzp,1.0,1997,1668,329,3196.745555555565,1,2,0,0,0,0,20573,0
5778.0,fzp,1.0,1996,1665,331,3197.2084722222316,3,4,0,1,3,0,20580,0
5779.0,fzp,1.0,1997,1666,331,3197.6711111111204,1,3,0,1,4,0,20584,0
5780.0,fzp,1.0,1994,1664,330,3198.1336111111204,2,3,0,3,0,0,20589,0
5781.0,fzp,1.0,1993,1662,331,3198.5955555555647,2,1,0,1,0,0,20592,0
5782.0,fzp,1.0,1995,1664,331,3199.057500000009,2,1,0,2,3,0,20595,0
5783.0,fzp,1.0,1994,1663,331,3199.5195833333423,2,0,0,0,1,0,20597,0
5784.0,fzp,1.0,1997,1661,336,3199.981250000009,2,1,0,0,1,0,20600,0
5785.0,fzp,1.0,1994,1659,335,3200.44236111112,3,2,0,2,1,0,20605,0
