sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
5905.1,fzp,5.0,3536,2811,725,5022.79969444444,18,10,0,4,25,0,41062,0
5910.1,fzp,5.0,3539,2812,727,5026.704555555551,19,11,0,9,22,0,41092,0
5915.1,fzp,5.0,3544,2817,727,5030.613583333329,15,16,0,7,29,0,41123,0
5920.1,fzp,5.0,3539,2817,722,5034.52608333333,13,17,1,7,24,0,41153,0
5925.1,fzp,5.0,3537,2820,717,5038.440666666663,13,17,0,9,24,0,41183,0
5930.1,fzp,5.0,3547,2822,725,5042.358722222219,19,13,0,7,27,0,41215,0
5935.1,fzp,5.0,3551,2821,730,5046.277472222218,19,18,0,12,24,0,41252,0
5940.1,fzp,5.0,3560,2811,749,5050.18858333333,25,17,0,7,25,0,41294,0
5945.1,fzp,5.0,3561,2802,759,5054.086499999997,26,16,0,6,27,0,41336,0
5950.1,fzp,5.0,3554,2791,763,5057.970527777775,22,18,0,7,22,0,41376,0
5955.1,fzp,5.0,3547,2788,759,5061.84483333333,8,14,1,1,19,0,41398,0
5960.1,fzp,5.0,3556,2792,764,5065.71983333333,10,17,0,2,29,0,41425,0
5965.1,fzp,5.0,3558,2789,769,5069.595527777775,17,18,0,7,25,0,41460,0
5970.1,fzp,5.0,3564,2796,768,5073.473999999997,24,10,0,17,24,0,41494,0
5975.1,fzp,5.0,3577,2793,784,5077.355249999998,21,11,0,6,23,0,41526,0
5980.1,fzp,5.0,3574,2790,784,5081.232333333332,13,12,0,1,21,0,41551,0
5985.1,fzp,5.0,3575,2793,782,5085.109416666665,13,12,1,3,26,0,41576,0
5990.1,fzp,5.0,3574,2782,792,5088.980944444443,21,15,1,6,20,0,41612,0
5995.1,fzp,5.0,3575,2773,802,5092.838583333331,30,14,1,11,25,0,41656,0
6000.1,fzp,5.0,3564,2766,798,5096.685111111109,20,8,0,1,20,0,41684,0
6005.1,fzp,5.0,3554,2764,790,5100.5253888888865,23,7,0,9,19,0,41714,0
6010.1,fzp,5.0,3554,2765,789,5104.36497222222,20,7,1,11,18,0,41741,0
6015.1,fzp,5.0,3539,2763,776,5108.203861111108,19,10,0,7,20,0,41770,0
6020.1,fzp,5.0,3526,2760,766,5112.039277777775,14,11,0,5,17,0,41795,0
6025.1,fzp,5.0,3521,2757,764,5115.870527777775,13,14,0,4,20,0,41822,0
6030.1,fzp,5.0,3517,2767,750,5119.706638888886,12,10,0,9,23,0,41844,0
6035.1,fzp,5.0,3529,2778,751,5123.5573333333305,13,11,0,5,30,0,41868,0
6040.1,fzp,5.0,3527,2794,733,5127.426777777775,7,13,1,9,28,0,41888,0
6045.1,fzp,5.0,3526,2798,728,5131.310111111108,17,19,0,12,28,0,41924,0
6050.1,fzp,5.0,3527,2800,727,5135.197611111108,15,15,0,6,26,0,41954,0
6055.1,fzp,5.0,3521,2808,713,5139.092055555552,16,16,0,14,26,0,41986,0
6060.1,fzp,5.0,3515,2811,704,5142.994138888886,11,15,0,6,23,0,42012,0
6065.1,fzp,5.0,3523,2815,708,5146.9010833333305,13,10,0,6,21,0,42035,0
6070.1,fzp,5.0,3524,2811,713,5150.808027777775,21,16,1,10,24,0,42072,0
6075.1,fzp,5.0,3528,2825,703,5154.721916666665,12,12,1,14,25,0,42096,0
6080.1,fzp,5.0,3528,2820,708,5158.642055555553,17,15,0,8,19,0,42128,0
6085.1,fzp,5.0,3517,2807,710,5162.549694444442,15,25,0,6,21,0,42168,0
6090.1,fzp,5.0,3517,2788,729,5166.435111111109,27,10,0,5,13,0,42205,0
6095.1,fzp,5.0,3508,2775,733,5170.298305555553,23,16,0,3,23,0,42244,0
6100.1,fzp,5.0,3514,2771,743,5174.1496944444425,22,11,0,2,27,0,42277,0
6105.1,fzp,5.0,3513,2761,752,5177.991361111109,18,14,0,2,20,0,42309,0
6110.1,fzp,5.0,3515,2765,750,5181.828861111108,5,17,0,2,24,0,42331,0
6115.1,fzp,5.0,3512,2769,743,5185.6719166666635,11,17,0,8,24,0,42359,0
6120.1,fzp,5.0,3530,2779,751,5189.524694444442,22,13,0,9,36,0,42394,0
6125.1,fzp,5.0,3544,2785,759,5193.388583333331,18,9,0,9,24,0,42421,0
6130.1,fzp,5.0,3549,2783,766,5197.255249999997,21,11,0,7,23,0,42453,0
6135.1,fzp,5.0,3555,2776,779,5201.115666666664,25,5,1,4,20,0,42483,0
6140.1,fzp,5.0,3548,2768,780,5204.965666666664,24,13,2,11,20,0,42520,0
6145.1,fzp,5.0,3540,2751,789,5208.798305555553,33,14,1,11,20,0,42567,0
6150.1,fzp,5.0,3515,2742,773,5212.612888888887,15,14,0,3,17,0,42596,0
6155.1,fzp,5.0,3508,2740,768,5216.419833333332,20,14,0,11,21,0,42630,0
6160.1,fzp,5.0,3508,2736,772,5220.2226111111095,19,19,1,11,24,0,42668,0
6165.1,fzp,5.0,3508,2742,766,5224.026777777776,17,16,0,13,26,0,42701,0
6170.1,fzp,5.0,3492,2741,751,5227.834416666665,9,22,0,8,22,0,42732,0
6175.1,fzp,5.0,3485,2738,747,5231.6392777777755,11,18,0,6,20,0,42761,0
6180.1,fzp,5.0,3491,2744,747,5235.44622222222,16,8,0,4,26,0,42785,0
6185.1,fzp,5.0,3502,2743,759,5239.256638888886,16,12,0,3,24,0,42813,0
6190.1,fzp,5.0,3500,2743,757,5243.066361111109,15,15,0,2,28,0,42843,0
6195.1,fzp,5.0,3519,2753,766,5246.883027777775,15,6,0,6,25,0,42864,0
6200.1,fzp,5.0,3509,2749,760,5250.703861111108,12,22,0,9,21,0,42898,0
6205.1,fzp,5.0,3500,2733,767,5254.510805555553,22,13,0,4,15,0,42933,0
6210.1,fzp,5.0,3497,2739,758,5258.310805555553,12,10,0,5,23,0,42955,0
6215.1,fzp,5.0,3499,2751,748,5262.123305555553,14,11,0,9,28,0,42980,0
6220.1,fzp,5.0,3509,2761,748,5265.951083333331,14,8,0,7,25,0,43002,0
6225.1,fzp,5.0,3512,2764,748,5269.787888888886,23,11,0,9,28,0,43036,0
6230.1,fzp,5.0,3521,2762,759,5273.625388888886,21,13,0,7,25,0,43070,0
6235.1,fzp,5.0,3528,2767,761,5277.464972222219,16,15,0,6,30,0,43101,0
6240.1,fzp,5.0,3525,2756,769,5281.300388888886,25,15,0,6,23,0,43141,0
6245.1,fzp,5.0,3526,2756,770,5285.128166666664,23,8,0,6,25,0,43172,0
6250.1,fzp,5.0,3520,2758,762,5288.95733333333,15,17,0,4,30,0,43204,0
6255.1,fzp,5.0,3519,2749,770,5292.781638888886,14,18,1,3,21,0,43236,0
6260.1,fzp,5.0,3517,2741,776,5296.594138888886,13,15,0,1,19,0,43264,0
6265.1,fzp,5.0,3512,2749,763,5300.406638888886,9,11,1,10,19,0,43284,0
6270.1,fzp,5.0,3508,2756,752,5304.229555555553,14,12,0,17,16,0,43310,0
6275.1,fzp,5.0,3516,2760,756,5308.060111111108,17,9,0,10,20,0,43336,0
6280.1,fzp,5.0,3517,2767,750,5311.898305555553,13,12,1,9,24,0,43361,0
6285.1,fzp,5.0,3502,2759,743,5315.735805555552,15,19,0,9,17,0,43395,0
6290.1,fzp,5.0,3509,2762,747,5319.56983333333,23,6,1,7,26,0,43424,0
6295.1,fzp,5.0,3510,2764,746,5323.40733333333,20,10,1,8,25,0,43454,0
6300.1,fzp,5.0,3507,2764,743,5327.246222222218,13,13,1,3,24,0,43480,0
6305.1,fzp,5.0,3512,2774,738,5331.092055555552,14,13,1,12,26,0,43507,0
6310.1,fzp,5.0,3526,2785,741,5334.952472222219,21,8,0,11,29,0,43536,0
6315.1,fzp,5.0,3529,2785,744,5338.820527777774,22,14,0,11,25,0,43572,0
6320.1,fzp,5.0,3536,2792,744,5342.6934444444405,15,11,1,9,25,0,43598,0
6325.1,fzp,5.0,3548,2793,755,5346.571916666663,20,16,2,6,33,0,43634,0
6330.1,fzp,5.0,3547,2805,742,5350.459416666663,9,14,0,11,24,0,43657,0
6335.1,fzp,5.0,3549,2806,743,5354.355944444441,18,14,0,8,25,0,43689,0
6340.1,fzp,5.0,3540,2806,734,5358.253166666663,17,12,0,10,19,0,43718,0
6345.1,fzp,5.0,3541,2804,737,5362.148999999996,20,15,0,6,27,0,43753,0
6350.1,fzp,5.0,3535,2808,727,5366.046222222218,21,16,0,15,26,0,43790,0
6355.1,fzp,5.0,3542,2817,725,5369.952472222218,18,7,0,6,28,0,43815,0
6360.1,fzp,5.0,3561,2825,736,5373.8705277777735,18,7,0,5,28,0,43840,0
6365.1,fzp,5.0,3586,2834,752,5377.800388888884,14,8,1,5,27,0,43862,0
6370.1,fzp,5.0,3596,2845,751,5381.744138888885,10,11,1,7,26,0,43883,0
6375.1,fzp,5.0,3590,2852,738,5385.700388888885,12,13,0,9,23,0,43908,0
6380.1,fzp,5.0,3580,2847,733,5389.658027777774,13,17,0,8,17,0,43938,0
6385.1,fzp,5.0,3579,2838,741,5393.605944444441,21,18,0,15,15,0,43977,0
6390.1,fzp,5.0,3585,2821,764,5397.535805555552,32,18,0,7,26,0,44027,0
6395.1,fzp,5.0,3580,2802,778,5401.440666666663,23,18,0,2,20,0,44068,0
6400.1,fzp,5.0,3580,2803,777,5405.333027777774,20,9,0,5,25,0,44097,0
6405.1,fzp,5.0,3573,2801,772,5409.2246944444405,16,10,0,2,22,0,44123,0
6410.1,fzp,5.0,3571,2805,766,5413.117749999996,11,11,1,1,26,0,44145,0
6415.1,fzp,5.0,3566,2808,758,5417.015666666663,15,14,0,8,24,0,44174,0
6420.1,fzp,5.0,3562,2814,748,5420.919833333329,20,19,0,19,26,0,44213,0
6425.1,fzp,5.0,3563,2807,756,5424.823305555551,21,12,0,7,19,0,44246,0
6430.1,fzp,5.0,3565,2810,755,5428.723999999996,13,14,1,4,27,0,44273,0
6435.1,fzp,5.0,3565,2806,759,5432.623999999995,20,12,1,3,26,0,44305,0
6440.1,fzp,5.0,3575,2806,769,5436.521222222217,25,4,1,4,26,0,44334,0
6445.1,fzp,5.0,3573,2796,777,5440.411499999995,33,10,2,9,26,0,44377,0
6450.1,fzp,5.0,3567,2786,781,5444.287888888884,25,9,0,1,23,0,44411,0
6455.1,fzp,5.0,3575,2794,781,5448.162888888884,23,6,0,12,25,0,44440,0
6460.1,fzp,5.0,3585,2796,789,5452.044833333328,22,13,0,9,28,0,44475,0
6465.1,fzp,5.0,3563,2786,777,5455.921222222217,19,23,0,10,22,0,44517,0
6470.1,fzp,5.0,3560,2791,769,5459.794138888883,17,13,0,8,27,0,44547,0
6475.1,fzp,5.0,3553,2790,763,5463.669833333328,10,22,0,5,26,0,44579,0
6480.1,fzp,5.0,3551,2787,764,5467.542749999994,14,17,0,8,20,0,44610,0
6485.1,fzp,5.0,3549,2787,762,5471.413583333328,12,14,0,3,23,0,44636,0
6490.1,fzp,5.0,3546,2776,770,5475.276777777772,14,16,1,2,18,0,44666,0
6495.1,fzp,5.0,3535,2775,760,5479.131638888883,16,12,0,4,23,0,44694,0
6500.1,fzp,5.0,3536,2786,750,5482.993444444438,15,11,0,11,26,0,44720,0
6505.1,fzp,5.0,3524,2786,738,5486.8628888888825,20,14,0,11,23,0,44754,0
6510.1,fzp,5.0,3521,2779,742,5490.7274722222155,21,17,1,5,27,0,44792,0
6515.1,fzp,5.0,3524,2775,749,5494.58441666666,17,15,0,5,23,0,44824,0
6520.1,fzp,5.0,3519,2781,738,5498.442749999994,13,17,0,9,27,0,44854,0
6525.1,fzp,5.0,3510,2769,741,5502.296916666661,26,16,0,11,19,0,44896,0
6530.1,fzp,5.0,3503,2765,738,5506.139972222216,24,12,0,10,22,0,44932,0
6535.1,fzp,5.0,3496,2764,732,5509.979555555549,17,13,0,8,21,0,44962,0
6540.1,fzp,5.0,3498,2766,732,5513.819833333327,15,6,0,3,20,0,44983,0
6545.1,fzp,5.0,3497,2757,740,5517.655249999993,22,16,0,2,27,0,45021,0
6550.1,fzp,5.0,3503,2757,746,5521.48441666666,19,11,0,5,25,0,45051,0
6555.1,fzp,5.0,3514,2765,749,5525.319138888882,12,8,1,0,29,0,45071,0
6560.1,fzp,5.0,3515,2766,749,5529.160111111104,19,6,0,1,25,0,45096,0
6565.1,fzp,5.0,3503,2762,741,5532.9989999999925,18,13,0,4,23,0,45127,0
6570.1,fzp,5.0,3503,2765,738,5536.837194444437,17,17,0,11,26,0,45161,0
6575.1,fzp,5.0,3509,2767,742,5540.678861111103,19,16,0,10,27,0,45196,0
6580.1,fzp,5.0,3513,2763,750,5544.519138888881,23,8,0,8,19,0,45227,0
6585.1,fzp,5.0,3527,2768,759,5548.360111111103,16,7,1,3,26,0,45250,0
6590.1,fzp,5.0,3531,2761,770,5552.199694444436,26,15,0,8,26,0,45291,0
6595.1,fzp,5.0,3509,2750,759,5556.02677777777,24,17,3,11,22,0,45332,0
6600.1,fzp,5.0,3499,2746,753,5559.8434444444365,17,12,0,4,21,0,45361,0
6605.1,fzp,5.0,3510,2747,763,5563.65802777777,25,9,0,10,25,0,45395,0
6610.1,fzp,5.0,3508,2738,770,5567.467055555548,25,8,1,6,19,0,45428,0
6615.1,fzp,5.0,3492,2732,760,5571.265666666659,15,17,0,10,16,0,45460,0
6620.1,fzp,5.0,3484,2725,759,5575.055249999992,19,24,0,12,24,0,45503,0
6625.1,fzp,5.0,3484,2719,765,5578.835805555547,15,17,0,4,22,0,45535,0
6630.1,fzp,5.0,3479,2720,759,5582.612888888881,9,10,0,4,16,0,45554,0
6635.1,fzp,5.0,3469,2707,762,5586.381638888881,20,19,0,4,22,0,45593,0
6640.1,fzp,5.0,3465,2704,761,5590.13927777777,12,16,0,8,17,0,45621,0
6645.1,fzp,5.0,3442,2708,734,5593.897611111103,4,19,0,6,21,0,45644,0
6650.1,fzp,5.0,3438,2706,732,5597.657333333325,22,14,0,10,24,0,45680,0
6655.1,fzp,5.0,3421,2689,732,5601.403861111103,23,19,0,8,17,0,45722,0
6660.1,fzp,5.0,3407,2675,732,5605.128861111103,23,13,1,7,16,0,45758,0
6665.1,fzp,5.0,3401,2675,726,5608.8441388888805,19,11,0,8,22,0,45788,0
6670.1,fzp,5.0,3413,2682,731,5612.564277777769,21,11,0,11,28,0,45820,0
6675.1,fzp,5.0,3420,2678,742,5616.286499999992,22,14,0,8,24,0,45856,0
6680.1,fzp,5.0,3430,2681,749,5620.00802777777,18,13,0,8,26,0,45887,0
6685.1,fzp,5.0,3440,2687,753,5623.735805555548,20,7,0,8,25,0,45914,0
6690.1,fzp,5.0,3459,2689,770,5627.469138888881,24,8,0,6,28,0,45946,0
6695.1,fzp,5.0,3456,2677,779,5631.195527777771,24,8,0,3,17,0,45978,0
6700.1,fzp,5.0,3458,2680,778,5634.9156666666595,10,19,0,6,26,0,46007,0
6705.1,fzp,5.0,3470,2693,777,5638.646916666659,10,3,0,3,23,0,46020,0
6710.1,fzp,5.0,3478,2704,774,5642.394833333326,5,12,1,4,25,0,46037,0
6715.1,fzp,5.0,3473,2697,776,5646.14552777777,20,14,0,10,17,0,46071,0
6720.1,fzp,5.0,3467,2691,776,5649.887194444437,18,16,0,9,19,0,46105,0
6725.1,fzp,5.0,3450,2681,769,5653.617749999993,22,15,0,10,17,0,46142,0
6730.1,fzp,5.0,3439,2669,770,5657.33302777777,24,10,1,6,17,0,46176,0
6735.1,fzp,5.0,3425,2670,755,5661.0406666666595,21,8,2,11,21,0,46205,0
6740.1,fzp,5.0,3416,2661,755,5664.742749999993,19,20,1,10,21,0,46244,0
6745.1,fzp,5.0,3395,2655,740,5668.43441666666,22,8,3,11,16,0,46274,0
6750.1,fzp,5.0,3371,2649,722,5672.117749999993,11,14,2,6,15,0,46299,0
6755.1,fzp,5.0,3352,2638,714,5675.789277777771,17,18,1,10,15,0,46334,0
6760.1,fzp,5.0,3345,2639,706,5679.453861111104,17,17,0,9,26,0,46368,0
6765.1,fzp,5.0,3321,2629,692,5683.112194444438,12,19,0,9,12,0,46399,0
6770.1,fzp,5.0,3320,2627,693,5686.762194444437,18,11,0,5,22,0,46428,0
6775.1,fzp,5.0,3307,2615,692,5690.402472222215,16,17,0,4,17,0,46461,0
6780.1,fzp,5.0,3306,2606,700,5694.02816666666,16,13,0,1,19,0,46490,0
6785.1,fzp,5.0,3287,2589,698,5697.635805555548,13,15,1,3,9,0,46518,0
6790.1,fzp,5.0,3281,2590,691,5701.232333333326,16,9,0,5,21,0,46543,0
6795.1,fzp,5.0,3271,2581,690,5704.823305555548,14,20,0,6,19,0,46577,0
6800.1,fzp,5.0,3258,2576,682,5708.4045555555485,16,16,0,8,19,0,46609,0
6805.1,fzp,5.0,3249,2563,686,5711.973305555549,28,17,0,6,26,0,46654,0
6810.1,fzp,5.0,3249,2557,692,5715.528861111105,19,13,0,8,18,0,46686,0
6815.1,fzp,5.0,3248,2554,694,5719.07816666666,11,15,1,5,19,0,46712,0
6820.1,fzp,5.0,3255,2562,693,5722.630944444438,12,22,0,11,31,0,46746,0
6825.1,fzp,5.0,3260,2558,702,5726.186499999993,19,14,0,8,21,0,46779,0
6830.1,fzp,5.0,3265,2550,715,5729.733722222216,20,13,0,6,19,0,46812,0
6835.1,fzp,5.0,3258,2531,727,5733.262194444438,23,11,0,4,11,0,46846,0
6840.1,fzp,5.0,3263,2518,745,5736.7684444444385,26,6,0,4,15,0,46878,0
6845.1,fzp,5.0,3265,2507,758,5740.2580277777715,23,15,0,7,20,0,46916,0
6850.1,fzp,5.0,3263,2501,762,5743.73580555555,8,18,0,1,19,0,46942,0
6855.1,fzp,5.0,3265,2501,764,5747.209416666661,13,10,1,2,22,0,46965,0
6860.1,fzp,5.0,3272,2505,767,5750.68580555555,13,5,1,0,23,0,46983,0
6865.1,fzp,5.0,3270,2499,771,5754.160805555551,21,15,0,8,22,0,47019,0
6870.1,fzp,5.0,3268,2499,769,5757.6316388888845,24,15,0,12,27,0,47058,0
6875.1,fzp,5.0,3264,2493,771,5761.098305555551,20,18,0,7,25,0,47096,0
6880.1,fzp,5.0,3261,2505,756,5764.5691388888845,15,6,0,8,25,0,47117,0
6885.1,fzp,5.0,3254,2501,753,5768.045527777774,21,16,1,6,28,0,47154,0
6890.1,fzp,5.0,3239,2490,749,5771.511499999996,27,14,1,10,21,0,47195,0
6895.1,fzp,5.0,3233,2493,740,5774.971916666663,24,13,5,14,31,0,47232,0
6900.1,fzp,5.0,3221,2501,720,5778.439972222218,10,11,0,8,21,0,47253,0
6905.1,fzp,5.0,3220,2509,711,5781.919138888885,17,6,0,10,21,0,47276,0
6910.1,fzp,5.0,3220,2499,721,5785.396916666663,18,15,2,4,21,0,47309,0
6915.1,fzp,5.0,3207,2496,711,5788.865666666663,14,16,0,9,18,0,47339,0
6920.1,fzp,5.0,3210,2495,715,5792.331638888885,18,14,0,6,25,0,47371,0
6925.1,fzp,5.0,3213,2510,703,5795.80733333333,9,11,1,7,29,0,47391,0
6930.1,fzp,5.0,3204,2516,688,5799.2976111111075,8,11,0,4,21,0,47410,0
6935.1,fzp,5.0,3198,2514,684,5802.790666666663,16,8,0,3,19,0,47434,0
6940.1,fzp,5.0,3197,2502,695,5806.273999999997,26,8,0,6,16,0,47468,0
6945.1,fzp,5.0,3181,2496,685,5809.7448333333305,15,5,0,4,10,0,47488,0
6950.1,fzp,5.0,3169,2485,684,5813.203861111108,19,14,0,7,15,0,47521,0
6955.1,fzp,5.0,3160,2475,685,5816.648305555553,22,15,0,6,21,0,47558,0
6960.1,fzp,5.0,3155,2471,684,5820.083027777775,13,16,0,2,23,0,47587,0
6965.1,fzp,5.0,3149,2469,680,5823.513583333331,12,17,0,9,18,0,47616,0
6970.1,fzp,5.0,3143,2460,683,5826.936499999997,17,14,0,10,12,0,47647,0
6975.1,fzp,5.0,3132,2463,669,5830.355249999997,11,11,0,8,17,0,47669,0
6980.1,fzp,5.0,3111,2453,658,5833.769138888886,19,14,0,9,14,0,47702,0
6985.1,fzp,5.0,3118,2453,665,5837.176083333331,22,12,0,8,26,0,47736,0
6990.1,fzp,5.0,3115,2439,676,5840.573305555553,22,16,0,5,19,0,47774,0
6995.1,fzp,5.0,3116,2434,682,5843.957333333331,18,10,0,0,23,0,47802,0
7000.1,fzp,5.0,3117,2430,687,5847.335111111109,12,15,0,2,21,0,47829,0
7005.1,fzp,5.0,3123,2428,695,5850.70872222222,14,13,0,4,21,0,47856,0
7010.1,fzp,5.0,3133,2434,699,5854.085111111109,9,11,0,4,22,0,47876,0
7015.1,fzp,5.0,3138,2438,700,5857.468444444442,15,6,1,7,19,0,47897,0
7020.1,fzp,5.0,3142,2436,706,5860.853166666664,18,14,0,10,20,0,47929,0
7025.1,fzp,5.0,3151,2443,708,5864.241361111109,12,13,0,10,22,0,47954,0
7030.1,fzp,5.0,3147,2443,704,5867.634416666664,14,12,2,6,22,0,47980,0
7035.1,fzp,5.0,3159,2447,712,5871.030249999997,15,12,0,5,26,0,48007,0
7040.1,fzp,5.0,3145,2435,710,5874.420527777775,19,16,1,8,16,0,48042,0
7045.1,fzp,5.0,3132,2430,702,5877.798999999997,20,20,2,12,25,0,48082,0
7050.1,fzp,5.0,3113,2422,691,5881.168444444442,14,15,0,3,18,0,48111,0
7055.1,fzp,5.0,3084,2415,669,5884.527472222219,18,19,2,10,22,0,48148,0
7060.1,fzp,5.0,3062,2415,647,5887.881638888886,9,16,0,5,20,0,48173,0
7065.1,fzp,5.0,3045,2414,631,5891.235111111108,13,9,0,7,14,0,48195,0
7070.1,fzp,5.0,3042,2423,619,5894.594138888886,13,6,0,8,20,0,48214,0
7075.1,fzp,5.0,3031,2410,621,5897.950388888886,16,13,0,3,13,0,48243,0
7080.1,fzp,5.0,3043,2412,631,5901.298999999997,16,11,1,5,25,0,48270,0
7085.1,fzp,5.0,3052,2412,640,5904.648999999998,17,12,0,6,23,0,48299,0
7090.1,fzp,5.0,3044,2411,633,5907.998305555553,16,17,0,9,23,0,48332,0
7095.1,fzp,5.0,3034,2407,627,5911.344138888887,15,15,0,6,20,0,48362,0
7100.1,fzp,5.0,3032,2401,631,5914.683027777775,19,13,0,8,18,0,48394,0
7105.1,fzp,5.0,3016,2390,626,5918.010111111109,20,17,1,12,15,0,48431,0
7110.1,fzp,5.0,3019,2385,634,5921.326083333332,14,16,0,2,23,0,48461,0
7115.1,fzp,5.0,3026,2387,639,5924.63997222222,12,8,1,5,18,0,48481,0
7120.1,fzp,5.0,3026,2379,647,5927.949694444443,16,17,1,8,18,0,48514,0
7125.1,fzp,5.0,3037,2382,655,5931.255944444442,10,9,1,4,19,0,48533,0
7130.1,fzp,5.0,3036,2385,651,5934.566361111109,17,10,0,7,23,0,48560,0
7135.1,fzp,5.0,3038,2378,660,5937.873999999997,21,15,1,6,24,0,48596,0
7140.1,fzp,5.0,3043,2366,677,5941.168444444442,21,8,1,3,15,0,48625,0
7145.1,fzp,5.0,3027,2350,677,5944.443444444441,17,18,0,9,10,0,48660,0
7150.1,fzp,5.0,3030,2347,683,5947.705249999997,19,13,0,4,25,0,48692,0
7155.1,fzp,5.0,3020,2333,687,5950.955249999997,18,14,1,4,15,0,48724,0
7160.1,fzp,5.0,3006,2310,696,5954.179555555553,20,17,0,0,14,0,48761,0
7165.1,fzp,5.0,2988,2295,693,5957.37747222222,17,18,0,7,13,0,48796,0
7170.1,fzp,5.0,2979,2300,679,5960.568444444442,17,12,0,12,22,0,48825,0
7175.1,fzp,5.0,2984,2306,678,5963.767055555553,16,7,0,9,20,0,48848,0
7180.1,fzp,5.0,2979,2298,681,5966.964277777775,12,13,0,6,11,0,48873,0
7185.1,fzp,5.0,2958,2280,678,5970.143444444442,11,23,1,3,14,0,48907,0
7190.1,fzp,5.0,2955,2281,674,5973.310805555553,15,8,1,5,20,0,48930,0
7195.1,fzp,5.0,2938,2269,669,5976.470527777776,21,13,2,10,14,0,48964,0
7200.1,fzp,5.0,2913,2256,657,5979.612888888887,18,10,0,2,13,0,48992,0
7205.1,fzp,5.0,2901,2256,645,5982.74622222222,14,15,0,11,18,0,49021,0
7210.1,fzp,5.0,2895,2253,642,5985.877472222221,18,17,0,9,23,0,49056,0
7215.1,fzp,5.0,2880,2238,642,5988.99622222222,29,10,1,6,19,0,49095,0
7220.1,fzp,5.0,2889,2245,644,5992.109416666664,13,9,0,3,26,0,49117,0
7225.1,fzp,5.0,2881,2236,645,5995.22122222222,12,17,0,0,20,0,49146,0
7230.1,fzp,5.0,2888,2242,646,5998.330944444442,17,9,0,6,26,0,49172,0
7235.1,fzp,5.0,2892,2239,653,6001.442749999997,17,10,0,3,21,0,49199,0
7240.1,fzp,5.0,2889,2238,651,6004.551777777775,9,16,0,2,22,0,49224,0
7245.1,fzp,5.0,2872,2232,640,6007.655944444442,12,16,0,7,15,0,49252,0
7250.1,fzp,5.0,2869,2229,640,6010.753861111109,19,9,1,11,15,0,49280,0
7255.1,fzp,5.0,2864,2215,649,6013.839972222219,20,13,0,3,16,0,49313,0
7260.1,fzp,5.0,2854,2199,655,6016.905249999997,17,17,0,7,11,0,49347,0
7265.1,fzp,5.0,2850,2196,654,6019.95733333333,13,12,0,5,17,0,49372,0
7270.1,fzp,5.0,2840,2184,656,6022.998999999997,19,8,1,8,8,0,49399,0
7275.1,fzp,5.0,2841,2178,663,6026.028166666663,21,15,0,11,19,0,49435,0
7280.1,fzp,5.0,2834,2167,667,6029.045527777775,22,17,0,10,18,0,49474,0
7285.1,fzp,5.0,2833,2164,669,6032.053166666664,14,15,0,8,18,0,49503,0
7290.1,fzp,5.0,2831,2156,675,6035.053166666664,19,20,0,6,25,0,49542,0
7295.1,fzp,5.0,2838,2157,681,6038.048305555552,25,6,0,7,25,0,49573,0
7300.1,fzp,5.0,2843,2157,686,6041.044138888886,11,10,0,2,19,0,49594,0
7305.1,fzp,5.0,2842,2163,679,6044.044138888886,6,15,0,3,24,0,49615,0
7310.1,fzp,5.0,2845,2161,684,6047.0469166666635,11,9,1,2,17,0,49635,0
7315.1,fzp,5.0,2851,2168,683,6050.053166666664,13,12,0,9,23,0,49660,0
7320.1,fzp,5.0,2853,2166,687,6053.062888888886,17,12,0,13,14,0,49689,0
7325.1,fzp,5.0,2852,2171,681,6056.074694444442,17,18,0,10,30,0,49724,0
7330.1,fzp,5.0,2842,2165,677,6059.085805555553,21,14,1,7,23,0,49759,0
7335.1,fzp,5.0,2820,2137,683,6062.073305555553,25,14,2,2,11,0,49798,0
7340.1,fzp,5.0,2808,2126,682,6065.03372222222,17,11,0,2,15,0,49826,0
7345.1,fzp,5.0,2797,2112,685,6067.976777777775,24,15,1,2,24,0,49865,0
7350.1,fzp,5.0,2766,2103,663,6070.903861111108,13,16,0,3,17,0,49894,0
7355.1,fzp,5.0,2771,2119,652,6073.835805555553,11,11,1,17,22,0,49916,0
7360.1,fzp,5.0,2777,2142,635,6076.794833333331,13,6,0,19,23,0,49935,0
7365.1,fzp,5.0,2778,2148,630,6079.773999999998,14,8,0,8,20,0,49957,0
7370.1,fzp,5.0,2778,2147,631,6082.756638888886,12,15,0,3,23,0,49984,0
7375.1,fzp,5.0,2776,2149,627,6085.73997222222,16,5,0,3,20,0,50005,0
7380.1,fzp,5.0,2774,2152,622,6088.726777777775,17,6,0,5,21,0,50028,0
7385.1,fzp,5.0,2782,2158,624,6091.719833333331,11,5,0,2,20,0,50044,0
7390.1,fzp,5.0,2789,2160,629,6094.718444444442,17,8,1,7,21,0,50069,0
7395.1,fzp,5.0,2782,2154,628,6097.714277777775,11,14,0,4,15,0,50094,0
7400.1,fzp,5.0,2780,2150,630,6100.703166666664,19,10,0,9,16,0,50123,0
