time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
180.1,FW_E,25,1,0.6764266578054781,132.85,0,False,exact_FZP_frame
180.1,FW_E,26,1,0.6764266578054768,143.49,0,False,exact_FZP_frame
180.1,FW_E,27,1,0.6764266578054768,109.74,0,False,exact_FZP_frame
180.1,FW_E,28,0,0.0,,0,False,exact_FZP_frame
180.1,FW_E,29,0,0.0,,0,False,exact_FZP_frame
180.1,FW_E,30,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,0,92,56.160780990657,27.89173913043478,2,True,exact_FZP_frame
180.1,FW_W,1,36,21.97595777895274,72.85222222222222,0,True,exact_FZP_frame
180.1,FW_W,2,28,17.09241160585213,92.18821428571427,0,True,exact_FZP_frame
180.1,FW_W,3,33,20.144627964040005,89.86424242424242,0,True,exact_FZP_frame
180.1,FW_W,4,18,10.987978889476366,108.42333333333335,0,True,exact_FZP_frame
180.1,FW_W,5,30,18.31329814912729,109.66,0,True,exact_FZP_frame
180.1,FW_W,6,5,13.371196264938135,113.532,0,True,exact_FZP_frame
180.1,FW_W,7,2,5.348478505975235,111.085,0,False,exact_FZP_frame
180.1,FW_W,8,5,14.781680061211514,114.74600000000001,0,True,exact_FZP_frame
180.1,FW_W,9,7,12.680675326824794,116.77571428571427,0,True,exact_FZP_frame
180.1,FW_W,10,2,3.0180474928576504,106.58500000000001,0,False,exact_FZP_frame
180.1,FW_W,11,1,1.509023746428821,66.54,0,False,exact_FZP_frame
180.1,FW_W,12,8,12.072189971430602,115.19,0,True,exact_FZP_frame
180.1,FW_W,13,10,5.030079154762741,122.28099999999999,0,True,exact_FZP_frame
180.1,FW_W,14,14,7.04211081666785,118.68142857142858,0,True,exact_FZP_frame
180.1,FW_W,15,6,3.0180474928576446,126.15833333333335,0,True,exact_FZP_frame
180.1,FW_W,16,1,2.2150896158027074,131.79,0,False,exact_FZP_frame
180.1,FW_W,17,1,2.2150896158027074,133.13,0,False,exact_FZP_frame
180.1,FW_W,18,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,19,1,2.198078887903298,129.51,0,False,exact_FZP_frame
180.1,FW_W,20,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,21,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,22,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,24,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,25,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,26,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
180.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,0,50,23.751257537735633,73.7998,0,True,exact_FZP_frame
210.1,FW_E,1,44,20.901106633207355,94.32159090909092,0,True,exact_FZP_frame
210.1,FW_E,2,35,16.625880276414943,104.04657142857143,0,True,exact_FZP_frame
210.1,FW_E,3,34,16.15085512566023,110.7108823529412,0,True,exact_FZP_frame
210.1,FW_E,4,23,10.925578467358392,115.0660869565217,0,True,exact_FZP_frame
210.1,FW_E,5,40,19.001006030188506,111.8105,0,True,exact_FZP_frame
210.1,FW_E,6,36,17.100905427169657,110.96222222222224,0,True,exact_FZP_frame
210.1,FW_E,7,20,9.500503015094253,110.398,0,True,exact_FZP_frame
210.1,FW_E,8,2,6.57638121079195,112.08000000000001,0,False,exact_FZP_frame
210.1,FW_E,9,6,5.854667897673591,118.555,0,True,exact_FZP_frame
210.1,FW_E,10,16,20.61298423873833,115.80250000000001,0,True,exact_FZP_frame
210.1,FW_E,11,8,12.673937516545982,113.00000000000001,0,True,exact_FZP_frame
210.1,FW_E,12,13,17.639854350913573,102.26153846153846,0,True,exact_FZP_frame
210.1,FW_E,13,3,4.0707356194416136,105.67666666666668,0,False,exact_FZP_frame
210.1,FW_E,14,18,8.550452713584829,112.4072222222222,0,True,exact_FZP_frame
210.1,FW_E,15,8,3.800201206037701,119.29625,0,True,exact_FZP_frame
210.1,FW_E,16,5,7.12537726132069,123.994,0,True,exact_FZP_frame
210.1,FW_E,17,5,7.12537726132069,123.458,0,True,exact_FZP_frame
210.1,FW_E,18,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,19,1,1.6669321254691347,120.68,0,False,exact_FZP_frame
210.1,FW_E,20,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,21,1,3.5900458452730484,136.44,0,False,exact_FZP_frame
210.1,FW_E,22,2,4.058559946832861,135.51999999999998,0,False,exact_FZP_frame
210.1,FW_E,23,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,24,1,2.0292799734164304,140.55,0,False,exact_FZP_frame
210.1,FW_E,25,1,0.6764266578054781,121.16,0,False,exact_FZP_frame
210.1,FW_E,26,3,2.0292799734164304,122.25333333333333,0,False,exact_FZP_frame
210.1,FW_E,27,0,0.0,,0,False,exact_FZP_frame
210.1,FW_E,28,2,1.3528533156109537,138.17000000000002,0,False,exact_FZP_frame
210.1,FW_E,29,1,0.6764266578054794,109.74,0,False,exact_FZP_frame
210.1,FW_E,30,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,0,83,50.66679154591881,36.760963855421686,0,True,exact_FZP_frame
210.1,FW_W,1,49,29.91172031024123,62.50285714285714,0,True,exact_FZP_frame
210.1,FW_W,2,29,17.70285487748971,86.33206896551725,0,True,exact_FZP_frame
210.1,FW_W,3,29,17.702854877489703,76.29413793103448,0,True,exact_FZP_frame
210.1,FW_W,4,21,12.819308704389094,103.30142857142859,0,True,exact_FZP_frame
210.1,FW_W,5,22,13.429751976026681,105.39409090909093,0,True,exact_FZP_frame
210.1,FW_W,6,7,18.71967477091339,94.24285714285715,0,True,exact_FZP_frame
210.1,FW_W,7,3,8.022717758962854,99.07333333333334,0,False,exact_FZP_frame
210.1,FW_W,8,2,5.912672024484605,121.595,0,False,exact_FZP_frame
210.1,FW_W,9,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,10,7,10.563166225001776,117.0442857142857,0,True,exact_FZP_frame
210.1,FW_W,11,10,15.09023746428821,102.281,0,True,exact_FZP_frame
210.1,FW_W,12,4,6.036094985715301,124.28999999999999,0,False,exact_FZP_frame
210.1,FW_W,13,24,12.072189971430578,109.66208333333333,0,True,exact_FZP_frame
210.1,FW_W,14,11,5.533087070239025,117.20727272727272,0,True,exact_FZP_frame
210.1,FW_W,15,8,4.024063323810193,125.05,0,True,exact_FZP_frame
210.1,FW_W,16,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,17,4,8.86035846321083,118.245,0,False,exact_FZP_frame
210.1,FW_W,18,4,6.347195869708722,114.64500000000001,0,False,exact_FZP_frame
210.1,FW_W,19,2,4.396157775806596,142.39,0,False,exact_FZP_frame
210.1,FW_W,20,4,2.0120316619050964,126.9725,0,False,exact_FZP_frame
210.1,FW_W,21,2,3.0180474928576504,142.945,0,False,exact_FZP_frame
210.1,FW_W,22,1,1.509023746428817,133.13,0,False,exact_FZP_frame
210.1,FW_W,23,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,24,1,0.503007915476275,129.51,0,False,exact_FZP_frame
210.1,FW_W,25,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,26,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
210.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,0,69,32.776735402075175,59.36594202898552,0,True,exact_FZP_frame
240.1,FW_E,1,29,13.775729371886667,104.50758620689655,0,True,exact_FZP_frame
240.1,FW_E,2,49,23.27623238698092,98.29183673469389,0,True,exact_FZP_frame
240.1,FW_E,3,22,10.450553316603678,111.88454545454546,0,True,exact_FZP_frame
240.1,FW_E,4,46,21.851156934716784,110.23108695652174,0,True,exact_FZP_frame
240.1,FW_E,5,25,11.875628768867816,109.962,0,True,exact_FZP_frame
240.1,FW_E,6,26,12.350653919622529,116.46346153846156,0,True,exact_FZP_frame
240.1,FW_E,7,46,21.851156934716784,111.15,0,True,exact_FZP_frame
240.1,FW_E,8,6,19.72914363237585,114.34833333333334,0,True,exact_FZP_frame
240.1,FW_E,9,12,11.709335795347181,115.2666666666667,0,True,exact_FZP_frame
240.1,FW_E,10,8,10.306492119369166,114.08999999999999,0,True,exact_FZP_frame
240.1,FW_E,11,6,9.505453137409486,113.50666666666666,0,True,exact_FZP_frame
240.1,FW_E,12,2,2.713823746294396,112.24000000000001,0,False,exact_FZP_frame
240.1,FW_E,13,2,2.713823746294409,120.79,0,False,exact_FZP_frame
240.1,FW_E,14,28,13.300704221131955,109.26107142857143,0,True,exact_FZP_frame
240.1,FW_E,15,17,8.075427562830114,111.16705882352942,0,True,exact_FZP_frame
240.1,FW_E,16,5,7.12537726132069,115.6,0,True,exact_FZP_frame
240.1,FW_E,17,5,7.12537726132069,116.35999999999999,0,True,exact_FZP_frame
240.1,FW_E,18,7,9.975528165848965,117.89857142857143,0,True,exact_FZP_frame
240.1,FW_E,19,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,20,2,3.3338642509382694,112.435,0,False,exact_FZP_frame
240.1,FW_E,21,1,3.5900458452730484,131.02,0,False,exact_FZP_frame
240.1,FW_E,22,4,8.117119893665722,125.59,0,False,exact_FZP_frame
240.1,FW_E,23,4,8.117119893665766,124.185,0,False,exact_FZP_frame
240.1,FW_E,24,2,4.058559946832861,117.83500000000001,0,False,exact_FZP_frame
240.1,FW_E,25,7,4.734986604638347,117.08571428571429,0,True,exact_FZP_frame
240.1,FW_E,26,3,2.0292799734164304,136.53,0,False,exact_FZP_frame
240.1,FW_E,27,2,1.3528533156109537,130.85500000000002,0,False,exact_FZP_frame
240.1,FW_E,28,3,2.0292799734164304,122.25333333333333,0,False,exact_FZP_frame
240.1,FW_E,29,0,0.0,,0,False,exact_FZP_frame
240.1,FW_E,30,2,1.3528533156109537,138.17000000000002,0,False,exact_FZP_frame
240.1,FW_W,0,77,47.00413191609336,38.20376623376623,0,True,exact_FZP_frame
240.1,FW_W,1,56,34.18482321170426,50.58660714285715,0,True,exact_FZP_frame
240.1,FW_W,2,37,22.586401050590318,73.83891891891894,0,True,exact_FZP_frame
240.1,FW_W,3,29,17.702854877489703,81.54034482758621,0,True,exact_FZP_frame
240.1,FW_W,4,18,10.987978889476366,114.59333333333332,0,True,exact_FZP_frame
240.1,FW_W,5,23,14.040195247664258,107.38434782608697,0,True,exact_FZP_frame
240.1,FW_W,6,5,13.371196264938135,104.45,0,True,exact_FZP_frame
240.1,FW_W,7,6,16.045435517925707,101.28333333333335,0,True,exact_FZP_frame
240.1,FW_W,8,5,14.781680061211514,104.44200000000001,0,True,exact_FZP_frame
240.1,FW_W,9,3,5.4345751400677695,120.04666666666667,0,False,exact_FZP_frame
240.1,FW_W,10,6,9.05414247857295,118.86333333333333,0,True,exact_FZP_frame
240.1,FW_W,11,15,22.635356196432316,83.47866666666667,0,True,exact_FZP_frame
240.1,FW_W,12,12,18.1082849571459,98.77333333333333,0,True,exact_FZP_frame
240.1,FW_W,13,9,4.527071239286467,99.50888888888889,0,True,exact_FZP_frame
240.1,FW_W,14,19,9.557150394049225,116.76473684210525,0,True,exact_FZP_frame
240.1,FW_W,15,24,12.072189971430578,113.21708333333335,0,True,exact_FZP_frame
240.1,FW_W,16,1,2.2150896158027074,119.47,0,False,exact_FZP_frame
240.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,18,2,3.173597934854361,112.805,0,False,exact_FZP_frame
240.1,FW_W,19,8,17.584631103226386,119.6925,0,True,exact_FZP_frame
240.1,FW_W,20,4,2.0120316619050964,122.55499999999999,0,False,exact_FZP_frame
240.1,FW_W,21,5,7.545118732144126,123.102,0,True,exact_FZP_frame
240.1,FW_W,22,4,6.036094985715268,115.34,0,False,exact_FZP_frame
240.1,FW_W,23,1,1.5090237464288252,120.15,0,False,exact_FZP_frame
240.1,FW_W,24,5,2.515039577381375,132.16,0,True,exact_FZP_frame
240.1,FW_W,25,4,2.0120316619051,137.7225,0,False,exact_FZP_frame
240.1,FW_W,26,1,0.5030079154762732,129.51,0,False,exact_FZP_frame
240.1,FW_W,27,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,28,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
240.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
270.1,FW_E,0,62,29.451559346792184,54.79709677419355,0,True,exact_FZP_frame
270.1,FW_E,1,41,19.47603118094322,97.5080487804878,0,True,exact_FZP_frame
270.1,FW_E,2,27,12.825679070377241,111.36444444444442,0,True,exact_FZP_frame
270.1,FW_E,3,39,18.525980879433792,101.51410256410254,0,True,exact_FZP_frame
270.1,FW_E,4,34,16.15085512566023,107.10117647058824,0,True,exact_FZP_frame
270.1,FW_E,5,28,13.300704221131955,110.91785714285712,0,True,exact_FZP_frame
270.1,FW_E,6,40,19.001006030188506,111.52675000000002,0,True,exact_FZP_frame
270.1,FW_E,7,23,10.925578467358392,108.19217391304348,0,True,exact_FZP_frame
270.1,FW_E,8,2,6.57638121079195,120.69,0,False,exact_FZP_frame
270.1,FW_E,9,14,13.660891761238377,110.29571428571428,0,True,exact_FZP_frame
270.1,FW_E,10,9,11.594803634290312,113.10777777777778,0,True,exact_FZP_frame
270.1,FW_E,11,16,25.347875033091963,104.969375,0,True,exact_FZP_frame
270.1,FW_E,12,13,17.639854350913573,112.5323076923077,0,True,exact_FZP_frame
270.1,FW_E,13,13,17.63985435091366,111.8146153846154,0,True,exact_FZP_frame
270.1,FW_E,14,22,10.450553316603678,115.32727272727271,0,True,exact_FZP_frame
270.1,FW_E,15,5,2.3751257537735633,114.85799999999999,0,True,exact_FZP_frame
270.1,FW_E,16,13,18.525980879433792,105.18999999999998,0,True,exact_FZP_frame
270.1,FW_E,17,12,17.100905427169657,109.50250000000001,0,True,exact_FZP_frame
270.1,FW_E,18,9,12.825679070377241,115.52222222222223,0,True,exact_FZP_frame
270.1,FW_E,19,3,5.000796376407404,118.60333333333334,0,False,exact_FZP_frame
270.1,FW_E,20,6,10.001592752814808,113.73333333333333,0,True,exact_FZP_frame
270.1,FW_E,21,2,7.180091690546097,95.81,0,False,exact_FZP_frame
270.1,FW_E,22,5,10.146399867082152,115.39000000000001,0,True,exact_FZP_frame
270.1,FW_E,23,7,14.204959813915092,110.42714285714285,0,True,exact_FZP_frame
270.1,FW_E,24,4,8.117119893665722,115.8375,0,False,exact_FZP_frame
270.1,FW_E,25,8,5.4114132624438245,117.5675,0,True,exact_FZP_frame
270.1,FW_E,26,12,8.117119893665722,119.81500000000001,0,True,exact_FZP_frame
270.1,FW_E,27,7,4.734986604638338,117.69571428571429,0,True,exact_FZP_frame
270.1,FW_E,28,3,2.0292799734164304,136.09666666666666,0,False,exact_FZP_frame
270.1,FW_E,29,2,1.3528533156109588,130.85500000000002,0,False,exact_FZP_frame
270.1,FW_E,30,2,1.3528533156109537,116.935,0,False,exact_FZP_frame
270.1,FW_W,0,78,47.614575187730935,44.684615384615405,0,True,exact_FZP_frame
270.1,FW_W,1,55,33.574379940066684,49.927818181818196,0,True,exact_FZP_frame
270.1,FW_W,2,43,26.249060680415777,60.428837209302316,0,True,exact_FZP_frame
270.1,FW_W,3,31,18.923741420764852,77.90032258064515,0,True,exact_FZP_frame
270.1,FW_W,4,25,15.261081790939398,100.33319999999999,0,True,exact_FZP_frame
270.1,FW_W,5,17,10.377535617838799,110.70058823529412,0,True,exact_FZP_frame
270.1,FW_W,6,4,10.69695701195051,113.085,0,False,exact_FZP_frame
270.1,FW_W,7,7,18.719674770913322,113.5957142857143,0,True,exact_FZP_frame
270.1,FW_W,8,2,5.912672024484605,112.13,0,False,exact_FZP_frame
270.1,FW_W,9,3,5.4345751400677695,107.10333333333334,0,False,exact_FZP_frame
270.1,FW_W,10,5,7.545118732144126,112.49000000000001,0,True,exact_FZP_frame
270.1,FW_W,11,9,13.581213717859388,106.43444444444444,0,True,exact_FZP_frame
270.1,FW_W,12,6,9.05414247857295,107.48333333333333,0,True,exact_FZP_frame
270.1,FW_W,13,27,13.5812137178594,112.67703703703702,0,True,exact_FZP_frame
270.1,FW_W,14,28,14.0842216333357,110.42678571428573,0,True,exact_FZP_frame
270.1,FW_W,15,12,6.036094985715289,119.90500000000002,0,True,exact_FZP_frame
270.1,FW_W,16,5,11.075448079013535,118.252,0,True,exact_FZP_frame
270.1,FW_W,17,2,4.430179231605415,112.88,0,False,exact_FZP_frame
270.1,FW_W,18,5,7.933994837135903,132.682,0,True,exact_FZP_frame
270.1,FW_W,19,6,13.188473327419787,114.77833333333332,0,True,exact_FZP_frame
270.1,FW_W,20,16,8.048126647620386,121.77062500000002,0,True,exact_FZP_frame
270.1,FW_W,21,1,1.5090237464288252,119.47,0,False,exact_FZP_frame
270.1,FW_W,22,2,3.018047492857634,112.35,0,False,exact_FZP_frame
270.1,FW_W,23,7,10.563166225001776,120.78285714285717,0,True,exact_FZP_frame
270.1,FW_W,24,5,2.515039577381375,123.904,0,True,exact_FZP_frame
270.1,FW_W,25,10,5.03007915476275,119.151,0,True,exact_FZP_frame
270.1,FW_W,26,5,2.515039577381366,132.16,0,True,exact_FZP_frame
270.1,FW_W,27,2,1.00601583095255,131.82999999999998,0,False,exact_FZP_frame
270.1,FW_W,28,3,1.509023746428825,137.76999999999998,0,False,exact_FZP_frame
270.1,FW_W,29,0,0.0,,0,False,exact_FZP_frame
270.1,FW_W,30,0,0.0,,0,False,exact_FZP_frame
300.1,FW_E,0,61,28.976534196037473,68.0827868852459,0,True,exact_FZP_frame
300.1,FW_E,1,38,18.05095572867908,93.74947368421056,0,True,exact_FZP_frame
300.1,FW_E,2,30,14.25075452264138,104.46900000000002,0,True,exact_FZP_frame
300.1,FW_E,3,31,14.725779673396092,110.71354838709675,0,True,exact_FZP_frame
300.1,FW_E,4,34,16.15085512566023,108.12235294117647,0,True,exact_FZP_frame
300.1,FW_E,5,41,19.47603118094322,106.42024390243904,0,True,exact_FZP_frame
300.1,FW_E,6,26,12.350653919622529,113.21153846153848,0,True,exact_FZP_frame
300.1,FW_E,7,32,15.200804824150804,112.21093749999999,0,True,exact_FZP_frame
300.1,FW_E,8,6,19.72914363237585,108.82,0,True,exact_FZP_frame
300.1,FW_E,9,22,21.467115624803164,108.75818181818181,0,True,exact_FZP_frame
300.1,FW_E,10,15,19.324672723817187,110.69933333333334,0,True,exact_FZP_frame
300.1,FW_E,11,3,4.752726568704743,107.82333333333332,0,False,exact_FZP_frame
300.1,FW_E,12,2,2.713823746294396,112.09,0,False,exact_FZP_frame
300.1,FW_E,13,10,13.569118731472045,111.24699999999999,0,True,exact_FZP_frame
300.1,FW_E,14,35,16.625880276414943,112.16971428571429,0,True,exact_FZP_frame
300.1,FW_E,15,35,16.625880276414943,114.01171428571428,0,True,exact_FZP_frame
300.1,FW_E,16,7,9.975528165848965,116.24857142857142,0,True,exact_FZP_frame
300.1,FW_E,17,6,8.550452713584829,110.52666666666666,0,True,exact_FZP_frame
300.1,FW_E,18,5,7.12537726132069,116.054,0,True,exact_FZP_frame
300.1,FW_E,19,1,1.6669321254691347,119.87,0,False,exact_FZP_frame
300.1,FW_E,20,4,6.667728501876539,114.2925,0,False,exact_FZP_frame
300.1,FW_E,21,5,17.95022922636524,110.114,0,True,exact_FZP_frame
300.1,FW_E,22,11,22.322079707580734,102.08090909090907,0,True,exact_FZP_frame
300.1,FW_E,23,9,18.263519760747975,108.4011111111111,0,True,exact_FZP_frame
300.1,FW_E,24,7,14.204959813915014,111.61285714285714,0,True,exact_FZP_frame
300.1,FW_E,25,12,8.117119893665736,112.23333333333335,0,True,exact_FZP_frame
300.1,FW_E,26,14,9.469973209276676,112.17428571428572,0,True,exact_FZP_frame
300.1,FW_E,27,10,6.764266578054769,119.27399999999997,0,True,exact_FZP_frame
300.1,FW_E,28,12,8.117119893665722,120.96666666666668,0,True,exact_FZP_frame
300.1,FW_E,29,7,4.7349866046383555,118.78,0,True,exact_FZP_frame
300.1,FW_E,30,2,1.3528533156109537,137.11,0,False,exact_FZP_frame
300.1,FW_W,0,92,56.160780990657,29.905326086956528,5,True,exact_FZP_frame
300.1,FW_W,1,57,34.795266483341834,59.731052631578955,0,True,exact_FZP_frame
300.1,FW_W,2,42,25.6386174087782,47.41333333333331,2,True,exact_FZP_frame
300.1,FW_W,3,35,21.365514507315158,80.7391428571429,0,True,exact_FZP_frame
300.1,FW_W,4,26,15.871525062576975,93.86923076923078,0,True,exact_FZP_frame
300.1,FW_W,5,19,11.598422161113952,108.44052631578947,0,True,exact_FZP_frame
300.1,FW_W,6,6,16.045435517925764,110.33333333333333,0,True,exact_FZP_frame
300.1,FW_W,7,5,13.371196264938089,111.85,0,True,exact_FZP_frame
300.1,FW_W,8,4,11.82534404896921,117.69250000000001,0,False,exact_FZP_frame
300.1,FW_W,9,7,12.680675326824794,111.49000000000001,0,True,exact_FZP_frame
300.1,FW_W,10,0,0.0,,0,False,exact_FZP_frame
300.1,FW_W,11,5,7.545118732144105,103.75999999999999,0,True,exact_FZP_frame
300.1,FW_W,12,6,9.05414247857295,120.49833333333333,0,True,exact_FZP_frame
300.1,FW_W,13,22,11.066174140478031,114.16772727272728,0,True,exact_FZP_frame
300.1,FW_W,14,19,9.557150394049225,110.41052631578951,0,True,exact_FZP_frame
300.1,FW_W,15,30,15.090237464288224,115.14133333333334,0,True,exact_FZP_frame
300.1,FW_W,16,13,28.796165005435192,106.2069230769231,0,True,exact_FZP_frame
300.1,FW_W,17,5,11.075448079013535,109.91400000000002,0,True,exact_FZP_frame
300.1,FW_W,18,0,0.0,,0,False,exact_FZP_frame
300.1,FW_W,19,4,8.792315551613193,114.3275,0,False,exact_FZP_frame
300.1,FW_W,20,10,5.030079154762741,128.353,0,True,exact_FZP_frame
300.1,FW_W,21,5,7.545118732144126,114.38400000000001,0,True,exact_FZP_frame
300.1,FW_W,22,2,3.018047492857634,118.93,0,False,exact_FZP_frame
300.1,FW_W,23,9,13.581213717859427,121.20888888888891,0,True,exact_FZP_frame
300.1,FW_W,24,13,6.539102901191575,120.31615384615385,0,True,exact_FZP_frame
300.1,FW_W,25,10,5.03007915476275,120.73100000000002,0,True,exact_FZP_frame
300.1,FW_W,26,8,4.024063323810186,126.8625,0,True,exact_FZP_frame
300.1,FW_W,27,9,4.527071239286475,124.09888888888888,0,True,exact_FZP_frame
300.1,FW_W,28,4,2.0120316619051,129.01999999999998,0,False,exact_FZP_frame
300.1,FW_W,29,3,1.509023746428825,136.12666666666667,0,False,exact_FZP_frame
300.1,FW_W,30,3,1.5090237464288196,138.91333333333333,0,False,exact_FZP_frame
330.1,FW_E,0,42,19.95105633169793,70.04785714285714,0,True,exact_FZP_frame
330.1,FW_E,1,45,21.37613178396207,99.69377777777778,0,True,exact_FZP_frame
330.1,FW_E,2,47,22.326182085471494,107.56617021276593,0,True,exact_FZP_frame
330.1,FW_E,3,26,12.350653919622529,113.08115384615384,0,True,exact_FZP_frame
330.1,FW_E,4,33,15.675829974905518,110.40030303030302,0,True,exact_FZP_frame
330.1,FW_E,5,29,13.775729371886667,113.27241379310344,0,True,exact_FZP_frame
330.1,FW_E,6,33,15.675829974905518,108.870303030303,0,True,exact_FZP_frame
330.1,FW_E,7,42,19.95105633169793,110.98214285714288,0,True,exact_FZP_frame
330.1,FW_E,8,7,23.017334237771824,104.97999999999999,0,True,exact_FZP_frame
330.1,FW_E,9,6,5.854667897673591,126.25500000000001,0,True,exact_FZP_frame
330.1,FW_E,10,8,10.306492119369166,110.98875,0,True,exact_FZP_frame
330.1,FW_E,11,13,20.59514846438722,108.02076923076923,0,True,exact_FZP_frame
330.1,FW_E,12,7,9.498383112030385,108.71714285714286,0,True,exact_FZP_frame
330.1,FW_E,13,9,12.21220685832484,121.36111111111109,0,True,exact_FZP_frame
330.1,FW_E,14,31,14.725779673396092,115.36580645161288,0,True,exact_FZP_frame
330.1,FW_E,15,21,9.975528165848965,113.3942857142857,0,True,exact_FZP_frame
330.1,FW_E,16,11,15.675829974905518,113.48272727272727,0,True,exact_FZP_frame
330.1,FW_E,17,11,15.675829974905518,112.94363636363637,0,True,exact_FZP_frame
330.1,FW_E,18,15,21.37613178396207,111.92266666666667,0,True,exact_FZP_frame
330.1,FW_E,19,10,16.669321254691347,112.96,0,True,exact_FZP_frame
330.1,FW_E,20,10,16.669321254691347,119.03800000000001,0,True,exact_FZP_frame
330.1,FW_E,21,3,10.770137535819144,115.48666666666668,0,False,exact_FZP_frame
330.1,FW_E,22,7,14.204959813915014,116.94857142857143,0,True,exact_FZP_frame
330.1,FW_E,23,2,4.058559946832883,113.33500000000001,0,False,exact_FZP_frame
330.1,FW_E,24,6,12.175679840498583,120.12666666666667,0,True,exact_FZP_frame
330.1,FW_E,25,17,11.499253182693128,115.6441176470588,0,True,exact_FZP_frame
330.1,FW_E,26,26,17.587093102942397,108.97807692307694,0,True,exact_FZP_frame
330.1,FW_E,27,12,8.117119893665722,113.24166666666667,0,True,exact_FZP_frame
330.1,FW_E,28,12,8.117119893665722,114.97416666666669,0,True,exact_FZP_frame
330.1,FW_E,29,11,7.440693235860273,118.55272727272727,0,True,exact_FZP_frame
330.1,FW_E,30,11,7.440693235860246,122.76545454545453,0,True,exact_FZP_frame
330.1,FW_W,0,87,53.10856463246912,32.49459770114942,0,True,exact_FZP_frame
330.1,FW_W,1,63,38.4579261131673,49.77126984126983,0,True,exact_FZP_frame
330.1,FW_W,2,55,33.57437994006669,53.54818181818183,0,True,exact_FZP_frame
330.1,FW_W,3,25,15.261081790939398,65.6556,0,True,exact_FZP_frame
330.1,FW_W,4,28,17.092411605852124,99.22571428571429,0,True,exact_FZP_frame
330.1,FW_W,5,25,15.26108179093941,101.01520000000001,0,True,exact_FZP_frame
330.1,FW_W,6,5,13.371196264938135,101.13600000000001,0,True,exact_FZP_frame
330.1,FW_W,7,6,16.045435517925707,109.265,0,True,exact_FZP_frame
330.1,FW_W,8,4,11.82534404896921,120.4325,0,False,exact_FZP_frame
330.1,FW_W,9,3,5.4345751400677695,124.55999999999999,0,False,exact_FZP_frame
330.1,FW_W,10,3,4.527071239286475,126.50333333333333,0,False,exact_FZP_frame
330.1,FW_W,11,8,12.072189971430568,107.37875,0,True,exact_FZP_frame
330.1,FW_W,12,11,16.599261210717078,111.56181818181818,0,True,exact_FZP_frame
330.1,FW_W,13,19,9.557150394049208,117.36842105263158,0,True,exact_FZP_frame
330.1,FW_W,14,17,8.551134563096676,115.70176470588233,0,True,exact_FZP_frame
