sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
3326.0,fzp,1.0,6513,4859,1654,2768.7809722222173,3,2,0,1,5,0,16214,0
3327.0,fzp,1.0,6508,4857,1651,2770.130416666662,6,4,0,3,5,0,16224,0
3328.0,fzp,1.0,6504,4859,1645,2771.4798611111064,2,2,0,2,4,0,16228,0
3329.0,fzp,1.0,6502,4858,1644,2772.8294444444396,4,2,0,1,4,0,16234,0
3330.0,fzp,1.0,6501,4859,1642,2774.1790277777727,3,3,0,2,5,0,16240,0
3331.0,fzp,1.0,6496,4863,1633,2775.5293055555503,0,0,0,1,3,0,16240,0
3332.0,fzp,1.0,6495,4861,1634,2776.879861111106,5,0,0,1,2,0,16245,0
3333.0,fzp,1.0,6495,4862,1633,2778.2302777777727,1,3,0,2,3,0,16249,0
3334.0,fzp,1.0,6493,4865,1628,2779.5812499999947,1,2,0,3,3,0,16252,0
3335.0,fzp,1.0,6494,4863,1631,2780.932361111106,1,3,0,1,1,0,16256,0
3336.0,fzp,1.0,6489,4864,1625,2782.283333333328,2,2,0,2,3,0,16260,0
3337.0,fzp,1.0,6483,4862,1621,2783.6341666666613,2,3,0,3,0,0,16265,0
3338.0,fzp,1.0,6486,4865,1621,2784.9851388888833,2,2,0,3,4,0,16269,0
3339.0,fzp,1.0,6490,4868,1622,2786.336944444439,2,1,0,2,4,0,16272,0
3340.0,fzp,1.0,6485,4866,1619,2787.6888888888834,2,4,0,4,0,0,16278,0
3341.0,fzp,1.0,6485,4872,1613,2789.0413888888834,2,0,0,5,3,0,16280,0
3342.0,fzp,1.0,6482,4873,1609,2790.3948611111055,3,1,0,3,2,0,16284,0
3343.0,fzp,1.0,6481,4870,1611,2791.74805555555,4,2,0,2,1,0,16290,0
3344.0,fzp,1.0,6481,4870,1611,2793.1008333333275,2,3,0,2,3,0,16295,0
3345.0,fzp,1.0,6476,4867,1609,2794.4531944444384,5,2,0,3,1,0,16302,0
3346.0,fzp,1.0,6482,4876,1606,2795.806388888883,3,1,0,7,6,0,16306,0
3347.0,fzp,1.0,6476,4871,1605,2797.160138888883,5,4,1,3,2,0,16315,0
3348.0,fzp,1.0,6472,4869,1603,2798.5129166666607,3,2,1,2,2,0,16320,0
3349.0,fzp,1.0,6474,4874,1600,2799.866111111105,2,3,0,5,5,0,16325,0
3350.0,fzp,1.0,6474,4876,1598,2801.2202777777716,2,0,1,3,2,0,16327,0
3351.0,fzp,1.0,6470,4871,1599,2802.574027777772,8,2,0,3,2,0,16337,0
3352.0,fzp,1.0,6470,4872,1598,2803.927222222216,3,2,0,1,5,0,16342,0
3353.0,fzp,1.0,6474,4874,1600,2805.2808333333273,3,0,0,3,2,0,16345,0
3354.0,fzp,1.0,6474,4878,1596,2806.635277777772,2,1,0,3,4,0,16348,0
3355.0,fzp,1.0,6472,4876,1596,2807.9899999999943,4,1,0,1,2,0,16353,0
3356.0,fzp,1.0,6472,4876,1596,2809.344444444439,3,0,0,2,1,0,16356,0
3357.0,fzp,1.0,6471,4875,1596,2810.6987499999946,5,0,0,1,3,0,16361,0
3358.0,fzp,1.0,6470,4875,1595,2812.052916666661,2,1,0,1,2,0,16364,0
3359.0,fzp,1.0,6473,4875,1598,2813.4070833333276,4,1,0,1,4,0,16369,0
3360.0,fzp,1.0,6475,4878,1597,2814.761666666661,2,0,0,3,2,0,16371,0
3361.0,fzp,1.0,6475,4877,1598,2816.116527777772,5,1,0,1,4,0,16377,0
3362.0,fzp,1.0,6472,4880,1592,2817.471666666661,3,2,0,3,5,0,16382,0
3363.0,fzp,1.0,6473,4882,1591,2818.8274999999944,2,0,0,1,3,0,16384,0
3364.0,fzp,1.0,6471,4881,1590,2820.1834722222166,4,1,0,3,1,0,16389,0
3365.0,fzp,1.0,6468,4879,1589,2821.539027777772,6,2,0,2,4,0,16397,0
3366.0,fzp,1.0,6465,4876,1589,2822.893888888883,3,5,0,2,3,0,16405,0
3367.0,fzp,1.0,6464,4878,1586,2824.248611111105,4,4,0,4,6,0,16413,0
3368.0,fzp,1.0,6465,4875,1590,2825.6031944444385,4,2,1,2,2,0,16419,0
3369.0,fzp,1.0,6466,4875,1591,2826.957361111105,6,1,0,3,4,0,16426,0
3370.0,fzp,1.0,6464,4871,1593,2828.310972222216,4,3,0,1,2,0,16433,0
3371.0,fzp,1.0,6464,4873,1591,2829.6643055555496,3,5,0,5,5,0,16441,0
3372.0,fzp,1.0,6458,4870,1588,2831.017499999994,3,2,0,1,1,0,16446,0
3373.0,fzp,1.0,6464,4878,1586,2832.371388888883,1,1,0,4,6,0,16448,0
3374.0,fzp,1.0,6463,4878,1585,2833.726388888883,3,2,1,3,3,0,16453,0
3375.0,fzp,1.0,6466,4875,1591,2835.080972222216,6,2,0,1,4,0,16461,0
3376.0,fzp,1.0,6466,4874,1592,2836.434999999994,1,3,0,1,2,0,16465,0
3377.0,fzp,1.0,6466,4873,1593,2837.7887499999943,5,1,0,1,4,0,16471,0
3378.0,fzp,1.0,6470,4874,1596,2839.1424999999945,4,1,0,1,5,0,16476,0
3379.0,fzp,1.0,6471,4876,1595,2840.496666666661,3,2,0,3,4,0,16481,0
3380.0,fzp,1.0,6473,4875,1598,2841.8509722222166,4,2,0,3,2,0,16487,0
3381.0,fzp,1.0,6476,4880,1596,2843.2058333333275,1,1,0,3,4,0,16489,0
3382.0,fzp,1.0,6476,4885,1591,2844.5620833333273,1,2,0,4,4,0,16492,0
3383.0,fzp,1.0,6477,4887,1590,2845.9193055555497,4,1,0,4,3,0,16497,0
3384.0,fzp,1.0,6484,4895,1589,2847.277916666661,1,1,0,2,8,0,16499,0
3385.0,fzp,1.0,6482,4888,1594,2848.636666666661,8,1,0,1,1,0,16508,0
3386.0,fzp,1.0,6481,4895,1586,2849.9954166666607,1,1,0,3,6,0,16510,0
3387.0,fzp,1.0,6472,4891,1581,2851.3545833333274,3,4,0,1,2,0,16517,0
3388.0,fzp,1.0,6470,4893,1577,2852.7134722222163,3,1,0,2,4,0,16521,0
3389.0,fzp,1.0,6470,4888,1582,2854.0719444444385,6,1,0,0,2,0,16528,0
3390.0,fzp,1.0,6474,4889,1585,2855.4298611111053,7,0,0,2,6,0,16535,0
3391.0,fzp,1.0,6474,4890,1584,2856.78805555555,2,0,0,2,1,0,16537,0
3392.0,fzp,1.0,6475,4889,1586,2858.1462499999943,6,0,0,0,5,0,16543,0
3393.0,fzp,1.0,6476,4886,1590,2859.503888888883,5,2,0,3,1,0,16550,0
3394.0,fzp,1.0,6478,4887,1591,2860.861249999994,3,0,0,0,4,0,16553,0
3395.0,fzp,1.0,6479,4888,1591,2862.2188888888827,6,1,1,3,6,0,16560,0
3396.0,fzp,1.0,6477,4887,1590,2863.5765277777714,5,1,0,2,3,0,16566,0
3397.0,fzp,1.0,6480,4891,1589,2864.934583333327,2,1,1,3,5,0,16569,0
3398.0,fzp,1.0,6482,4886,1596,2866.2924999999937,7,2,1,0,5,0,16578,0
3399.0,fzp,1.0,6480,4886,1594,2867.649722222216,1,3,0,2,2,0,16582,0
3400.0,fzp,1.0,6489,4884,1605,2869.0066666666603,8,2,0,1,7,0,16592,0
3401.0,fzp,1.0,6492,4884,1608,2870.363333333327,2,3,0,1,4,0,16597,0
3402.0,fzp,1.0,6495,4885,1610,2871.7201388888825,4,2,0,4,3,0,16603,0
3403.0,fzp,1.0,6495,4884,1611,2873.076944444438,4,1,0,0,4,0,16608,0
3404.0,fzp,1.0,6500,4886,1614,2874.4338888888824,2,1,0,2,3,0,16611,0
3405.0,fzp,1.0,6497,4882,1615,2875.790555555549,5,2,0,1,2,0,16618,0
3406.0,fzp,1.0,6505,4883,1622,2877.146805555549,5,0,0,1,5,0,16623,0
3407.0,fzp,1.0,6505,4884,1621,2878.5033333333267,3,1,0,1,4,0,16627,0
3408.0,fzp,1.0,6507,4881,1626,2879.8595833333266,4,1,0,0,2,0,16632,0
3409.0,fzp,1.0,6514,4889,1625,2881.216527777771,3,1,0,5,7,0,16636,0
3410.0,fzp,1.0,6518,4886,1632,2882.5741666666595,4,2,0,0,3,0,16642,0
3411.0,fzp,1.0,6519,4888,1631,2883.9316666666596,0,2,0,3,1,0,16644,0
3412.0,fzp,1.0,6516,4885,1631,2885.2890277777706,4,3,0,1,3,0,16651,0
3413.0,fzp,1.0,6523,4893,1630,2886.647083333326,7,0,0,7,8,0,16658,0
3414.0,fzp,1.0,6527,4897,1630,2888.0068055555485,2,1,0,1,6,0,16661,0
3415.0,fzp,1.0,6535,4902,1633,2889.3677777777707,3,1,0,4,5,0,16665,0
3416.0,fzp,1.0,6544,4908,1636,2890.730277777771,4,0,0,3,7,0,16669,0
3417.0,fzp,1.0,6544,4911,1633,2892.094027777771,5,3,1,6,6,0,16677,0
3418.0,fzp,1.0,6546,4910,1636,2893.4580555555485,4,2,0,2,3,0,16683,0
3419.0,fzp,1.0,6550,4911,1639,2894.822083333326,7,2,0,4,6,0,16692,0
3420.0,fzp,1.0,6551,4911,1640,2896.186249999993,5,1,0,3,3,0,16698,0
3421.0,fzp,1.0,6550,4912,1638,2897.5505555555483,5,2,0,3,5,0,16705,0
3422.0,fzp,1.0,6551,4914,1637,2898.9152777777704,3,4,0,3,6,0,16712,0
3423.0,fzp,1.0,6551,4912,1639,2900.2799999999925,4,3,1,2,4,0,16719,0
3424.0,fzp,1.0,6556,4916,1640,2901.6449999999923,2,1,0,3,4,0,16722,0
3425.0,fzp,1.0,6566,4920,1646,2903.011111111103,4,0,0,2,6,0,16726,0
3426.0,fzp,1.0,6561,4918,1643,2904.3774999999923,3,3,0,3,1,0,16732,0
3427.0,fzp,1.0,6565,4920,1645,2905.7438888888814,4,2,0,2,6,0,16738,0
3428.0,fzp,1.0,6564,4917,1647,2907.1101388888815,4,3,0,1,3,0,16745,0
3429.0,fzp,1.0,6563,4919,1644,2908.4762499999924,4,2,0,5,3,0,16751,0
3430.0,fzp,1.0,6571,4920,1651,2909.84277777777,5,0,0,2,4,0,16756,0
3431.0,fzp,1.0,6567,4917,1650,2911.20902777777,3,2,1,2,1,0,16761,0
3432.0,fzp,1.0,6564,4921,1643,2912.5754166666593,4,2,0,5,5,0,16767,0
3433.0,fzp,1.0,6568,4927,1641,2913.9431944444373,2,0,0,4,4,0,16769,0
3434.0,fzp,1.0,6566,4929,1637,2915.312083333326,1,2,0,2,3,0,16772,0
3435.0,fzp,1.0,6570,4936,1634,2916.682222222215,2,2,0,4,7,0,16776,0
3436.0,fzp,1.0,6566,4935,1631,2918.053194444437,3,0,0,0,2,0,16779,0
3437.0,fzp,1.0,6571,4937,1634,2919.424305555548,4,1,0,1,6,0,16784,0
3438.0,fzp,1.0,6571,4939,1632,2920.7959722222145,1,2,0,3,2,0,16787,0
3439.0,fzp,1.0,6573,4937,1636,2922.167638888881,6,1,0,2,3,0,16794,0
3440.0,fzp,1.0,6572,4935,1637,2923.538749999992,9,0,0,6,1,0,16803,0
3441.0,fzp,1.0,6569,4938,1631,2924.909999999992,3,0,0,1,5,0,16806,0
3442.0,fzp,1.0,6565,4933,1632,2926.280972222214,10,3,0,5,3,0,16819,0
3443.0,fzp,1.0,6569,4933,1636,2927.6512499999917,5,1,0,2,4,0,16825,0
3444.0,fzp,1.0,6569,4932,1637,2929.0213888888807,6,1,2,4,4,0,16832,0
3445.0,fzp,1.0,6571,4934,1637,2930.3916666666582,2,1,0,3,2,0,16835,0
3446.0,fzp,1.0,6570,4935,1635,2931.7623611111026,3,2,1,5,2,0,16840,0
3447.0,fzp,1.0,6570,4935,1635,2933.133194444436,4,1,0,1,4,0,16845,0
3448.0,fzp,1.0,6573,4940,1633,2934.504722222214,4,0,0,4,5,0,16849,0
3449.0,fzp,1.0,6571,4938,1633,2935.8766666666584,4,2,0,1,3,0,16855,0
3450.0,fzp,1.0,6572,4940,1632,2937.248611111103,3,1,0,2,4,0,16859,0
3451.0,fzp,1.0,6572,4943,1629,2938.621249999992,6,0,0,5,4,0,16865,0
3452.0,fzp,1.0,6570,4940,1630,2939.993888888881,9,2,0,7,1,0,16876,0
3453.0,fzp,1.0,6568,4941,1627,2941.3662499999923,5,1,0,3,4,0,16882,0
3454.0,fzp,1.0,6568,4943,1625,2942.73902777777,4,0,0,3,3,0,16886,0
3455.0,fzp,1.0,6571,4943,1628,2944.1120833333257,4,2,0,2,4,0,16892,0
3456.0,fzp,1.0,6570,4943,1627,2945.4851388888815,2,1,0,1,2,0,16895,0
3457.0,fzp,1.0,6571,4945,1626,2946.858472222215,2,1,0,3,2,0,16898,0
3458.0,fzp,1.0,6569,4943,1626,2948.2318055555484,6,1,1,1,5,0,16905,0
3459.0,fzp,1.0,6566,4939,1627,2949.6043055555483,3,4,0,2,1,0,16912,0
3460.0,fzp,1.0,6564,4944,1620,2950.9769444444373,5,1,0,7,4,0,16918,0
3461.0,fzp,1.0,6557,4940,1617,2952.349722222215,4,2,1,1,2,0,16924,0
3462.0,fzp,1.0,6558,4946,1612,2953.7227777777707,2,2,0,6,4,0,16928,0
3463.0,fzp,1.0,6562,4947,1615,2955.0968055555486,5,0,0,2,4,0,16933,0
3464.0,fzp,1.0,6561,4943,1618,2956.4704166666597,5,2,0,1,2,0,16940,0
3465.0,fzp,1.0,6561,4949,1612,2957.8443055555485,2,1,0,5,4,0,16943,0
3466.0,fzp,1.0,6558,4949,1609,2959.219027777771,2,1,1,3,1,0,16946,0
3467.0,fzp,1.0,6557,4956,1601,2960.5947222222153,3,0,0,5,5,0,16949,0
3468.0,fzp,1.0,6561,4957,1604,2961.971527777771,2,1,0,2,2,0,16952,0
3469.0,fzp,1.0,6561,4965,1596,2963.3495833333263,2,0,0,4,6,0,16954,0
3470.0,fzp,1.0,6559,4969,1590,2964.7293055555488,0,1,0,5,0,0,16955,0
3471.0,fzp,1.0,6551,4970,1581,2966.1097222222156,2,3,0,4,2,0,16960,0
3472.0,fzp,1.0,6547,4970,1577,2967.490277777771,1,2,0,2,1,0,16963,0
3473.0,fzp,1.0,6546,4973,1573,2968.8712499999933,2,1,0,5,1,0,16966,0
3474.0,fzp,1.0,6547,4973,1574,2970.2526388888823,5,0,0,3,2,0,16971,0
3475.0,fzp,1.0,6547,4978,1569,2971.6347222222157,3,1,0,4,5,0,16975,0
3476.0,fzp,1.0,6548,4980,1568,2973.0177777777712,1,0,0,2,1,0,16976,0
3477.0,fzp,1.0,6549,4978,1571,2974.400833333327,4,0,0,2,0,0,16980,0
3478.0,fzp,1.0,6549,4979,1570,2975.7837499999932,2,3,0,3,3,0,16985,0
3479.0,fzp,1.0,6552,4978,1574,2977.1666666666597,2,2,0,0,3,0,16989,0
3480.0,fzp,1.0,6551,4979,1572,2978.549583333326,1,3,0,2,3,0,16993,0
3481.0,fzp,1.0,6551,4982,1569,2979.9330555555484,1,0,1,2,3,0,16994,0
3482.0,fzp,1.0,6552,4985,1567,2981.3173611111038,1,1,0,2,3,0,16996,0
3483.0,fzp,1.0,6557,4988,1569,2982.7024999999926,3,2,0,3,5,0,17001,0
3484.0,fzp,1.0,6557,4987,1570,2984.087916666659,1,3,0,2,1,0,17005,0
3485.0,fzp,1.0,6559,4987,1572,2985.473194444437,2,1,0,0,3,0,17008,0
3486.0,fzp,1.0,6559,4987,1572,2986.858472222215,2,2,0,2,2,0,17012,0
3487.0,fzp,1.0,6559,4989,1570,2988.2440277777705,0,2,0,1,3,0,17014,0
3488.0,fzp,1.0,6556,4990,1566,2989.629999999993,2,0,0,1,2,0,17016,0
3489.0,fzp,1.0,6562,4990,1572,2991.016111111104,4,1,0,0,5,0,17021,0
3490.0,fzp,1.0,6558,4988,1570,2992.401944444437,1,3,0,0,2,0,17025,0
3491.0,fzp,1.0,6563,4987,1576,2993.7873611111036,6,0,0,3,2,0,17031,0
3492.0,fzp,1.0,6560,4992,1568,2995.173333333326,1,1,0,3,4,0,17033,0
3493.0,fzp,1.0,6566,4995,1571,2996.5604166666594,1,2,1,1,6,0,17036,0
3494.0,fzp,1.0,6565,4994,1571,2997.9477777777706,1,3,0,2,1,0,17040,0
3495.0,fzp,1.0,6565,4999,1566,2999.335694444437,3,0,0,4,4,0,17043,0
3496.0,fzp,1.0,6567,5007,1560,3000.7254166666594,1,0,0,5,4,0,17044,0
3497.0,fzp,1.0,6567,5007,1560,3002.1162499999928,6,0,0,3,3,0,17050,0
3498.0,fzp,1.0,6568,5011,1557,3003.5076388888815,1,2,0,1,6,0,17053,0
3499.0,fzp,1.0,6568,5013,1555,3004.8998611111037,3,2,0,3,4,0,17058,0
3500.0,fzp,1.0,6569,5016,1553,3006.2927777777704,4,1,0,4,4,0,17063,0
3501.0,fzp,1.0,6565,5017,1548,3007.6862499999925,4,1,0,3,3,0,17068,0
3502.0,fzp,1.0,6567,5020,1547,3009.0802777777703,2,1,0,1,5,0,17071,0
3503.0,fzp,1.0,6561,5016,1545,3010.474166666659,4,2,0,2,0,0,17077,0
3504.0,fzp,1.0,6563,5016,1547,3011.8674999999926,4,0,0,1,3,0,17081,0
3505.0,fzp,1.0,6556,5017,1539,3013.2609722222146,2,2,0,2,3,0,17085,0
3506.0,fzp,1.0,6556,5020,1536,3014.6549999999925,4,1,0,3,5,0,17090,0
3507.0,fzp,1.0,6556,5020,1536,3016.049444444437,3,0,0,1,2,0,17093,0
3508.0,fzp,1.0,6559,5021,1538,3017.4440277777703,4,0,0,1,4,0,17097,0
3509.0,fzp,1.0,6561,5023,1538,3018.8390277777703,2,0,0,0,4,0,17099,0
3510.0,fzp,1.0,6564,5024,1540,3020.234444444437,5,1,0,3,4,0,17105,0
3511.0,fzp,1.0,6565,5025,1540,3021.6301388888814,2,0,0,1,2,0,17107,0
3512.0,fzp,1.0,6569,5027,1542,3023.0262499999926,2,1,0,2,3,0,17110,0
3513.0,fzp,1.0,6577,5032,1545,3024.423333333326,1,0,0,0,6,0,17111,0
3514.0,fzp,1.0,6576,5034,1542,3025.8213888888813,4,0,0,2,4,0,17115,0
3515.0,fzp,1.0,6576,5033,1543,3027.2195833333258,5,1,0,2,3,0,17121,0
3516.0,fzp,1.0,6575,5035,1540,3028.6179166666593,2,2,1,2,5,0,17125,0
3517.0,fzp,1.0,6572,5038,1534,3030.0169444444373,1,2,0,1,5,0,17128,0
3518.0,fzp,1.0,6575,5042,1533,3031.4169444444374,1,2,0,3,4,0,17131,0
3519.0,fzp,1.0,6575,5035,1540,3032.8165277777707,11,1,0,3,2,0,17143,0
3520.0,fzp,1.0,6575,5038,1537,3034.2155555555487,2,1,0,3,3,0,17146,0
3521.0,fzp,1.0,6572,5037,1535,3035.6148611111043,3,3,0,2,3,0,17152,0
3522.0,fzp,1.0,6575,5040,1535,3037.0144444444377,5,1,0,3,6,0,17158,0
3523.0,fzp,1.0,6567,5036,1531,3038.413888888882,6,3,0,2,3,0,17167,0
3524.0,fzp,1.0,6570,5040,1530,3039.813333333326,2,1,0,4,3,0,17170,0
3525.0,fzp,1.0,6572,5038,1534,3041.2130555555486,5,1,0,3,1,0,17176,0
3526.0,fzp,1.0,6579,5040,1539,3042.612777777771,5,1,0,1,7,0,17182,0
3527.0,fzp,1.0,6582,5043,1539,3044.013194444438,4,1,0,3,5,0,17187,0
3528.0,fzp,1.0,6578,5039,1539,3045.4134722222157,7,1,1,3,2,0,17195,0
3529.0,fzp,1.0,6584,5041,1543,3046.8134722222158,3,0,0,2,3,0,17198,0
3530.0,fzp,1.0,6583,5039,1544,3048.213472222216,8,2,1,7,2,0,17208,0
3531.0,fzp,1.0,6584,5041,1543,3049.613472222216,5,1,0,4,4,0,17214,0
3532.0,fzp,1.0,6586,5041,1545,3051.0137499999937,4,0,0,2,2,0,17218,0
3533.0,fzp,1.0,6581,5039,1542,3052.413749999994,5,4,0,4,3,0,17227,0
3534.0,fzp,1.0,6581,5040,1541,3053.813611111105,2,1,0,1,3,0,17230,0
3535.0,fzp,1.0,6584,5044,1540,3055.2141666666603,4,1,0,4,5,0,17235,0
3536.0,fzp,1.0,6583,5044,1539,3056.6152777777716,3,2,0,2,3,0,17240,0
3537.0,fzp,1.0,6581,5046,1535,3058.0166666666605,2,4,0,2,6,0,17246,0
3538.0,fzp,1.0,6586,5047,1539,3059.418472222216,5,1,0,3,4,0,17252,0
3539.0,fzp,1.0,6595,5050,1545,3060.8208333333273,2,4,0,2,7,0,17258,0
3540.0,fzp,1.0,6605,5049,1556,3062.223472222216,9,1,0,1,8,0,17268,0
3541.0,fzp,1.0,6612,5049,1563,3063.625972222216,6,1,0,2,5,0,17275,0
3542.0,fzp,1.0,6621,5049,1572,3065.0284722222164,6,1,0,2,5,0,17282,0
3543.0,fzp,1.0,6626,5049,1577,3066.4309722222165,4,1,0,2,3,0,17287,0
3544.0,fzp,1.0,6627,5050,1577,3067.8336111111053,3,2,0,2,4,0,17292,0
3545.0,fzp,1.0,6629,5049,1580,3069.236249999994,4,4,0,1,6,0,17300,0
3546.0,fzp,1.0,6628,5052,1576,3070.6391666666605,2,3,0,3,5,0,17305,0
3547.0,fzp,1.0,6625,5053,1572,3072.0426388888827,2,3,0,4,2,0,17310,0
3548.0,fzp,1.0,6627,5054,1573,3073.4463888888827,5,2,0,1,7,0,17317,0
3549.0,fzp,1.0,6626,5052,1574,3074.849999999994,5,3,0,2,4,0,17325,0
3550.0,fzp,1.0,6629,5055,1574,3076.253749999994,0,1,0,1,3,0,17326,0
3551.0,fzp,1.0,6628,5056,1572,3077.6580555555497,4,1,0,2,4,0,17331,0
3552.0,fzp,1.0,6637,5064,1573,3079.0636111111053,1,0,0,2,7,0,17332,0
3553.0,fzp,1.0,6643,5065,1578,3080.4704166666606,3,3,0,2,5,0,17338,0
3554.0,fzp,1.0,6647,5065,1582,3081.877361111105,2,3,0,1,4,0,17343,0
3555.0,fzp,1.0,6646,5061,1585,3083.283749999994,5,5,0,2,4,0,17353,0
3556.0,fzp,1.0,6643,5056,1587,3084.688888888883,4,2,0,1,0,0,17359,0
3557.0,fzp,1.0,6645,5054,1591,3086.0930555555497,4,4,0,1,5,0,17367,0
3558.0,fzp,1.0,6648,5054,1594,3087.4969444444387,4,1,1,2,4,0,17372,0
3559.0,fzp,1.0,6651,5056,1595,3088.9011111111054,3,0,0,2,3,0,17375,0
3560.0,fzp,1.0,6653,5053,1600,3090.305138888883,4,1,0,0,2,0,17380,0
3561.0,fzp,1.0,6655,5057,1598,3091.7093055555497,1,1,0,2,4,0,17382,0
3562.0,fzp,1.0,6661,5055,1606,3093.113749999994,4,3,0,1,4,0,17389,0
3563.0,fzp,1.0,6662,5056,1606,3094.51805555555,8,1,0,8,2,0,17398,0
3564.0,fzp,1.0,6663,5055,1608,3095.9223611111056,2,2,0,0,3,0,17402,0
3565.0,fzp,1.0,6664,5059,1605,3097.3270833333277,1,2,0,5,2,0,17405,0
3566.0,fzp,1.0,6666,5056,1610,3098.731944444439,7,2,1,5,2,0,17414,0
3567.0,fzp,1.0,6674,5064,1610,3100.1374999999944,3,1,0,7,5,0,17418,0
3568.0,fzp,1.0,6679,5061,1618,3101.5437499999944,7,2,0,2,4,0,17427,0
3569.0,fzp,1.0,6680,5067,1613,3102.950416666661,3,0,0,8,1,0,17430,0
3570.0,fzp,1.0,6676,5070,1606,3104.3583333333277,5,0,0,3,5,0,17435,0
3571.0,fzp,1.0,6675,5070,1605,3105.766666666661,4,1,0,3,2,0,17440,0
3572.0,fzp,1.0,6675,5062,1613,3107.173888888883,8,2,0,1,1,0,17450,0
3573.0,fzp,1.0,6678,5059,1619,3108.5795833333277,5,1,0,2,1,0,17456,0
3574.0,fzp,1.0,6678,5056,1622,3109.984444444439,5,2,0,4,0,0,17463,0
3575.0,fzp,1.0,6680,5050,1630,3111.38805555555,9,2,0,2,3,0,17474,0
3576.0,fzp,1.0,6675,5049,1626,3112.790694444439,3,1,0,1,2,0,17478,0
3577.0,fzp,1.0,6678,5046,1632,3114.1927777777723,5,2,0,1,3,0,17485,0
3578.0,fzp,1.0,6681,5047,1634,3115.594583333328,3,0,1,1,4,0,17488,0
3579.0,fzp,1.0,6684,5047,1637,3116.9965277777724,7,0,0,5,2,0,17495,0
3580.0,fzp,1.0,6685,5043,1642,3118.3979166666613,5,2,0,2,1,0,17502,0
3581.0,fzp,1.0,6689,5042,1647,3119.798611111106,6,1,0,2,4,0,17509,0
3582.0,fzp,1.0,6692,5039,1653,3121.1987499999946,7,2,0,2,4,0,17518,0
3583.0,fzp,1.0,6697,5036,1661,3122.59805555555,3,2,0,0,2,0,17523,0
3584.0,fzp,1.0,6695,5038,1657,3123.997222222217,4,2,1,4,5,0,17529,0
3585.0,fzp,1.0,6695,5036,1659,3125.3963888888834,3,3,0,1,3,0,17535,0
3586.0,fzp,1.0,6694,5038,1656,3126.79555555555,1,2,0,2,3,0,17538,0
3587.0,fzp,1.0,6698,5038,1660,3128.1949999999943,4,2,0,0,6,0,17544,0
3588.0,fzp,1.0,6702,5042,1660,3129.5949999999943,4,0,0,1,7,0,17548,0
3589.0,fzp,1.0,6705,5041,1664,3130.995416666661,6,1,1,3,4,0,17555,0
3590.0,fzp,1.0,6708,5041,1667,3132.395694444439,8,1,0,6,3,0,17564,0
3591.0,fzp,1.0,6704,5045,1659,3133.796527777772,3,0,0,3,4,0,17567,0
3592.0,fzp,1.0,6705,5045,1660,3135.197916666661,7,0,1,4,4,0,17574,0
3593.0,fzp,1.0,6705,5045,1660,3136.59930555555,5,1,0,2,4,0,17580,0
3594.0,fzp,1.0,6710,5044,1666,3138.00055555555,8,0,0,3,4,0,17588,0
3595.0,fzp,1.0,6710,5046,1664,3139.401944444439,7,2,1,4,8,0,17597,0
3596.0,fzp,1.0,6712,5048,1664,3140.803888888883,5,0,0,5,2,0,17602,0
3597.0,fzp,1.0,6712,5048,1664,3142.206111111105,8,0,0,3,5,0,17610,0
3598.0,fzp,1.0,6710,5048,1662,3143.608333333327,5,1,1,2,5,0,17616,0
3599.0,fzp,1.0,6712,5048,1664,3145.010555555549,3,1,0,2,2,0,17620,0
3600.0,fzp,1.0,6710,5051,1659,3146.413194444438,1,1,0,2,3,0,17622,0
3601.0,fzp,1.0,6710,5056,1654,3147.816944444438,1,1,0,3,4,0,17624,0
3602.0,fzp,1.0,6708,5058,1650,3149.22166666666,5,0,0,5,2,0,17629,0
3603.0,fzp,1.0,6710,5065,1645,3150.6276388888823,2,0,0,3,6,0,17631,0
3604.0,fzp,1.0,6708,5064,1644,3152.0344444444377,3,1,0,2,1,0,17635,0
3605.0,fzp,1.0,6709,5072,1637,3153.4422222222156,2,1,0,5,6,0,17638,0
3606.0,fzp,1.0,6704,5070,1634,3154.8508333333266,5,0,0,3,0,0,17643,0
3607.0,fzp,1.0,6707,5078,1629,3156.260277777771,3,0,0,5,6,0,17646,0
3608.0,fzp,1.0,6701,5082,1619,3157.671388888882,4,0,0,6,2,0,17650,0
3609.0,fzp,1.0,6705,5079,1626,3159.0826388888822,5,3,0,1,4,0,17658,0
3610.0,fzp,1.0,6695,5081,1614,3160.4937499999933,5,1,0,6,2,0,17664,0
3611.0,fzp,1.0,6693,5082,1611,3161.905277777771,3,1,0,4,1,0,17668,0
3612.0,fzp,1.0,6693,5086,1607,3163.3174999999933,7,1,0,4,8,0,17676,0
3613.0,fzp,1.0,6693,5092,1601,3164.7311111111044,1,1,0,6,2,0,17678,0
3614.0,fzp,1.0,6692,5097,1595,3166.1462499999934,2,2,0,3,6,0,17682,0
3615.0,fzp,1.0,6691,5098,1593,3167.5622222222155,5,1,1,3,5,0,17688,0
3616.0,fzp,1.0,6686,5095,1591,3168.97791666666,2,2,0,0,1,0,17692,0
